datetime,o,h,l,c,v,address,type
2024-11-09 18:00:00,6.443938700601507e-06,2.2019233226823945e-05,6.443938700601507e-06,6.443938700601507e-06,2856180097.619574,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-09 19:00:00,6.443938700601507e-06,4.12637819117787e-05,5.8636512882212405e-06,3.3822724867077e-05,2126348166.9313378,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-09 20:00:00,3.3822724867077e-05,0.00027908877460299913,1.3505447352070969e-05,0.0001696257122946704,3348973249.4480467,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-09 21:00:00,0.0001696257122946704,0.0013802102461815554,3.691738217246954e-05,0.0009260162962958747,5284777067.761684,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-09 22:00:00,0.0009260162962958747,0.001693844503429205,0.0004570009799600303,0.0007525466333250773,1631346587.71945,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-09 23:00:00,0.0007525466333250773,0.004847314284855112,0.0006049279491287708,0.0029177104801302017,858295386.1719104,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 00:00:00,0.0029177104801302017,0.004894744278216858,0.0025951277887883476,0.0032115007807314447,626821087.1632675,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 01:00:00,0.0032115007807314447,0.003992978069009735,0.0017730118319533197,0.0019959349804477672,531302879.7990623,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 02:00:00,0.0019959349804477672,0.0027383674631453517,0.0013219961711787148,0.0016550782695672944,434854897.55741805,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 03:00:00,0.0016550782695672944,0.00320597269540953,0.0015497363768769404,0.0031483240405019365,305309930.2261443,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 04:00:00,0.0031483240405019365,0.011021678364387413,0.002467233375005433,0.0037781214561759128,279713893.00388414,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 05:00:00,0.0037781214561759128,0.003803234953011107,0.001890632546694891,0.002249163071525256,321181511.9228074,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 06:00:00,0.002249163071525256,0.0028358890695532515,0.0020745477053958714,0.0023358150155458847,170284863.16276023,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
2024-11-10 07:00:00,0.0023358150155458847,0.003724512760969419,0.0023252744467090517,0.003048830710615834,148351026.28924116,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1H
