datetime,address,c,h,l,o,type,v
2024-11-07 20:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,7.012954255575745e-05,8.824485071191086e-05,6.996098316789192e-05,8.162056888141988e-05,15m,44889991.520803995
2024-11-07 21:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,6.907448158081088e-05,7.273382979434466e-05,6.907448158081088e-05,7.012954255575745e-05,15m,8056422.731288999
2024-11-07 21:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.364728259324367e-05,8.475895831723353e-05,6.907448158081088e-05,6.907448158081088e-05,15m,42538614.900364
2024-11-07 21:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.473414012187869e-05,8.490152680751549e-05,8.204337612483078e-05,8.364728259324367e-05,15m,9832549.074819
2024-11-07 21:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.659458043542042e-05,8.659458043542042e-05,8.473414012187869e-05,8.473414012187869e-05,15m,1958345.414127
2024-11-07 22:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.669331363868886e-05,8.698326624750327e-05,8.659458043542042e-05,8.659458043542042e-05,15m,1143149.927027
2024-11-07 22:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.59682870261154e-05,8.669331363868886e-05,8.590734572190688e-05,8.669331363868886e-05,15m,1030512.122882
2024-11-07 22:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.592311586998026e-05,8.65094857539037e-05,8.58855492147976e-05,8.59682870261154e-05,15m,2726885.603876
2024-11-07 22:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,8.869924291146426e-05,9.034281192629175e-05,8.592311586998026e-05,8.592311586998026e-05,15m,15312308.658018
2024-11-07 23:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.156478378734885e-05,9.192657326748941e-05,8.867004330815099e-05,8.869924291146426e-05,15m,9372038.569897
2024-11-07 23:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.280616714776669e-05,9.297386563726428e-05,9.137568092755639e-05,9.156478378734885e-05,15m,5901889.189785
2024-11-07 23:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.37687936367028e-05,9.406552636775429e-05,9.224226778709472e-05,9.280616714776669e-05,15m,7129658.8086250005
2024-11-07 23:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.342830430386978e-05,9.552346623695884e-05,9.294955805589512e-05,9.37687936367028e-05,15m,7834977.291195
2024-11-08 00:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.693109999146252e-05,9.693109999146252e-05,9.342830430386978e-05,9.342830430386978e-05,15m,4951762.653396001
2024-11-08 00:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.607301960177939e-05,9.78962967788216e-05,9.551591619786573e-05,9.693109999146252e-05,15m,5009327.419851
2024-11-08 00:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.824762912077667e-05,9.872208804231592e-05,9.592595071545919e-05,9.607301960177939e-05,15m,3253531.219533001
2024-11-08 00:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.871990705577481e-05,9.934044142201616e-05,9.824762912077667e-05,9.824762912077667e-05,15m,2910782.937961
2024-11-08 01:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.9471262347888e-05,9.9471262347888e-05,9.798556878169311e-05,9.871990705577481e-05,15m,4155070.3743770006
2024-11-08 01:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.96438114696084e-05,0.00010031318082603003,9.885133588611662e-05,9.9471262347888e-05,15m,3145106.742307
2024-11-08 01:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.588197665968969e-05,0.000100203542019342,9.577249710421172e-05,9.96438114696084e-05,15m,6064110.166046999
2024-11-08 01:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.77901803270614e-05,9.789299463350195e-05,9.566303488896324e-05,9.588197665968969e-05,15m,6797058.856423001
2024-11-08 02:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.609513277107673e-05,9.86046404982877e-05,9.556922999255523e-05,9.77901803270614e-05,15m,4943853.738982
2024-11-08 02:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.638029300561221e-05,9.638029300561221e-05,9.552415216541384e-05,9.609513277107673e-05,15m,1039472.395153
2024-11-08 02:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.617786512053662e-05,9.688335474190717e-05,9.582654079910995e-05,9.638029300561221e-05,15m,2403929.450094
2024-11-08 02:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.606988215384688e-05,9.650197849665461e-05,9.573087151107473e-05,9.617786512053662e-05,15m,1429512.899532
2024-11-08 03:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.712214989918784e-05,9.758632354900593e-05,9.602372145670904e-05,9.606988215384688e-05,15m,2661481.3304469995
2024-11-08 03:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.584589843873407e-05,9.786926049712563e-05,9.554065487647569e-05,9.712214989918784e-05,15m,8726629.086063001
2024-11-08 03:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.621280106361803e-05,9.668074060036423e-05,9.582098839381264e-05,9.584589843873407e-05,15m,6547956.642440001
2024-11-08 03:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.42919933784811e-05,9.673546235556829e-05,9.358327054466004e-05,9.621280106361803e-05,15m,7010772.7404970005
2024-11-08 04:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.223216774979005e-05,9.452577000373296e-05,9.214384003768899e-05,9.42919933784811e-05,15m,8059166.850317001
2024-11-08 04:15:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.136358023743922e-05,9.459086681385993e-05,9.040984154829822e-05,9.223216774979005e-05,15m,13967767.252498
2024-11-08 04:30:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.688911881817539e-05,9.943248581620905e-05,9.045247074625152e-05,9.136358023743922e-05,15m,18345846.155346
2024-11-08 04:45:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.680291226769225e-05,9.69930714430433e-05,9.6212147082898e-05,9.688911881817539e-05,15m,4158725.1888589994
2024-11-08 05:00:00,6nLT6ERmQaJGHmgoJddCDqweXSaNwCpJRW4vq3oopump,9.831795583756234e-05,9.83863072981534e-05,9.626380213902097e-05,9.680291226769225e-05,15m,6039353.4801509995
