datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 19:15:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0002425293172110661,0.0005191976047213956,6.646566290157861e-05,8.397586110484633e-05,15m,5095654137.048509,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 19:15:00
2024-11-16 19:30:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00015349618335791035,0.00030762279664028273,7.185355103112986e-05,0.0002425293172110661,15m,2028137562.9715827,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 19:30:00
2024-11-16 19:45:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00037610204073981957,0.0007319567832360509,0.0001533343601457128,0.00015349618335791035,15m,1419436264.6372247,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 19:45:00
2024-11-16 20:00:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00019702145039746737,0.00037976522367088065,0.0001632690041821776,0.00037610204073981957,15m,577828439.9331421,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 20:00:00
2024-11-16 20:15:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0003648982002577835,0.00042585507720760505,0.0001956459364929259,0.00019702145039746737,15m,299121038.766412,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 20:15:00
2024-11-16 20:30:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0007376009616114962,0.000766777580847577,0.0002714841846266111,0.0003648982002577835,15m,307886904.0525109,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 20:30:00
2024-11-16 20:45:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.000598416807853288,0.000989458809727292,0.0005233023072414005,0.0007376009616114962,15m,411150621.2291228,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 20:45:00
2024-11-16 21:00:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00034071696695594795,0.0006194579409211527,0.00028174108373896694,0.000598416807853288,15m,530861589.76752865,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 21:00:00
2024-11-16 21:15:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00022452491814887654,0.00044878887257947687,0.0001669410122932508,0.00034071696695594795,15m,1031636085.0948298,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 21:15:00
2024-11-16 21:30:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00016503476513894384,0.00022452491814887654,0.00012851135047856844,0.00022452491814887654,15m,624813873.660691,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 21:30:00
2024-11-16 21:45:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00021141046313045582,0.0002190941071382183,0.00015230511326749517,0.00016503476513894384,15m,275636442.74938196,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 21:45:00
2024-11-16 22:00:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00029957429556071267,0.00030957447678179293,0.00020946207599977607,0.00021141046313045582,15m,177701813.62956786,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 22:00:00
2024-11-16 22:15:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.00040692007579644883,0.0004284432898769729,0.00029957429556071267,0.00029957429556071267,15m,163393309.60536698,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 22:15:00
2024-11-16 22:30:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0005860568009604874,0.0013026715332764601,0.00040565447784063477,0.00040692007579644883,15m,507525900.82489747,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 22:30:00
2024-11-16 22:45:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.000549141984072201,0.0007327685097969988,0.0005481535612070563,0.0005860568009604874,15m,92150525.94082487,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 22:45:00
2024-11-16 23:00:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0014727052278426106,0.0017925325462388169,0.0005096144929493811,0.000549141984072201,15m,278977782.6044383,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 23:00:00
2024-11-16 23:15:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.002302453823620488,0.0030128384296169743,0.0011458957347365317,0.0014727052278426106,15m,438325098.93134725,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 23:15:00
2024-11-16 23:30:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0022106188902956164,0.0030311827452441727,0.0016203764416412396,0.002302453823620488,15m,222296797.04279697,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 23:30:00
2024-11-16 23:45:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0013916833488574003,0.002333353339634683,0.0013916833488574003,0.0022106188902956164,15m,179043312.28209314,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-16 23:45:00
2024-11-17 00:00:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0013568686689282411,0.0016737599399964424,0.0012244214116399915,0.0013916833488574003,15m,188738379.43462878,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-17 00:00:00
2024-11-17 00:15:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.001231273709953167,0.0018177011972550948,0.00112913270388854,0.0013568686689282411,15m,151513237.40676308,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-17 00:15:00
2024-11-17 00:30:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.0009445675680622262,0.0013336104200864798,0.0006690514781360274,0.001231273709953167,15m,251492619.49094722,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-17 00:30:00
2024-11-17 00:45:00,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,0.000942277417112982,0.0011922563790174722,0.0008723984739167807,0.0009445675680622262,15m,225878346.60653347,5X742twtV5sf8ZnSWSZ3WhxHgR9wmVeQmvzpnK7Gpump,2024-11-17 00:45:00
