datetime,o,h,l,c,v,address,type
2024-11-11 00:00:00,4.485435019472338e-05,4.682437483141729e-05,6.933709980629574e-06,4.485435019472338e-05,2323433319.5596657,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 01:00:00,4.485435019472338e-05,6.871420723588779e-05,4.485435019472338e-05,4.9285677277353314e-05,223273315.99959403,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 02:00:00,4.9285677277353314e-05,0.00010290410214766048,2.6275716513481195e-05,4.056928295277475e-05,1012989541.4690145,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 03:00:00,4.056928295277475e-05,4.947779125529691e-05,3.818006279705967e-05,4.647020563115287e-05,82845712.90876701,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 04:00:00,4.647020563115287e-05,6.0007221544316383e-05,4.585404556034352e-05,4.8240237950142194e-05,111473276.43484801,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 05:00:00,4.8240237950142194e-05,6.667294656061755e-05,4.8240237950142194e-05,5.824922218011186e-05,67453129.30114801,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 06:00:00,5.824922218011186e-05,5.9014994142829616e-05,5.723680023144882e-05,5.723680023144882e-05,6066568.290735001,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 07:00:00,5.723680023144882e-05,5.723680023144882e-05,5.593895107203671e-05,5.599508966839218e-05,10317376.447826998,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 08:00:00,5.599508966839218e-05,5.618766868086508e-05,5.441992474895234e-05,5.441992474895234e-05,5812950.218913,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 09:00:00,5.441992474895234e-05,5.441992474895234e-05,5.364069149326821e-05,5.364069149326821e-05,101802.0,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 10:00:00,5.364069149326821e-05,5.364069149326821e-05,5.364069149326821e-05,5.364069149326821e-05,0.0,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 11:00:00,5.364069149326821e-05,5.593905740788724e-05,5.364069149326821e-05,5.593905740788724e-05,1574361.065289,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 12:00:00,5.593905740788724e-05,5.6343766825227115e-05,5.517015756018099e-05,5.6343766825227115e-05,5678167.510283,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 13:00:00,5.6343766825227115e-05,5.9940421984206264e-05,5.6343766825227115e-05,5.81791718951459e-05,13070519.054493997,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 14:00:00,5.81791718951459e-05,6.853382430612496e-05,5.81791718951459e-05,6.853382430612496e-05,20489894.771018002,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 15:00:00,6.853382430612496e-05,0.00018207794531754475,6.853382430612496e-05,0.00012282836584435547,304238573.3438519,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 16:00:00,0.00012282836584435547,0.0003536393596668506,0.00012027445817210618,0.0003399082894916584,213890779.47714004,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 17:00:00,0.0003399082894916584,0.0004578500262004123,0.0003399082894916584,0.00037215157363051064,79917745.87803303,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 18:00:00,0.00037215157363051064,0.0008332710873153215,0.00034931543032098924,0.0007976972542801043,216917046.39878222,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 19:00:00,0.0007976972542801043,0.000865121307861033,0.0005324023583338548,0.0006501474944953934,167301534.88025188,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 20:00:00,0.0006501474944953934,0.0007998873541082425,0.000509248996640113,0.0005656191448524545,127824467.862492,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 21:00:00,0.0005656191448524545,0.0008249519555404626,0.0005003312955144722,0.0006358471758822789,80186522.724091,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 22:00:00,0.0006358471758822789,0.0011117475304907956,0.0003961077172040428,0.001013342572987412,285254097.57393456,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-11 23:00:00,0.001013342572987412,0.0026541851694486776,0.0008909282474821662,0.001720108424860675,376627764.1735964,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 00:00:00,0.001720108424860675,0.0019488130366348763,0.0011224332421701571,0.0015456412861451483,192270760.5309651,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 01:00:00,0.0015456412861451483,0.0015470445965927628,0.0009251351187188367,0.0011011429201694366,84877866.554943,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 02:00:00,0.0011011429201694366,0.0015733623560901188,0.0010899660172332842,0.0014622587519752346,73631260.25854503,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 03:00:00,0.0014622587519752346,0.0038068921449477887,0.0011424243094838545,0.0024916300648099078,239072505.97445503,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 04:00:00,0.0024916300648099078,0.0030497000989789863,0.0020053226328546887,0.002355544381601333,62993090.625317015,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 05:00:00,0.002355544381601333,0.0030192038789289308,0.0019061452646999435,0.0027335910338292706,57326330.914696984,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 06:00:00,0.0027335910338292706,0.0029227461671462473,0.0021248094774461474,0.0021248094774461474,34997635.56330102,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 07:00:00,0.0021248094774461474,0.0023830707778456106,0.0019074634461913955,0.00218652203411101,16075792.661981,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 08:00:00,0.00218652203411101,0.0024463002833360324,0.0018519233607341135,0.001897972329067674,20167024.782445993,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
2024-11-12 09:00:00,0.001897972329067674,0.0019192891540269162,0.0017303473373861454,0.00174496024458452,8900198.745237999,61uWHafHrHHs3zuGDCX7uMDczx41kGLsudeM28gspump,1H
