Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
GQ3PsaxqnozDwQGYyKzNntjG4SKXQThxmB9seAXJpump,GQ3PsaxqnozDwQGYyKzNntjG4SKXQThxmB9seAXJpump,119,,131,,119,,119,,119,,119,,0,0,0,0,0,0,,,,,,,,,236,2024-11-13T04:54:18,1731473658,1,0.001870647196009613,,,,,,,,,65,,66,,65,,65,,65,,66,,0,0,0,0,0,0,184,,197,,184,,184,,184,,185,,0,0,0,0,0,0,39,,39,,39,,39,,39,,39,,0,0,0,0,0,0,62195595.432439,,92741.2972743318,64348909.750773005,,96598.5056955778,62195595.432439,,92741.2972743318,62195595.432439,,92741.2972743318,62195595.432439,,92741.2972743318,62211657.769817,,92768.55847674498,38236134.586243,,55640.925260330645,40373386.56719901,,59470.87247916346,38236134.586243,,55640.925260330645,38236134.586243,,55640.925260330645,38236134.586243,,55640.925260330645,38236134.586243,,55640.925260330645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23959460.846196,,37100.37201400116,23975523.183574,,37127.63321641434,23959460.846196,,37100.37201400116,23959460.846196,,37100.37201400116,23959460.846196,,37100.37201400116,23975523.183574,,37127.63321641434,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-13 04:53:56,0.001870647196009613,133016.23185838154,1000000000.0,1870647.196009613,1000000000.0,1870647.196009613
DLBJJmfajZHBiQYxckxDfJWe3FHXDYXjJvGDy2M5pump,DLBJJmfajZHBiQYxckxDfJWe3FHXDYXjJvGDy2M5pump,524,,538,,524,,524,,531,,537,,0,0,0,0,0,0,0.0015026825576517045,0.0015026825576517045,0.0015026825576517045,0.0015026825576517045,0.0015026825576517045,0.0015026825576517045,0.0015026825576517045,0.0015026825576517045,416,2024-11-13T04:54:19,1731473659,1,0.0008596319429967711,-42.79351027138104,-42.79351027138104,-42.79351027138104,-42.79351027138104,-42.79351027138104,-42.79351027138104,-42.79351027138104,-42.79351027138104,214,,214,,214,,214,,214,,214,,0,0,0,0,0,0,738,,752,,738,,738,,745,,751,,0,0,0,0,0,0,315,,315,,315,,315,,315,,315,,0,0,0,0,0,0,393329403.35404706,,342191.2630692499,398179192.4328021,,345677.459547457,393329403.35404706,,342191.2630692499,393329403.35404706,,342191.2630692499,396037240.89416206,,344075.8538372034,397808721.28178906,,345393.0139726112,264508110.08511102,,186492.29959340065,269357899.16386604,,189978.49607160775,264508110.08511102,,186492.29959340065,264508110.08511102,,186492.29959340065,267215947.62522602,,188376.89036135416,268987428.012853,,189694.05049676198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128821293.26893602,,155698.96347584925,128821293.26893602,,155698.96347584925,128821293.26893602,,155698.96347584925,128821293.26893602,,155698.96347584925,128821293.26893602,,155698.96347584925,128821293.26893602,,155698.96347584925,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-13 04:48:42,0.0008596319429967711,78292.81445450953,1000000000.0,859631.9429967711,1000000000.0,859631.9429967711
FhytMaBzDcVEzu6i49PpykHdYrDQkotWM2NzitVfpump,FhytMaBzDcVEzu6i49PpykHdYrDQkotWM2NzitVfpump,595,,628,,595,,595,,604,,618,,0,0,0,0,0,0,0.00013497149547877526,0.00013497149547877526,0.00013497149547877526,0.00013497149547877526,0.00013497149547877526,0.00013497149547877526,0.00013497149547877526,0.00013497149547877526,288,2024-11-13T04:54:19,1731473659,2,0.0004604843852721905,241.17158118367539,241.17158118367539,241.17158118367539,241.17158118367539,241.17158118367539,241.17158118367539,241.17158118367539,241.17158118367539,603,,629,,603,,603,,610,,623,,0,0,0,0,0,0,1198,,1257,,1198,,1198,,1214,,1241,,0,0,0,0,0,0,516,,516,,516,,516,,516,,516,,0,0,0,0,0,0,4409026957.062316,,802296.429334367,4490510859.716873,,845711.5310518059,4409026957.062316,,802296.429334367,4409026957.062316,,802296.429334367,4434978020.032146,,816242.8870018744,4472274868.470909,,836181.0756512275,2663021890.210044,,423011.70732001826,2706725036.158208,,446449.35182892287,2663021890.210044,,423011.70732001826,2663021890.210044,,423011.70732001826,2678821334.399966,,431593.9716902598,2694107139.386615,,439711.84776762413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746005066.8522718,,379284.7220143488,1783785823.5586658,,399262.1792228831,1746005066.8522718,,379284.7220143488,1746005066.8522718,,379284.7220143488,1756156685.6321807,,384648.9153116145,1778167729.0842948,,396469.2278836033,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-13 04:48:21,0.0004604843852721905,62852.25349320413,1000000000.0,460484.3852721905,1000000000.0,460484.3852721905
BEvt2nykRZi3FFeGWipst9yDTbav7X4q53fgm9bkUqmA,BEvt2nykRZi3FFeGWipst9yDTbav7X4q53fgm9bkUqmA,2991,,3079,,2991,,2991,,3022,,3058,,0,0,0,0,0,0,7.686636002269208e-06,7.686636002269208e-06,7.686636002269208e-06,7.686636002269208e-06,7.686636002269208e-06,7.686636002269208e-06,7.686636002269208e-06,7.686636002269208e-06,267,2024-11-13T04:54:19,1731473659,1,0.0009253022648054931,11937.80515341601,11937.80515341601,11937.80515341601,11937.80515341601,11937.80515341601,11937.80515341601,11937.80515341601,11937.80515341601,2922,,3021,,2922,,2922,,2945,,2980,,0,0,0,0,0,0,5913,,6100,,5913,,5913,,5967,,6038,,0,0,0,0,0,0,264,,264,,264,,264,,264,,264,,0,0,0,0,0,0,8166049160.415363,,1017922.3464377453,8194802337.703431,,1051458.8718234883,8166049160.415363,,1017922.3464377453,8166049160.415363,,1017922.3464377453,8174815884.886879,,1028228.5201206426,8185518289.033704,,1040502.8606586116,4552447577.663919,,541495.0482506575,4567011254.205246,,558518.8990402401,4552447577.663919,,541495.0482506575,4552447577.663919,,541495.0482506575,4557972112.05067,,548011.5466832423,4563224062.870785,,554044.4976614987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613601582.751444,,476427.2981870877,3627791083.498185,,492939.97278324806,3613601582.751444,,476427.2981870877,3613601582.751444,,476427.2981870877,3616843772.836209,,480216.97343740036,3622294226.162919,,486458.3629971129,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-13 04:36:39,0.0009253022648054931,96685.11059032058,1000000000.0,925302.2648054931,1000000000.0,925302.2648054931
3Dh4cp3py3EWjsMLXvJLz6FKi3bYZo1yBmF7MLRNCRx6,3Dh4cp3py3EWjsMLXvJLz6FKi3bYZo1yBmF7MLRNCRx6,4154,,4166,,4154,,2300,24.05609492988134,4158,,4161,,0,0,0,1854,0,0,2.6492019259295456e-05,2.6492019259295456e-05,2.6492019259295456e-05,2.6492019259295456e-05,0.00028196776107880414,2.6492019259295456e-05,2.6492019259295456e-05,2.6492019259295456e-05,918,2024-11-13T04:54:18,1731473658,2,0.0005413972207399322,1943.6238379600607,1943.6238379600607,1943.6238379600607,1943.6238379600607,92.00678072860354,1943.6238379600607,1943.6238379600607,1943.6238379600607,3292,,3311,,3292,,1985,51.87452180566182,3295,,3304,,0,0,0,1307,0,0,7446,,7477,,7446,,4285,35.55836760518823,7453,,7465,,0,0,0,3161,0,0,2229,,2229,,2229,,1583,29.64782964782965,2229,,2229,,0,0,0,1221,0,0,10503111950.879173,,3320930.46145166,10554097446.200985,,3343989.7377276327,10503111950.879173,,3320930.46145166,4993052744.603397,-9.382956558498176,2084499.2604041449,10509216909.324896,,3323751.5252493406,10514674012.035526,,3326071.691582129,5622614415.783791,,1679649.5788410888,5645269324.890808,,1689986.540141328,5622614415.783791,,1679649.5788410888,2493480306.48897,-20.314047931589055,1044792.9893079257,5625022329.562976,,1680773.7978952185,5625937238.66993,,1681162.643465398,0,0,0,0,0,0,3129134109.294822,628133.4476480992,0,0,0,0,0,0,0,0,0,0,5510059206.275784,1220327.6683306047,0,0,0,0,4880497535.095382,,1641280.8826105713,4908828121.310176,,1654003.197586305,4880497535.095382,,1641280.8826105713,2499572438.114427,4.983245431950479,1039706.2710962193,4884194579.76192,,1642977.727354122,4888736773.365597,,1644909.0481167308,0,0,0,0,0,0,2380925096.980961,592194.2206825054,0,0,0,0,2024-11-13 04:08:15,0.0005413972207399322,82762.81673985432,1000000000.0,541397.2207399321,1000000000.0,541397.2207399321
2C9RuD6jBV7e9yJYmYM5iiVmsXtMqvhXQ8tSEHrRpump,2C9RuD6jBV7e9yJYmYM5iiVmsXtMqvhXQ8tSEHrRpump,747,-67.6062445793582,3468,,3053,642.8223844282239,289,-36.8995633187773,3464,,3467,,2306,0,411,458,0,0,7.803306055885382e-06,0.00012953729390910876,7.803306055885382e-06,4.714891089874384e-05,0.00035183984938381486,7.803306055885382e-06,7.803306055885382e-06,7.803306055885382e-06,942,2024-11-13T04:54:10,1731473650,2,0.0003727184650612043,4676.417359410039,187.7306247594814,4676.417359410039,690.5134136855203,5.934124776927524,4676.417359410039,4676.417359410039,4676.417359410039,519,-69.57796014067995,2437,,2225,944.6009389671362,226,-22.866894197952217,2436,,2437,,1706,0,213,293,0,0,1266,-68.44466600199401,5905,,5278,745.8333333333333,515,-31.424766977363518,5900,,5904,,4012,0,624,751,0,0,632,-53.96941005098325,1823,,1688,466.44295302013427,298,-32.57918552036199,1823,,1823,,1373,0,298,442,0,0,859743764.7343516,-81.73246804322616,260663.2328317324,10375586424.892368,,1408178.5949513935,5566147272.163539,15.657294293544908,1310250.0682141813,297646757.9136395,-47.047083634697664,105228.86477638551,10374884957.083775,,1407926.626943571,10375302718.657955,,1408076.276395541,435466802.40596044,-82.08972046864513,129120.79702142873,5631808306.804843,,723166.0881439513,2866845953.3768,3.6931321207440075,667343.1131047292,147757199.10394803,-48.64363323012015,52333.42396733092,5631128815.732766,,722921.9821350961,5631524600.57043,,723063.7695880987,2431379150.9708405,525313.1436090919,0,0,2764740436.269725,55233.61672614051,287709603.3020128,83387.08185021287,0,0,0,0,4706403507.429188,1036677.66290824,0,0,4812621033.686241,97511.22914672749,562097006.8207122,162034.0768514616,0,0,0,0,424276962.3283912,-81.35066285668758,131542.43581030366,4743778118.087524,,685012.5068074422,2699301318.786739,31.80950696988957,642906.9551094522,149889558.80969146,-45.37301753377446,52895.440809054584,4743756141.351008,,685004.6448084748,4743778118.087524,,685012.5068074422,2275024356.458347,511364.5192991481,0,0,2047880597.416516,42277.61242058698,274387403.5186994,78646.99500124874,0,0,0,0,2024-11-13 03:05:11,0.0003727184650612043,77966.74407913124,1000000000.0,372718.4650612043,1000000000.0,372718.4650612043
AMgMqadZ7Qpe9PCQwehAG3Xbg5cf8JxCxH7sGCSupump,AMgMqadZ7Qpe9PCQwehAG3Xbg5cf8JxCxH7sGCSupump,6486,76.6821029692182,24182,,10157,-27.122049221496734,3611,25.6,24103,,24138,,3671,0,13937,2875,0,0,1.776028785577423e-05,0.004192480315637427,1.776028785577423e-05,0.002396672932568589,0.00336785394559977,1.776028785577423e-05,1.776028785577423e-05,1.776028785577423e-05,3657,2024-11-13T04:54:19,1731473659,4,0.002468169953320591,13797.128094791206,-41.12864539602903,13797.128094791206,2.9831780457159134,-26.713866064609203,13797.128094791206,13797.128094791206,13797.128094791206,4789,64.96727523251809,19719,,7692,-35.75008352823254,2870,49.55706096925482,19663,,19683,,2903,0,11972,1919,0,0,11275,71.50897474901126,43901,,17849,-31.10888108379328,6481,35.1898206090947,43766,,43821,,6574,0,25909,4794,0,0,3679,40.58081773022545,9111,,5144,-11.539122957867583,2370,8.367626886145404,9111,,9111,,2617,0,5815,2187,0,0,2674767232.8214607,124.8649581244929,7494519.569651425,20851747885.984184,,35623443.78351313,3864266590.627387,-77.19502033644893,11592760.40194267,1531245251.7172594,33.906061887736215,4299362.832632717,20808593810.060776,,35542306.612425,20830231513.294724,,35583252.50444265,1317578224.5991104,119.49410741583542,3710095.154240964,10810762251.701433,,17839212.541221846,1917857767.4584901,-78.39197944718444,5782530.622808905,750896596.6273004,32.50766560313789,2121292.6014657672,10792485929.548124,,17804862.206630595,10801248292.203936,,17821403.696842145,600279542.859406,2072435.4685679274,0,0,8875675413.075214,12026021.843629383,566681627.9718074,1588802.552775208,0,0,0,0,1189499357.8059497,4098240.832291267,0,0,16944836819.142624,23953765.8268478,1143521981.1042016,3195156.7370186923,0,0,0,0,1357189008.2223501,130.33662035712078,3784424.415410461,10040985634.28275,,17784231.242291283,1946408823.1688967,-75.87842496612669,5810229.779133765,780348655.0899589,35.279831040332276,2178070.2311669495,10016107880.51265,,17737444.405794404,10028983221.090786,,17761848.8076005,589219814.9465438,2025805.3637233395,0,0,8069161406.067409,11927743.983218418,576840353.1323942,1606354.1842434842,0,0,0,0,2024-11-13 01:40:44,0.002468169953320591,326934.53855188424,999999068.950179,2468167.655331398,999999068.950179,2468167.655331398
3JmAoxSNUdKrL9nUnNT4R4FGwmfcfumS9ZdgWznkpump,3JmAoxSNUdKrL9nUnNT4R4FGwmfcfumS9ZdgWznkpump,352,175,2795,,480,-75.54763117677025,161,-15.706806282722512,2442,591.7847025495751,2795,,128,0,1963,191,353,0,4.491843277442886e-05,0.00016699469792061028,4.491843277442886e-05,0.00014514389226098575,0.0003964691431946674,8.06626379088584e-05,4.491843277442886e-05,4.491843277442886e-05,463,2024-11-13T04:54:03,1731473643,2,0.0005306017642032592,1081.256182440363,217.73569509105533,1081.256182440363,265.5694744971941,33.83179329613865,557.8036349403698,1081.256182440363,1081.256182440363,255,129.72972972972974,2359,,366,-79.77900552486187,109,-25.34246575342466,2176,1089.0710382513662,2359,,111,0,1810,146,183,0,607,153.97489539748955,5154,,846,-77.57752451630002,270,-19.881305637982198,4618,761.5671641791045,5154,,239,0,3773,337,536,0,288,123.25581395348837,1540,,376,-69.72624798711755,147,-17.877094972067038,1490,1082.5396825396826,1540,,129,0,1242,179,126,0,423614343.4093944,67.3178282507129,181294.96436909694,7946110229.119307,,1998226.5577409444,676793785.0972488,-83.83094197945407,232354.91433947376,163627335.96027207,-37.0632642124266,73030.76490075959,4840778958.956543,55.88607262190154,1677879.1659694945,7946110229.119307,,1998226.5577409444,235378847.66458374,75.85853456174287,98249.30046729973,4425924975.024064,,1021170.5599296088,369224411.80008256,-82.27478387316998,125128.90682023358,85910745.46475935,-42.52235480323009,38469.58424947398,2430521459.9626765,21.80601274965189,844898.806486804,4425924975.024064,,1021170.5599296088,133845564.13549758,26879.60635293204,0,0,2083046035.4229527,723871.6990197414,149468102.19982237,59779.71621782494,1995403515.0613883,176271.75344280485,0,0,253179441.6878522,51059.94997037709,0,0,4185734161.1196566,1449626.0509831912,259987007.44912103,108264.1994683368,3105331270.1627636,320347.39177145,0,0,188235495.7448106,57.738522878574216,83045.6639017972,3520185254.095242,,977055.9978113355,307569373.2971663,-85.37256336123284,107226.00751924019,77716590.49551274,-29.68027477271277,34561.18065128562,2410257498.9938664,117.15444882930474,832980.3594826905,3520185254.095242,,977055.9978113355,119333877.5523546,24180.34361744505,0,0,2102688125.6967041,725754.3519634499,110518905.24929866,48484.483250511854,1109927755.101375,144075.63832864515,0,0,2024-11-13 00:55:27,0.0005306017642032592,87631.86751438427,999983297.489839,530592.9018219011,999983297.489839,530592.9018219011
FsmW7i9mhe2sGsRiW1siNxmWexZWfm4UeZR8s731pump,FsmW7i9mhe2sGsRiW1siNxmWexZWfm4UeZR8s731pump,20544,-29.57872004936071,60453,,49717,507.26761939660435,7718,-39.82535474816778,57891,2160.4841858648965,60453,,29173,0,8187,12826,2561,0,4.0410215980613454e-05,0.0006718729822077462,4.0410215980613454e-05,0.0002732274983012044,0.0007757434289636011,8.743876261580171e-05,4.0410215980613454e-05,4.0410215980613454e-05,1624,2024-11-13T04:54:16,1731473656,4,0.0007137484275261515,1666.2573935971234,6.232643137517494,1666.2573935971234,161.22862155672172,-7.991688891296889,716.2837695477231,1666.2573935971234,1666.2573935971234,585,-54.861111111111114,9594,,1881,-68.51882845188284,275,-11.29032258064516,7856,352.01380897583425,9594,,1296,0,5975,310,1738,0,21129,-30.6541074534773,70047,,51598,264.3411947465047,7993,-39.151948842874546,65747,1429.355664107932,70047,,30469,0,14162,13136,4299,0,641,-44.30929626411816,5393,,1469,-65.04877468474899,344,-4.178272980501393,5072,304.46570972886764,5393,,1151,0,4203,359,1254,0,337786135.2412869,-81.61465954046001,238205.37330639502,14989988700.627506,,14897984.708347945,2175044117.951144,-73.44543885949336,1291740.5619142593,100252574.57410479,-57.79435365153659,68007.78596586324,10366194273.255112,124.19900259721368,9442044.503617432,14989988700.627506,,14897984.708347945,176960785.7576901,-80.84542015008877,124323.83419963598,7921278002.983663,,7478590.646893576,1100817049.608381,-72.8826705859818,654676.9751707993,49168481.46165694,-61.52469295196694,33389.12853973934,5160248651.341149,86.90508825830744,4702897.732889059,7921278002.983663,,7478590.646893576,923856263.8507065,530353.1409711598,0,0,4059459664.340391,4048232.333737658,127792304.29603693,90934.70565990894,2760892546.8147545,2775593.006362592,0,0,1837257982.7098742,1053535.1886078564,0,0,8190849422.976553,8150071.6686607,237533560.66718477,170197.58734053938,4623657622.544634,5455840.297088589,0,0,160825349.4835968,-82.39270343343928,113881.53910675905,7068710697.643845,,7419394.061454369,1074227068.342763,-73.99840898338813,637063.58674346,51084093.11244785,-53.45042074269672,34618.6574261239,5205945621.913963,179.4740834334217,4739146.770728373,7068710697.643845,,7419394.061454369,913401718.8591677,523182.04763669654,0,0,4131389758.6361613,4101839.334923043,109741256.37114784,79262.88168063042,1862765075.7298791,2680247.2907259967,0,0,2024-11-13 00:50:56,0.0007137484275261515,118942.50538140867,888873833.915635,634432.301226426,888873833.915635,634432.301226426
AkxfNWRo9vdhQ4LPXPXNMvybUyJVvrQAWnFQ6HXpump,AkxfNWRo9vdhQ4LPXPXNMvybUyJVvrQAWnFQ6HXpump,1076,5.386875612144956,13488,,2097,-5.795148247978436,590,21.39917695473251,4320,-52.83327874222077,13484,,1021,0,2226,486,9159,0,7.394887081321612e-06,0.000606347185178446,7.394887081321612e-06,0.0005041476422906182,0.0005893572443485958,0.0005322216879033155,0.0006099374080045133,7.394887081321612e-06,3474,2024-11-13T04:54:16,1731473656,3,0.0006167866119698783,8240.717108822255,1.721691309304931,8240.717108822255,22.34245689764208,4.654115629239381,15.88904135036396,1.122935546415016,8240.717108822255,576,-10.69767441860465,7810,,1221,-13.46562721474132,307,14.12639405204461,2630,-49.18856259659969,7809,,645,0,1411,269,5176,0,1652,-0.8403361344537815,21298,,3318,-8.770965081110806,897,18.807947019867548,6950,-51.51726543425183,21293,,1666,0,3637,755,14335,0,1053,2.4319066147859925,8860,,1984,-0.45158053186151526,580,10.476190476190476,3731,-37.01890614449696,8860,,1028,0,1993,525,5924,0,760206399.1996756,1.8559367816002499,478515.76761409687,13598581662.878876,,5932301.185545584,1506560930.1384988,0.5650228067827713,912954.6881033052,378070204.98609877,-1.0640157328808204,246766.0312978556,3001758485.9620442,-71.66698370606662,1719797.5093784416,13598427436.113102,,5932202.752448156,382109793.5653047,2.2907244444541783,241040.25473162247,7244115362.537095,,2993157.2817789805,755662523.4345542,0.3903326747447066,459002.64656346344,190271597.27950013,-0.8166251750825647,124429.89100780767,1507241586.0280864,-73.72184605416578,865440.9710239989,7244026749.622362,,2993100.614087837,373552729.8692636,217962.39183183725,0,0,752724394.1733216,407067.65536311036,191838196.28579423,116610.36372381593,5735720968.584339,2126970.937953539,0,0,746354530.9388416,434438.9204892088,0,0,1498096344.1266046,808436.8890482832,382136194.2135631,231749.73631624074,10594560264.325878,4211043.737835927,0,0,378096605.6343709,1.420273332800952,237475.51288247437,6354466300.341781,,2939143.903766603,750898406.7039446,0.7414361046197122,453952.0415398418,187798607.70659867,-1.3134085741242782,122336.14029004792,1494516899.9339578,-69.24127741282147,854356.5383544427,6354400686.490741,,2939102.1383603187,372801801.06957805,216476.52865737153,0,0,745371949.953283,401369.23368517286,190297997.92776883,115139.37259242481,4858839295.741538,2084072.799882388,0,0,2024-11-12 21:39:32,0.0006353731076779296,106538.67145230116,999999552.013086,635372.8230390918,999999552.013086,635372.8230390918
