datetime,address,c,h,l,o,type,v
2024-10-26 16:15:00,E4d5zqUpcn26U4n6KMoaDmJMk85mdwp9XXKLPztdoWoX,2.5463823803081605e-05,2.5463823803081605e-05,4.694095793259266e-06,4.694095793259266e-06,15m,326278803.298632
2024-10-26 16:30:00,E4d5zqUpcn26U4n6KMoaDmJMk85mdwp9XXKLPztdoWoX,0.0004642707730541099,0.0004642707730541099,2.5463823803081605e-05,2.5463823803081605e-05,15m,131528453.78183304
