datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 16:30:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,3.953492387093442e-05,0.000574256187740333,2.4267136623998237e-05,9.263481081382002e-05,15m,1669057618.0509598,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 16:30:00
2024-11-17 16:45:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.0007334892823716316,0.0009279629607302744,2.6208808257892053e-05,3.953492387093442e-05,15m,4127700904.920375,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 16:45:00
2024-11-17 17:00:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.00023788605259863414,0.0009602711073532881,0.00013499761429369434,0.0007334892823716316,15m,1423546981.1879098,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 17:00:00
2024-11-17 17:15:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.0001497244526320281,0.00033547998792012534,6.793976366342479e-05,0.00023788605259863414,15m,595859698.5077919,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 17:15:00
2024-11-17 17:30:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,8.04467123124039e-05,0.0002395671221467902,8.04467123124039e-05,0.0001497244526320281,15m,375595653.10411036,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 17:30:00
2024-11-17 17:45:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.00010394308435828273,0.0001371603777225628,7.39645452694502e-05,8.04467123124039e-05,15m,397878385.36324185,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 17:45:00
2024-11-17 18:00:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,7.893538053849154e-05,0.00010671390195360691,7.082206822199856e-05,0.00010394308435828273,15m,142430855.689777,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 18:00:00
2024-11-17 18:15:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.0005509328333918831,0.0008794808722762985,6.924895525885501e-05,7.893538053849154e-05,15m,810981115.7370448,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 18:15:00
2024-11-17 18:30:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.0006672402347170878,0.0008112430470606683,0.0002820541566531311,0.0005509328333918831,15m,927758268.4178165,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 18:30:00
2024-11-17 18:45:00,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,0.00036704889227861593,0.0008603718528223909,0.0003369710357773034,0.0006672402347170878,15m,367783817.2798251,7nR6FSJXWrgQLy4x1mFqK6EimRz2xfA989KFQ5Y4pump,2024-11-17 18:45:00
