Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
94M9XJFGyce9xzTRmLdqLymVKCqtyxfRLrTvSJKm2n76,,2024-10-27 10:24:22,0.0004613244413814192,108724.17604603263,1000000000.0,461324.4413814192,1000000000.0,461324.4413814192
3T4tFJjNrY8eRStvHD2rs7Xcxi34MxRoG2pwd6aenHTd,,2024-10-27 10:18:03,0.0008494725210021483,98809.96536803542,1000000000.0,849472.5210021483,1000000000.0,849472.5210021483
6MAWnfagDCzqmHQh88FVt9F1zzLqXpwGJpaL7zUTpump,,2024-10-27 10:17:43,0.0006289303591954805,67161.11533751943,1000000000.0,628930.3591954805,1000000000.0,628930.3591954805
CP6xhCQw5x4KJdcD3WLnnqA6naMRxeQcfQeVTWBhpump,,2024-10-27 09:28:58,0.00035036443444634135,80872.44527388984,1000000000.0,350364.43444634136,1000000000.0,350364.43444634136
BuNqSGzCTiGJtypeghX4hZ1w3UTWiVePVz5CGijzo3Zb,,2024-10-27 08:59:55,0.0002824158674760382,52493.12840500953,1000000000.0,282415.8674760382,1000000000.0,282415.8674760382
3CGZ55FMzemCY3smaG5iFEfqnzS8MKo7Bx8UR6sfpump,,2024-10-27 08:51:10,0.00020822824430583186,58227.21688167563,999999999.99997,208228.2443058256,999999999.99997,208228.2443058256
ErQa4H1JhXFfooaPnAFX3wiJucajzCgCquGtgbbYhGs8,,2024-10-27 08:39:55,0.0006102491712578695,88632.7689300261,999999999.526944,610249.1709691875,999999999.526944,610249.1709691875
JXjr6Cop2tjPiy8sbYvMpqSoGKysmpdBx9aabwid7RH,,2024-10-27 08:14:09,0.00046673993642586993,70153.9141001854,1000000000.0,466739.93642586994,1000000000.0,466739.93642586994
