datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-27 21:15:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0004662250772728436,0.0008315289266132884,0.00018664946711022932,0.00028900280170461443,15m,2070851004.2435496,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 21:15:00
2024-10-27 21:15:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0004662250772728436,0.0008315289266132884,0.00018664946711022932,0.00028900280170461443,15m,2070851004.2435496,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 21:15:00
2024-10-27 21:30:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0009809880119878182,0.0020106227301317095,0.00041452374071927463,0.0004662250772728436,15m,1480702432.5055828,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 21:30:00
2024-10-27 21:30:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0009809880119878182,0.0020106227301317095,0.00041452374071927463,0.0004662250772728436,15m,1480702432.5055828,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 21:30:00
2024-10-27 21:45:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0010285296073444157,0.0012899727181717446,0.0006343658926403588,0.0009809880119878182,15m,758491159.1833389,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 21:45:00
2024-10-27 21:45:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0010285296073444157,0.0012899727181717446,0.0006343658926403588,0.0009809880119878182,15m,758491159.1833389,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 21:45:00
2024-10-27 22:00:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0013701770404184175,0.0017224216691421653,0.0008540104693200396,0.0010285296073444157,15m,233852221.17198965,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 22:00:00
2024-10-27 22:00:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.0013701770404184175,0.0017224216691421653,0.0008540104693200396,0.0010285296073444157,15m,233852221.17198965,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 22:00:00
2024-10-27 22:15:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.001572988766742312,0.0021987025756904435,0.0010661737156724374,0.0013701770404184175,15m,272796110.7397153,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 22:15:00
2024-10-27 22:15:00,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,0.001572988766742312,0.0021987025756904435,0.0010661737156724374,0.0013701770404184175,15m,272796110.7397153,AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,2024-10-27 22:15:00
