datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 05:00:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.0003081305818813787,0.0005095587094232593,2.4965515664434566e-05,6.714059558214614e-05,15m,5287469846.730862,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 05:00:00
2024-11-15 05:15:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.0001095768626612762,0.0003081305818813787,3.640593407507798e-05,0.0003081305818813787,15m,3813651289.927091,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 05:15:00
2024-11-15 05:30:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,7.226599399472728e-05,0.00016875791942448466,4.0969796690273825e-05,0.0001095768626612762,15m,1126482842.8755817,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 05:30:00
2024-11-15 05:45:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,4.329251345507528e-05,7.915010759497603e-05,4.022738117977169e-05,7.226599399472728e-05,15m,274329251.2153179,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 05:45:00
2024-11-15 06:00:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,3.0810325576556944e-05,4.343808979258203e-05,2.624722972610658e-05,4.329251345507528e-05,15m,574690247.927191,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 06:00:00
2024-11-15 06:15:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,5.010293486351325e-05,7.622339205719546e-05,2.8014518785481767e-05,3.0810325576556944e-05,15m,460069484.2868432,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 06:15:00
2024-11-15 06:30:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,8.662869023032832e-05,0.00010384880163256325,4.925732477847088e-05,5.010293486351325e-05,15m,215640532.13908502,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 06:30:00
2024-11-15 06:45:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00010090037272312667,0.00011730367274328107,8.662869023032832e-05,8.662869023032832e-05,15m,100591320.34501402,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 06:45:00
2024-11-15 07:00:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.0001079248845742631,0.00019087125148606966,9.457975210340472e-05,0.00010090037272312667,15m,245443538.22450408,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 07:00:00
2024-11-15 07:15:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,8.528545739061042e-05,0.0001079248845742631,7.895411667708701e-05,0.0001079248845742631,15m,136045472.02309102,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 07:15:00
2024-11-15 07:30:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,8.453560432868665e-05,9.29152423466492e-05,7.767571050149998e-05,8.528545739061042e-05,15m,53388007.60231902,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 07:30:00
2024-11-15 07:45:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,7.227251192857608e-05,8.638399274857366e-05,7.227251192857608e-05,8.453560432868665e-05,15m,82102463.555464,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 07:45:00
2024-11-15 08:00:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,6.605436519949226e-05,7.4184914014832e-05,6.448442192494179e-05,7.227251192857608e-05,15m,49399360.587266006,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 08:00:00
2024-11-15 08:15:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,9.760843203441542e-05,0.00019775727083647647,6.605436519949226e-05,6.605436519949226e-05,15m,319751614.3210829,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 08:15:00
2024-11-15 08:30:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00012499564593199822,0.0001315361407585268,9.760843203441542e-05,9.760843203441542e-05,15m,85898191.42206794,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 08:30:00
2024-11-15 08:45:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00020522614484827105,0.00030380654287687594,0.00012390530373545318,0.00012499564593199822,15m,231379769.06868842,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 08:45:00
2024-11-15 09:00:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00021714232522596433,0.00041686390573767465,0.00019666302654883444,0.00020522614484827105,15m,250426156.71819985,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 09:00:00
2024-11-15 09:15:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00025076099179073514,0.00025425426002787297,0.00017737030451511505,0.00021714232522596433,15m,151928650.0976351,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 09:15:00
2024-11-15 09:30:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00022304336636042846,0.0002751371397570444,0.00021434574096045655,0.00025076099179073514,15m,76266836.254513,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 09:30:00
2024-11-15 09:45:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00032974079973418753,0.0003820242636379837,0.00021936382474635764,0.00022304336636042846,15m,115501068.36577399,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 09:45:00
2024-11-15 10:00:00,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,0.00029909737878071536,0.00035189464676381915,0.00025492456723759724,0.00032974079973418753,15m,130739395.42995994,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,2024-11-15 10:00:00
