datetime,o,h,l,c,v,address,type
2024-11-11 22:00:00,4.2441611043624433e-05,5.107812180784732e-05,1.0526751910354157e-05,4.2441611043624433e-05,1198984326.548864,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-11 23:00:00,4.2441611043624433e-05,0.003194656619485777,4.2441611043624433e-05,0.0018916602000177256,3724267936.4613743,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 00:00:00,0.0018916602000177256,0.003014659753692376,0.000996136662125283,0.0027040526358277873,1010153818.5585725,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 01:00:00,0.0027040526358277873,0.00588995378263291,0.0021112961358852604,0.004134735702717465,694831097.8192097,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 02:00:00,0.004134735702717465,0.004782186175375142,0.0024763400970710435,0.0033613356666718653,338609539.5561399,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 03:00:00,0.0033613356666718653,0.004385417786532481,0.002539476638620036,0.003754494034453687,223190135.78875244,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 04:00:00,0.003754494034453687,0.003863151497841039,0.002395926627243751,0.0028124561129030633,175094926.49871993,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 05:00:00,0.0028124561129030633,0.003046050225897223,0.001336318246434866,0.001972356748286197,343268327.15503913,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 06:00:00,0.001972356748286197,0.0024238382103763407,0.0016610156569155648,0.0020025280678133296,170376028.46653128,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 07:00:00,0.0020025280678133296,0.002971090050179253,0.0017038609457842634,0.002665537007951038,121311126.30910107,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 08:00:00,0.002665537007951038,0.0029816908616883122,0.002491664548367361,0.002576238692076499,47719163.172042996,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 09:00:00,0.002576238692076499,0.0028151011444172364,0.001817256701781975,0.002019143769692357,77090676.54399097,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 10:00:00,0.002019143769692357,0.002574692760606698,0.001983187487380778,0.0020506664454153366,53219227.05854398,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 11:00:00,0.0020506664454153366,0.002935955747285068,0.0017705635080275026,0.0027750749780771898,91681984.98858894,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 12:00:00,0.0027750749780771898,0.0033018136017610713,0.002346620848088514,0.0025446115471843885,73842126.68796296,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 13:00:00,0.0025446115471843885,0.0027475306375769754,0.0019008995598742012,0.002085029468632939,93346981.30631097,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 14:00:00,0.002085029468632939,0.004114892928672594,0.0018762319847373942,0.003080254356338441,124788954.94955914,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 15:00:00,0.003080254356338441,0.003100521850025389,0.0022068303424453385,0.0026897280834853416,67042061.49270401,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 16:00:00,0.0026897280834853416,0.0034796939123492025,0.002554277935715874,0.003257019643760819,56653539.28655495,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 17:00:00,0.003257019643760819,0.0032910140111219025,0.002154904076409079,0.0023228258787985913,108555568.6830071,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
2024-11-12 18:00:00,0.0023228258787985913,0.002497644371567153,0.002068471465495488,0.0024527694497311083,34931486.12011301,qfAV15JCvquMYpjGGkhQGr8x2zTiw14pCpUCjXLpump,1H
