datetime,address,c,h,l,o,type,v
2024-11-10 12:17:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1.639663059965247e-05,0.00013345519417480196,1.639663059965247e-05,8.34754347473646e-05,1m,696114772.4197538
2024-11-10 12:18:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,2.1169842559224677e-05,2.153312198733192e-05,1.2878668097489501e-05,1.639663059965247e-05,1m,358142987.4771189
2024-11-10 12:19:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,3.283823093196305e-05,3.390054072603405e-05,2.049861851284091e-05,2.1169842559224677e-05,1m,274348869.13934994
2024-11-10 12:20:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1.907698001117172e-05,3.3745656712485806e-05,1.8948776500400897e-05,3.283823093196305e-05,1m,142096905.699338
2024-11-10 12:21:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,2.429716520019205e-05,2.4423545681108613e-05,1.9021379377286665e-05,1.907698001117172e-05,1m,128508665.72243597
2024-11-10 12:22:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,2.6600655748302968e-05,3.669878453274965e-05,2.3968548618836668e-05,2.429716520019205e-05,1m,274955859.72139597
2024-11-10 12:23:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,2.974111732481349e-05,3.117088540706711e-05,2.479799583240156e-05,2.6600655748302968e-05,1m,94387478.47782701
2024-11-10 12:24:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,3.936943222659493e-05,3.936943222659493e-05,2.974111732481349e-05,2.974111732481349e-05,1m,86621740.63728201
2024-11-10 12:25:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,3.599806467907802e-05,4.738613042295784e-05,3.403654829686709e-05,3.936943222659493e-05,1m,230826079.66800103
2024-11-10 12:26:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,5.364138662116016e-05,5.503041374231363e-05,3.3727968675505007e-05,3.599806467907802e-05,1m,232831438.765201
2024-11-10 12:27:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,5.028042489912723e-05,6.49074366124345e-05,4.923846729701026e-05,5.364138662116016e-05,1m,108522868.72044003
2024-11-10 12:28:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,6.106803120648169e-05,6.36648512632808e-05,3.962965855402848e-05,5.028042489912723e-05,1m,131970999.19355302
2024-11-10 12:29:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,8.121901369208801e-05,0.00011065860871716322,4.852478796930113e-05,6.106803120648169e-05,1m,504707222.72970074
2024-11-10 12:30:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.00010676178452024115,0.0001672662922854542,7.975136192403708e-05,8.121901369208801e-05,1m,216537244.90535
2024-11-10 12:31:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,9.74444156526023e-05,0.00012447495798994327,8.493775482875957e-05,0.00010676178452024115,1m,202348798.13224
2024-11-10 12:32:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.00011160333788306676,0.00012671267693150986,9.661316002670561e-05,9.74444156526023e-05,1m,98460404.58501899
2024-11-10 12:33:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,9.02618499491352e-05,0.00011160333788306676,9.02618499491352e-05,0.00011160333788306676,1m,99535703.50697207
2024-11-10 12:34:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.0001280130956184176,0.00013845283957569386,8.940831269635628e-05,9.02618499491352e-05,1m,134511469.27415004
2024-11-10 12:35:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.00013001699050574518,0.0001408030878804671,0.00012189906173327228,0.0001280130956184176,1m,66021364.20398501
2024-11-10 12:36:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.00014579389714092366,0.00014579389714092366,0.00010949142939965511,0.00013001699050574518,1m,79271059.03678598
2024-11-10 12:37:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.00016346194341291972,0.00016512612705143334,0.00013561601407647737,0.00014579389714092366,1m,55222028.335697025
2024-11-10 12:38:00,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,0.00015169577646238614,0.00020344702063253688,0.00014324660594835232,0.00016346194341291972,1m,88423482.35793105
