datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 01:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,4.686550612627164e-06,5.945681424141464e-05,4.686550612627164e-06,5.945681424141464e-05,15m,3362037319.008288,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 01:45:00
2024-11-16 02:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.828591902655757e-06,4.686550612627164e-06,3.782096324431742e-06,4.686550612627164e-06,15m,121351987.04710403,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 02:00:00
2024-11-16 02:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860851889490446e-06,3.860851889490446e-06,3.828591902655757e-06,3.828591902655757e-06,15m,572044.451287,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 02:15:00
2024-11-16 02:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.84615345972734e-06,3.860851889490446e-06,3.84615345972734e-06,3.860851889490446e-06,15m,144088.238205,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 02:30:00
2024-11-16 02:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.850837860992973e-06,3.850837860992973e-06,3.828136373743235e-06,3.84615345972734e-06,15m,3410309.7149940003,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 02:45:00
2024-11-16 03:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.850837860992973e-06,3.850837860992973e-06,3.850837860992973e-06,3.850837860992973e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 03:00:00
2024-11-16 03:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.862973740943732e-06,3.862973740943732e-06,3.850837860992973e-06,3.850837860992973e-06,15m,1845304.074337,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 03:15:00
2024-11-16 03:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.862973740943732e-06,3.862973740943732e-06,3.862973740943732e-06,3.862973740943732e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 03:30:00
2024-11-16 03:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.862973740943732e-06,3.862973740943732e-06,3.862973740943732e-06,3.862973740943732e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 03:45:00
2024-11-16 04:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.862973740943732e-06,3.862973740943732e-06,3.862973740943732e-06,3.862973740943732e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 04:00:00
2024-11-16 04:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.862973740943732e-06,3.860688145013425e-06,3.862973740943732e-06,15m,77740.493025,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 04:15:00
2024-11-16 04:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 04:30:00
2024-11-16 04:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 04:45:00
2024-11-16 05:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 05:00:00
2024-11-16 05:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 05:15:00
2024-11-16 05:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 05:30:00
2024-11-16 05:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 05:45:00
2024-11-16 06:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 06:00:00
2024-11-16 06:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 06:15:00
2024-11-16 06:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 06:30:00
2024-11-16 06:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 06:45:00
2024-11-16 07:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,13732.11219,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 07:00:00
2024-11-16 07:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 07:15:00
2024-11-16 07:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 07:30:00
2024-11-16 07:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 07:45:00
2024-11-16 08:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 08:00:00
2024-11-16 08:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 08:15:00
2024-11-16 08:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 08:30:00
2024-11-16 08:45:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 08:45:00
2024-11-16 09:00:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 09:00:00
2024-11-16 09:15:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 09:15:00
2024-11-16 09:30:00,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,3.860688145013425e-06,15m,0.0,39vSxii1Ef3a9sh2mQ5DHY9Cg5ht1BQpUswC9pBzpump,2024-11-16 09:30:00
