datetime,address,c,h,l,o,type,v
2024-10-26 03:00:00,9GxUYUqv8SeQMtz7UUDs5kydrbETfLw4nTZYQ1QApPiG,0.0006398559093233194,0.000659605453228782,1.4824509639194493e-06,1.4824509639194493e-06,1H,5245230015.722659
