datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 11:15:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,261740.910298,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 11:15:00
2024-11-13 11:30:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 11:30:00
2024-11-13 11:45:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 11:45:00
2024-11-13 12:00:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 12:00:00
2024-11-13 12:15:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 12:15:00
2024-11-13 12:30:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 12:30:00
2024-11-13 12:45:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 12:45:00
2024-11-13 13:00:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 13:00:00
2024-11-13 13:15:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 13:15:00
2024-11-13 13:30:00,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,5.92536530870246e-06,15m,0.0,5ztN73tntZbv7JC6ZzmEfXmzaUvJm6UEgNjzEfTtpump,2024-11-13 13:30:00
