datetime,o,h,l,c,v,address,type
2024-11-10 10:00:00,5.1132696221839326e-05,5.1132696221839326e-05,2.0263158697765245e-05,5.1132696221839326e-05,724782093.8234698,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 11:00:00,5.1132696221839326e-05,0.002738226816456787,5.1132696221839326e-05,0.0021248090238911986,620942036.8069347,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 12:00:00,0.0021248090238911986,0.0026224681300257326,0.002097204457403841,0.002619388683699307,16317359.677706,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 13:00:00,0.002619388683699307,0.0026537233985292788,0.0015970995503982596,0.0018842250799212805,18607142.922334004,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 14:00:00,0.0018842250799212805,0.0019159990407179998,0.0017639577423408167,0.0018952122586014977,6244810.007483,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 15:00:00,0.0018952122586014977,0.002000358445849219,0.0018901085858556079,0.001975511937677342,1115316.3303060003,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 16:00:00,0.001975511937677342,0.001975511937677342,0.0018970910671664764,0.0019007463699782677,1074593.292521,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 17:00:00,0.0019007463699782677,0.0019052522912039102,0.0018921643909224266,0.0018946238776861221,248300.839768,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 18:00:00,0.0018946238776861221,0.0019261510901411386,0.0018946238776861221,0.0019182208616783214,288933.02040399995,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 19:00:00,0.0019182208616783214,0.0019182208616783214,0.0018878574779308496,0.0018878574779308496,38208.094565,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 20:00:00,0.0018878574779308496,0.0018878574779308496,0.0018461545327481887,0.0018461545327481887,1106.148683,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 21:00:00,0.0018461545327481887,0.0018461545327481887,0.0018181406107177893,0.0018397748988810954,4162.878526,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 22:00:00,0.0018397748988810954,0.0018847631916426675,0.0018397748988810954,0.0018847631916426675,9166.8059,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-10 23:00:00,0.0018847631916426675,0.0018897318453462155,0.0011714376305745398,0.0011714376305745398,12829775.238810001,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 00:00:00,0.0011714376305745398,0.0017947648877122482,0.0011410975003039285,0.001791579718292949,12833323.450919997,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 01:00:00,0.001791579718292949,0.0018159654809412004,0.001791579718292949,0.001809439026516739,525371.904748,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 02:00:00,0.001809439026516739,0.0018280087529662175,0.001809439026516739,0.0018273985869579935,89632.476494,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 03:00:00,0.0018273985869579935,0.0018273985869579935,0.0017308127991798987,0.0017507659607145438,1458188.377779,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 04:00:00,0.0017507659607145438,0.0017507659607145438,0.0017253688760528604,0.0017253688760528604,15684.581631,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 05:00:00,0.0017253688760528604,0.0017308777777389197,0.0016681700511460263,0.0016681700511460263,756440.1207849999,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 06:00:00,0.0016681700511460263,0.001905816405455855,0.0016681700511460263,0.0018759735954021002,3043631.2125790007,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 07:00:00,0.0018759735954021002,0.0019208164214611783,0.0018759735954021002,0.0019208164214611783,635091.2590470001,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 08:00:00,0.0019208164214611783,0.001929786246286406,0.0019208164214611783,0.0019229080024654936,142948.074903,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 09:00:00,0.0019229080024654936,0.0019613339771785503,0.0018558973938042273,0.0018589033467424079,1206911.912023,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 10:00:00,0.0018589033467424079,0.0019034802211251296,0.0018589033467424079,0.0018835573077649484,226413.16093399998,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 11:00:00,0.0018835573077649484,0.001888426482927117,0.0018835573077649484,0.001888426482927117,14135.912258,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 12:00:00,0.001888426482927117,0.001909276431241212,0.001888426482927117,0.001909276431241212,114.419449,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 13:00:00,0.001909276431241212,0.001909276431241212,0.0014764027202992529,0.0015790294642360303,9028191.271587003,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 14:00:00,0.0015790294642360303,0.0015847575083042169,0.0015790294642360303,0.0015843827245281374,55165.999750999996,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 15:00:00,0.0015843827245281374,0.0015909391581852258,0.001577279458900675,0.0015909391581852258,281817.26718,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 16:00:00,0.0015909391581852258,0.0015909391581852258,0.0015677972775612642,0.001570077521278737,35718.782084000006,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 17:00:00,0.001570077521278737,0.0015756574264156283,0.001570077521278737,0.0015756574264156283,13867.884784,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 18:00:00,0.0015756574264156283,0.0015756574264156283,0.0015696421752406735,0.0015696421752406735,6930.941822,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 19:00:00,0.0015696421752406735,0.0015696421752406735,0.0013187169320292365,0.0013187169320292365,4308169.222937,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 20:00:00,0.0013187169320292365,0.0013398682662433574,0.0013187169320292365,0.0013398682662433574,5421.147315,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 21:00:00,0.0013398682662433574,0.0013398682662433574,0.0013398682662433574,0.0013398682662433574,0.0,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 22:00:00,0.0013398682662433574,0.0013398682662433574,0.001301303380459458,0.001301303380459458,891.555633,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-11 23:00:00,0.001301303380459458,0.0014495224501356754,0.001301303380459458,0.001431255284057869,37251969.243028,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-12 00:00:00,0.001431255284057869,0.0015450458638729201,0.0013572294210717024,0.0014230593882905722,26031278.103371,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-12 01:00:00,0.0014230593882905722,0.0015617994609126967,0.0012971226134531433,0.0015096190275839473,80116879.59015398,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-12 02:00:00,0.0015096190275839473,0.0015200112761324042,0.0014916084531741893,0.0014916084531741893,141855.04154,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-12 03:00:00,0.0014916084531741893,0.0014998523391495792,0.0014898722668879605,0.0014989326693023181,117740.818313,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
2024-11-12 04:00:00,0.0014989326693023181,0.001511352106587253,0.0014989326693023181,0.001511352106587253,48174.265055,CVNb8Bg7wCrtNTFniaJvxjyFW2cKcoRjKt71Af67pump,1H
