datetime,address,c,h,l,o,type,v,token,timestamp
2024-09-13 19:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,7.193889771085178e-05,7.849549512836069e-05,4.884882273152256e-05,5.469854410942985e-05,15m,212414995.65875787,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 19:45:00
2024-09-13 20:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.3796991306584207e-05,7.434925806184657e-05,1.6477280505881975e-05,7.193889771085178e-05,15m,2250300665.4958596,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 20:00:00
2024-09-13 20:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.4066708441550015e-05,3.472735399813588e-05,1.673613062761517e-05,2.3796991306584207e-05,15m,689026073.2376199,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 20:15:00
2024-09-13 20:30:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,1.520459887983577e-05,3.079010854226623e-05,1.5190256873078967e-05,2.4066708441550015e-05,15m,362456579.38966906,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 20:30:00
2024-09-13 20:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,1.4850013673116984e-05,1.847175513510353e-05,9.779710736176732e-06,1.520459887983577e-05,15m,372977539.0183468,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 20:45:00
2024-09-13 21:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,3.7913774068751515e-05,4.598678758098228e-05,1.4300930881322158e-05,1.4850013673116984e-05,15m,672196874.8053577,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 21:00:00
2024-09-13 21:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,3.724056868447179e-05,4.459673276018133e-05,2.619687293546129e-05,3.7913774068751515e-05,15m,345433214.33398116,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 21:15:00
2024-09-13 21:30:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,3.662805475441892e-05,4.35542892957326e-05,2.539811511910125e-05,3.724056868447179e-05,15m,249588468.794956,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 21:30:00
2024-09-13 21:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.5245170691168786e-05,4.127587855572391e-05,2.207973851245528e-05,3.662805475441892e-05,15m,252205721.8256569,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 21:45:00
2024-09-13 22:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.145610203826692e-05,2.9457513332583834e-05,2.1212930717727195e-05,2.5245170691168786e-05,15m,168588587.37216398,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 22:00:00
2024-09-13 22:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,1.8178674029611843e-05,2.670693441060691e-05,1.533539408196781e-05,2.145610203826692e-05,15m,342027335.5139059,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 22:15:00
2024-09-13 22:30:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,1.880360984179124e-05,2.0489089848917596e-05,1.6399417818986993e-05,1.8178674029611843e-05,15m,95177101.974568,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 22:30:00
2024-09-13 22:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,1.8553441766901777e-05,1.927325447256684e-05,1.7434876315512433e-05,1.880360984179124e-05,15m,42460889.93409,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 22:45:00
2024-09-13 23:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.1304436815983705e-05,2.3390359098300156e-05,1.8030228771012545e-05,1.8553441766901777e-05,15m,77717313.94178599,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 23:00:00
2024-09-13 23:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.3878842967798325e-05,2.4630322823555878e-05,1.839158326859968e-05,2.1304436815983705e-05,15m,95318826.346743,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 23:15:00
2024-09-13 23:30:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.1064397775719407e-05,2.3878842967798325e-05,2.0114649560224237e-05,2.3878842967798325e-05,15m,65072526.71572999,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 23:30:00
2024-09-13 23:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.337180234811035e-05,2.337180234811035e-05,1.9995489348715623e-05,2.1064397775719407e-05,15m,34526088.88211501,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-13 23:45:00
2024-09-14 00:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2.964002657557444e-05,3.0282171291166468e-05,2.298028370498957e-05,2.337180234811035e-05,15m,133452820.08301002,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 00:00:00
2024-09-14 00:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,3.352868856608288e-05,3.9663610346678874e-05,2.723008920009365e-05,2.964002657557444e-05,15m,247238809.43078694,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 00:15:00
2024-09-14 00:30:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,4.2999092320355577e-05,4.5693254560363875e-05,3.236784993427838e-05,3.352868856608288e-05,15m,100389695.528537,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 00:30:00
2024-09-14 00:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,3.72750787408321e-05,4.3506510969312116e-05,3.703195272007681e-05,4.2999092320355577e-05,15m,60697498.704211,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 00:45:00
2024-09-14 01:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,4.439052500692705e-05,4.460706360780988e-05,3.654609127665639e-05,3.72750787408321e-05,15m,34328289.623123005,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 01:00:00
2024-09-14 01:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,4.7753290227390835e-05,5.011148835448793e-05,4.3588621025335984e-05,4.439052500692705e-05,15m,86491216.053772,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 01:15:00
2024-09-14 01:30:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,5.223848053207731e-05,5.504867762162516e-05,4.7753290227390835e-05,4.7753290227390835e-05,15m,26424134.95731801,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 01:30:00
2024-09-14 01:45:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,0.00010743904306827442,0.0001345145098004473,5.2126100378022485e-05,5.223848053207731e-05,15m,401445374.6544519,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 01:45:00
2024-09-14 02:00:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,8.568009934484163e-05,0.00010743904306827442,6.123088411079294e-05,0.00010743904306827442,15m,188515440.39288414,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 02:00:00
2024-09-14 02:15:00,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,6.818255294638779e-05,8.568009934484163e-05,6.252608135924844e-05,8.568009934484163e-05,15m,115179451.37472303,GmTH6V13rHVXeNdmDfh7VQeS2Lj9YWRKT5XjDEA2pump,2024-09-14 02:15:00
