datetime,address,c,h,l,o,type,v,token,timestamp
2024-09-21 09:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,9.880073516944903e-05,0.0001917457788070558,2.3967719751154594e-05,9.880073516944903e-05,1H,3437955508.0370717,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 09:00:00
2024-09-21 10:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0003001531189670356,0.0023196039935969508,6.0946016078909955e-05,9.880073516944903e-05,1H,2504939830.961824,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 10:00:00
2024-09-21 11:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00031705439674168664,0.00048391884944793393,0.00016333261005265748,0.0003001531189670356,1H,885381803.1588326,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 11:00:00
2024-09-21 12:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0004298545346457638,0.0005681281821230216,0.00026839955327319934,0.00031705439674168664,1H,319142724.0094441,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 12:00:00
2024-09-21 13:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00024872264400036155,0.0004298545346457638,0.00020296809274055489,0.0004298545346457638,1H,371779880.2184429,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 13:00:00
2024-09-21 14:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0002024068879211369,0.0003120587618086514,0.00017124168361136905,0.00024872264400036155,1H,196819292.71132782,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 14:00:00
2024-09-21 15:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00020854479835889694,0.00026516872282692915,0.00018557137991888592,0.0002024068879211369,1H,154140660.66340706,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 15:00:00
2024-09-21 16:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,7.269388410612149e-05,0.00020866774799728542,4.737159876046721e-05,0.00020854479835889694,1H,1030547387.8529124,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 16:00:00
2024-09-21 17:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,5.4596855948508886e-05,7.57394772267698e-05,5.2416345627211334e-05,7.269388410612149e-05,1H,347357630.19597805,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 17:00:00
2024-09-21 18:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,4.0276586358095825e-05,5.478412232385637e-05,3.6846109485104616e-05,5.4596855948508886e-05,1H,226097833.38566807,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 18:00:00
2024-09-21 19:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,4.213949397061565e-05,6.440521353356864e-05,3.976829271260014e-05,4.0276586358095825e-05,1H,228194293.5490541,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 19:00:00
2024-09-21 20:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2.7759149243970982e-05,4.213949397061565e-05,2.4175727998020714e-05,4.213949397061565e-05,1H,226093011.46423504,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 20:00:00
2024-09-21 21:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2.235979896725856e-05,2.7876549504239354e-05,1.5902543394828142e-05,2.7759149243970982e-05,1H,323674802.84303606,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 21:00:00
2024-09-21 22:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,1.9016732872920816e-05,2.3433823705564346e-05,1.6763130820399142e-05,2.235979896725856e-05,1H,142034172.301249,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 22:00:00
2024-09-21 23:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2.4652296704457438e-05,2.6848649658558477e-05,1.813253739391021e-05,1.9016732872920816e-05,1H,104919292.05701202,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 23:00:00
