datetime,address,c,h,l,o,type,v,token,timestamp
2024-09-21 09:45:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,9.880073516944903e-05,0.0001917457788070558,2.3967719751154594e-05,0.00010361331094850667,15m,3437955508.0370717,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 09:45:00
2024-09-21 10:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00023209416605269044,0.0002573771221210389,6.0946016078909955e-05,9.880073516944903e-05,15m,843932755.2231411,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 10:00:00
2024-09-21 10:15:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0006783407431047423,0.0007306282149808405,0.00018908554343377652,0.00023209416605269044,15m,582057760.2290771,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 10:15:00
2024-09-21 10:30:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0004931066863647707,0.0023196039935969508,0.000294919951805293,0.0006783407431047423,15m,550634282.0170804,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 10:30:00
2024-09-21 10:45:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0003001531189670356,0.0005000111344081599,0.00022247558237487502,0.0004931066863647707,15m,527049756.7320016,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 10:45:00
2024-09-21 11:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0003223692214629855,0.00048391884944793393,0.00028540827074645663,0.0003001531189670356,15m,214390068.18841192,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 11:00:00
2024-09-21 11:15:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00021404762585975698,0.00037103878071938993,0.00018403253003557884,0.0003223692214629855,15m,403114906.5038117,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 11:15:00
2024-09-21 11:30:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.0002698119353582708,0.0002698119353582708,0.00016333261005265748,0.00021404762585975698,15m,178138458.78221604,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 11:30:00
2024-09-21 11:45:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00031705439674168664,0.00045723693386609743,0.00025809111583048594,0.0002698119353582708,15m,89467069.94117196,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 11:45:00
2024-09-21 12:00:00,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,0.00029028492094289717,0.00032695179727301385,0.00026839955327319934,0.00031705439674168664,15m,55639265.633349985,FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,2024-09-21 12:00:00
