datetime,o,h,l,c,v,address,type
2024-11-11 20:00:00,8.944429479913e-05,0.0002693461966519063,7.542736150963954e-06,7.867797690609862e-05,7057461745.608649,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-11 21:00:00,7.867797690609862e-05,0.00045409975260855405,7.518751530926978e-05,0.00027033774059894225,1522093114.6792786,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-11 22:00:00,0.00027033774059894225,0.0003101445302072981,7.740464566647332e-05,0.00011239756346802357,1164703336.1031737,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-11 23:00:00,0.00011239756346802357,0.00012566102481858678,7.929311072079066e-05,7.929311072079066e-05,186542051.95530987,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 00:00:00,7.929311072079066e-05,0.00012178054146659867,7.043975403986723e-05,0.00011445327833737493,141212502.15585202,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 01:00:00,0.00011445327833737493,0.00018653234669330018,0.00011445327833737493,0.00016643459610859022,151863070.07452703,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 02:00:00,0.00016643459610859022,0.00016643459610859022,8.954387424903247e-05,8.954387424903247e-05,107547778.12134798,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 03:00:00,8.954387424903247e-05,0.00015045116928519137,8.453815892157204e-05,0.0001445317752442825,128216757.781147,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 04:00:00,0.0001445317752442825,0.0004191237826449307,0.0001445317752442825,0.0002558605570864607,192948160.9110301,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 05:00:00,0.0002558605570864607,0.0006209515756682852,0.0002505955947975407,0.0002854001275689713,249611770.06980702,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 06:00:00,0.0002854001275689713,0.0002882534531153491,0.0002403668288849747,0.0002756079625500516,56820738.990503006,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 07:00:00,0.0002756079625500516,0.0004176566133789898,0.0002756079625500516,0.00040466074701608966,73315072.80755599,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 08:00:00,0.00040466074701608966,0.00041473408790305093,0.00028318190660127997,0.00028625787805337,50279841.87323601,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 09:00:00,0.00028625787805337,0.0003155730556176978,0.00027020347486375704,0.00027020347486375704,39444012.585210994,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 10:00:00,0.00027020347486375704,0.00027118933181034447,0.00020096422261585932,0.00024278394760272613,105547827.74555698,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 11:00:00,0.00024278394760272613,0.00026364525118114496,0.0002288218857007376,0.0002288218857007376,31156931.78711801,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 12:00:00,0.0002288218857007376,0.0002288218857007376,0.00014774647825235003,0.0001618652382994228,55814546.898967005,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 13:00:00,0.0001618652382994228,0.0003487022988358369,0.00011467043222963518,0.00017147376623598113,550374423.6679872,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 14:00:00,0.00017147376623598113,0.00020646963232706753,0.00016702208045706572,0.00019774715010752593,68967141.86560401,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 15:00:00,0.00019774715010752593,0.0003478292934182065,0.0001962468857974077,0.0003180454960085923,197300040.581523,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 16:00:00,0.0003180454960085923,0.0005099207332070701,0.00030713606636173995,0.00046242987035267485,140596412.37981004,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 17:00:00,0.00046242987035267485,0.00046242987035267485,0.00037135150022565703,0.0004261765519717468,44409107.19848402,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 18:00:00,0.0004261765519717468,0.0005446917462036761,0.00039182829612914344,0.00040757874316575465,63864211.44810498,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 19:00:00,0.00040757874316575465,0.00042141906408097975,0.0002623694355224374,0.0003106102375948286,139721621.9901521,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 20:00:00,0.0003106102375948286,0.00032299664638118413,0.0002496830140291338,0.0002496830140291338,36280738.06676699,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 21:00:00,0.0002496830140291338,0.0004004186661238526,0.0002096663403517818,0.00027389838464007436,243178439.55678302,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
2024-11-12 22:00:00,0.00027389838464007436,0.00031823797897804665,0.0002524132810697411,0.0002574856884315098,57576020.695031986,9zP3fseHLggvcErMjM5tnWycqYcQC6bMWTSmawiYpump,1H
