datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 08:15:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0017368359304127615,0.0026385394310333597,8.959949696166588e-05,9.083663219770519e-05,15m,3620126683.749609,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 08:15:00
2024-11-17 08:30:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0006912067961936085,0.002103681996710527,0.0004811797909186584,0.0017368359304127615,15m,2273755201.242571,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 08:30:00
2024-11-17 08:45:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0006611250688694566,0.001184622218803139,0.00046538963174482136,0.0006912067961936085,15m,831153485.2063433,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 08:45:00
2024-11-17 09:00:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0011033400199133765,0.0013564886854243675,0.0006365323755159636,0.0006611250688694566,15m,371753821.6179928,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 09:00:00
2024-11-17 09:15:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0013833296694799955,0.001926632921168197,0.0010223753404583385,0.0011033400199133765,15m,306411090.7406017,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 09:15:00
2024-11-17 09:30:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0005783533115799288,0.001399555331300897,0.000513774383013397,0.0013833296694799955,15m,433367798.03976834,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 09:30:00
2024-11-17 09:45:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.00047548503617977726,0.0007963174440963035,0.0004416304117418624,0.0005783533115799288,15m,266870257.6286352,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 09:45:00
2024-11-17 10:00:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.00020178128279507671,0.00048818884862259285,0.00013218053158014204,0.00047548503617977726,15m,1057356291.1293328,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 10:00:00
2024-11-17 10:15:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0003496548945583574,0.0004305639472591962,0.00019360680427516134,0.00020178128279507671,15m,533246207.5176791,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 10:15:00
2024-11-17 10:30:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.00029434815541821177,0.0003520385326965518,0.00025749476108635007,0.0003496548945583574,15m,115121525.49166,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 10:30:00
2024-11-17 10:45:00,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,0.0002913104439277861,0.0004202434828791544,0.00028043441030903515,0.00029434815541821177,15m,139162553.694693,GgvFJw7eGMwVruF3kTYeuwiTGBx12buZxt6gG6FTpump,2024-11-17 10:45:00
