datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 14:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.0008280063779785805,0.0010484862910617502,0.0001167436221981105,0.0001506797260513844,1H,3687736977.4968553,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 14:00:00
2024-11-15 15:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.00025897384258506993,0.0009114243213049412,0.00018487050633255735,0.0008280063779785805,1H,2371758851.305921,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 15:00:00
2024-11-15 16:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.00036013020286536465,0.0007464251436804589,0.0002547820307584005,0.00025897384258506993,1H,1520087901.856725,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 16:00:00
2024-11-15 17:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.00044798408211921585,0.0005839671510244387,0.00035179083081524103,0.00036013020286536465,1H,1168701187.7496555,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 17:00:00
2024-11-15 18:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.0003407453157608081,0.0006926613751800124,0.00032513925588277765,0.00044798408211921585,1H,1231556838.8728175,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 18:00:00
2024-11-15 19:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.000173178700550021,0.015005044399899477,0.000171263052406936,0.0003407453157608081,1H,1423624727.2898397,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 19:00:00
2024-11-15 20:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,3.708317881930558e-05,0.0002457606529148366,3.655075564420415e-05,0.000173178700550021,1H,1212821875.4834378,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 20:00:00
2024-11-15 21:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,8.076080889354712e-05,0.00012759589683883655,2.2318707057703936e-05,3.708317881930558e-05,1H,1366556853.9871247,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 21:00:00
2024-11-15 22:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,7.513570596179523e-05,8.746668033649567e-05,5.774659922772348e-05,8.076080889354712e-05,1H,384616308.5207908,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 22:00:00
2024-11-15 23:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,4.51554521548857e-05,7.528965160169975e-05,3.6102769861343485e-05,7.513570596179523e-05,1H,501529312.5081512,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-15 23:00:00
2024-11-16 00:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,6.68605918487719e-05,6.987124185897414e-05,4.474123975891769e-05,4.51554521548857e-05,1H,383536070.7833009,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 00:00:00
2024-11-16 01:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,5.5388430054720634e-05,7.177304891757228e-05,3.9416316469955334e-05,6.68605918487719e-05,1H,430842050.61506087,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 01:00:00
2024-11-16 02:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,0.00014944726554493907,0.00021937093092158462,5.18005188011055e-05,5.5388430054720634e-05,1H,1037560174.6892481,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 02:00:00
2024-11-16 03:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.589296152321627e-05,0.0002367094325074875,8.516067674726759e-05,0.00014944726554493907,1H,928128089.2968681,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 03:00:00
2024-11-16 04:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,7.252895347268711e-05,0.00013630338779049733,6.478261796231151e-05,9.589296152321627e-05,1H,840819566.754509,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 04:00:00
2024-11-16 05:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2.1836392556385184e-05,0.0001411390878664933,2.130307462330839e-05,7.252895347268711e-05,1H,1675470924.910551,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 05:00:00
2024-11-16 06:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,3.131355329237664e-05,3.585695949760628e-05,2.143102419628606e-05,2.1836392556385184e-05,1H,387543668.4298678,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 06:00:00
2024-11-16 07:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.987737660704123e-05,3.1458456291820235e-05,1.760853232611065e-05,3.131355329237664e-05,1H,386912986.19116527,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 07:00:00
2024-11-16 08:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2.230591465792537e-05,2.668147967565582e-05,1.987737660704123e-05,1.987737660704123e-05,1H,202813904.475089,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 08:00:00
2024-11-16 09:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2.0728015309794094e-05,2.2963342655236464e-05,1.881411749364612e-05,2.230591465792537e-05,1H,97708561.67475499,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 09:00:00
2024-11-16 10:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.810287507548863e-05,2.2479329109120923e-05,1.8100504379032067e-05,2.0728015309794094e-05,1H,112970292.46064597,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 10:00:00
2024-11-16 11:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.5114653089304579e-05,1.810287507548863e-05,1.5077005222725145e-05,1.810287507548863e-05,1H,61761140.59107901,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 11:00:00
2024-11-16 12:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.44504423754387e-05,1.5263529298927475e-05,1.4147100129504311e-05,1.5114653089304579e-05,1H,39265360.037415,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 12:00:00
2024-11-16 13:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.315827135693648e-05,1.4625175899702782e-05,1.315827135693648e-05,1.44504423754387e-05,1H,31761337.453559,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 13:00:00
2024-11-16 14:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.3206114417227905e-05,1.3562256228418752e-05,1.2870366279974621e-05,1.315827135693648e-05,1H,48692971.198828995,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 14:00:00
2024-11-16 15:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.2156791185535439e-05,1.3419426283630705e-05,1.2156791185535439e-05,1.3206114417227905e-05,1H,39665330.860350996,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 15:00:00
2024-11-16 16:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.1669662413078411e-05,1.2156791185535439e-05,1.1435077869296907e-05,1.2156791185535439e-05,1H,29208647.648317,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 16:00:00
2024-11-16 17:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.1945298879519375e-05,1.1945298879519375e-05,1.1372268258633017e-05,1.1669662413078411e-05,1H,24975170.577909,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 17:00:00
2024-11-16 18:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.1740483236957534e-05,1.1945298879519375e-05,1.1740483236957534e-05,1.1945298879519375e-05,1H,6322679.245125,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 18:00:00
2024-11-16 19:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.130693315457454e-05,1.1740483236957534e-05,1.13000001781296e-05,1.1740483236957534e-05,1H,12006576.465270998,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 19:00:00
2024-11-16 20:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.0964618508309885e-05,1.1836648607719481e-05,1.0964618508309885e-05,1.130693315457454e-05,1H,41716140.57216701,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 20:00:00
2024-11-16 21:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.0670431110905468e-05,1.0964618508309885e-05,1.0670431110905468e-05,1.0964618508309885e-05,1H,8754196.103914,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 21:00:00
2024-11-16 22:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.767832660516107e-06,1.067349469118202e-05,9.767832660516107e-06,1.0670431110905468e-05,1H,27658191.419649,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 22:00:00
2024-11-16 23:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.625233213725506e-06,9.811628349164861e-06,9.625233213725506e-06,9.767832660516107e-06,1H,7475841.827408001,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-16 23:00:00
2024-11-17 00:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.684925810516899e-06,9.697475840265818e-06,9.625233213725506e-06,9.625233213725506e-06,1H,1563822.449753,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-17 00:00:00
2024-11-17 01:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.51993853469102e-06,9.703662163295617e-06,9.51993853469102e-06,9.684925810516899e-06,1H,966090.652345,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-17 01:00:00
2024-11-17 02:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.451214651738416e-06,9.51993853469102e-06,9.451214651738416e-06,9.51993853469102e-06,1H,204733.668733,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-17 02:00:00
2024-11-17 03:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,9.681086620973924e-06,9.681086620973924e-06,9.451214651738416e-06,9.451214651738416e-06,1H,3295036.292613,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-17 03:00:00
2024-11-17 04:00:00,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,1.020784155096964e-05,1.0300696830093634e-05,9.681086620973924e-06,9.681086620973924e-06,1H,16618905.243069,GFXcE4qbGpPWWtRKnDLxqMVUopmWYbqyoy9opmG3pump,2024-11-17 04:00:00
