datetime,address,c,h,l,o,type,v
2024-10-27 07:00:00,H2ojW1EqmPGejnPvkDNf5ywWUPk74p8KVrucn4xWU1QW,0.00038659150711308903,0.0004094138744494254,1.761006120653393e-06,1.761006120653393e-06,1H,4957930752.101852
