datetime,address,c,h,l,o,type,v
2024-10-24 10:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0003321935535180027,0.0003858561351886603,0.00018535577099772349,0.00026877294509978665,1H,451244002.6762259
2024-10-24 11:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.002197159551895751,0.0025434143519145348,0.0002816652447119686,0.0003321935535180027,1H,2522516150.8347297
2024-10-24 12:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.005695225162106202,0.0126756701648597,0.0017955910443892185,0.002197159551895751,1H,880308121.7423518
2024-10-24 13:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0028077886146581675,0.0066106931488762385,0.0015530481725499498,0.005695225162106202,1H,962020077.6974587
2024-10-24 14:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.004409472035226061,0.00478620989058766,0.00233503815795314,0.0028077886146581675,1H,295463728.8834583
2024-10-24 15:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0030942411665543334,0.007218241528175562,0.0019089149135289745,0.004409472035226061,1H,571279009.0316849
2024-10-24 16:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.004014476579870363,0.005007170609483649,0.0026429014706369778,0.0030942411665543334,1H,245898776.95462906
2024-10-24 17:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0018337991325488008,0.004898947326305827,0.0012579109070653715,0.004014476579870363,1H,375571633.24428034
2024-10-24 18:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0037725162324840013,0.004805216526973885,0.0017774815789644146,0.0018337991325488008,1H,272958113.3408038
2024-10-24 19:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.002995508466702171,0.005257730340409298,0.0017762512436739599,0.0037725162324840013,1H,511664149.5915464
2024-10-24 20:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0014919714987964652,0.0030300664159335924,0.000992705259371866,0.002995508466702171,1H,376831808.7969394
2024-10-24 21:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0006698987413063869,0.0016900673497373944,0.0006506997964417999,0.0014919714987964652,1H,272321260.08565736
2024-10-24 22:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0005066453317621258,0.0010494717398544658,0.0004538911586894773,0.0006698987413063869,1H,251346292.14374384
2024-10-24 23:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0009327034176389901,0.0009603602597049403,0.000478503735290328,0.0005066453317621258,1H,163382338.7218719
2024-10-25 00:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0005678649352620687,0.0010519255631911207,0.0005110054237208042,0.0009327034176389901,1H,159721913.46893412
2024-10-25 01:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0005900617821721016,0.0007241581840279461,0.0005153923830618383,0.0005678649352620687,1H,101112883.93885107
2024-10-25 02:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0005507905068130481,0.0005929534669751337,0.0005338720840353299,0.0005900617821721016,1H,26859596.816695023
2024-10-25 03:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0006317117408909642,0.000687278639491074,0.0005006852537091039,0.0005507905068130481,1H,72812972.53506798
2024-10-25 04:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0006263992798622646,0.000676063341480654,0.0005231749358078312,0.0006317117408909642,1H,96169561.71494201
2024-10-25 05:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0006815163007584998,0.0006970412695452254,0.0006244083754506294,0.0006263992798622646,1H,30407711.94951498
2024-10-25 06:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0009569711050478772,0.0009569711050478772,0.0006815163007584998,0.0006815163007584998,1H,63700643.52394298
2024-10-25 07:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0008368023309030076,0.0011900123226736422,0.0007377808749024527,0.0009569711050478772,1H,117247139.98993482
2024-10-25 08:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0006217547437920214,0.0008410276829677383,0.0005618343371352863,0.0008368023309030076,1H,103976023.11476403
2024-10-25 09:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0008121241192958005,0.0008121241192958005,0.0005993006471479863,0.0006217547437920214,1H,45931679.57181998
2024-10-25 10:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0007040751525961762,0.0008130396703741018,0.0006593234146828731,0.0008121241192958005,1H,54043221.55340703
2024-10-25 11:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0006381606461727012,0.0007948937440736536,0.0006029619170480842,0.0007040751525961762,1H,54883961.06200796
2024-10-25 12:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0004774062684062374,0.0006478070555641433,0.00044301703047782407,0.0006381606461727012,1H,87449996.398632
2024-10-25 13:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0005893585174808238,0.0005926987120659538,0.00046326291753449465,0.0004774062684062374,1H,46928628.61789901
2024-10-25 14:00:00,6MQ8D4XgoLTPGgkz7sbJdFzA6F6iuepFXE2BtV9npump,0.0004903983578331101,0.0005893585174808238,0.0004903983578331101,0.0005893585174808238,1H,15927305.739104
