datetime,address,c,h,l,o,type,v
2024-12-02 11:20:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,6.427937501801177e-07,6.427937501801177e-07,2.2522292724877538e-07,2.2522292724877538e-07,5m,13934293643.938625
2024-12-02 11:25:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,2.0721826992463797e-06,2.102204005820514e-06,6.427937501801177e-07,6.427937501801177e-07,5m,9577325333.684637
2024-12-02 11:30:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,2.1888704583527385e-06,2.5897027292082397e-06,1.8937795580193585e-06,2.0721826992463797e-06,5m,2666879475.863649
2024-12-02 11:35:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,2.273870035466301e-06,2.295033449212379e-06,2.1489397307408076e-06,2.1888704583527385e-06,5m,337501355.196115
2024-12-02 11:40:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,2.846424243818836e-06,2.8571232140889595e-06,2.264207878467782e-06,2.273870035466301e-06,5m,267956326.830297
2024-12-02 11:45:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,3.571143947756366e-06,3.904395035309636e-06,2.846424243818836e-06,2.846424243818836e-06,5m,983799152.91878
2024-12-02 11:50:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.176760250075607e-06,4.176760250075607e-06,3.571143947756366e-06,3.571143947756366e-06,5m,685374952.943677
2024-12-02 11:55:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.998674925711916e-06,5.0371684073026145e-06,4.176760250075607e-06,4.176760250075607e-06,5m,265169776.10103804
2024-12-02 12:00:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.4810330280979675e-06,5.4810330280979675e-06,4.998674925711916e-06,4.998674925711916e-06,5m,205698385.049809
2024-12-02 12:05:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.796491922046463e-06,5.796491922046463e-06,5.4810330280979675e-06,5.4810330280979675e-06,5m,132580549.49104801
2024-12-02 12:10:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.2442674222113895e-06,7.296498067528907e-06,5.1966158862990236e-06,5.796491922046463e-06,5m,1282070204.2802181
2024-12-02 12:15:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.2484541670909655e-06,5.284355000264541e-06,5.238848828006912e-06,5.2442674222113895e-06,5m,45795852.164057
2024-12-02 12:20:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.2014778798352685e-06,5.2484541670909655e-06,5.2014778798352685e-06,5.2484541670909655e-06,5m,27881282.963204
2024-12-02 12:25:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.1315876416975796e-06,5.2014778798352685e-06,5.1315876416975796e-06,5.2014778798352685e-06,5m,33108464.744532
2024-12-02 12:30:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.848519975389106e-06,5.1315876416975796e-06,4.848519975389106e-06,5.1315876416975796e-06,5m,139128993.09170103
2024-12-02 12:35:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.6831134328890175e-06,4.848519975389106e-06,4.6831134328890175e-06,4.848519975389106e-06,5m,84304202.788544
2024-12-02 12:40:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.790592191833501e-06,4.790592191833501e-06,4.6831134328890175e-06,4.6831134328890175e-06,5m,70669687.485087
2024-12-02 12:45:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.984366673141289e-06,4.984366673141289e-06,4.790592191833501e-06,4.790592191833501e-06,5m,106507993.493165
2024-12-02 12:50:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.983451374742296e-06,4.984366673141289e-06,4.962552380432358e-06,4.984366673141289e-06,5m,4855743.062102
2024-12-02 12:55:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.960663723318095e-06,4.983451374742296e-06,4.960663723318095e-06,4.983451374742296e-06,5m,1056420.277613
2024-12-02 13:00:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.990485765474441e-06,4.990485765474441e-06,4.960663723318095e-06,4.960663723318095e-06,5m,200441.911439
2024-12-02 13:05:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,4.9489640106891715e-06,4.990485765474441e-06,4.9489640106891715e-06,4.990485765474441e-06,5m,752504.568548
2024-12-02 13:10:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,5.052732596318689e-06,5.052732596318689e-06,4.9489640106891715e-06,4.9489640106891715e-06,5m,37617428.675788
2024-12-02 13:15:00,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,3.964918688845716e-06,5.052732596318689e-06,3.964918688845716e-06,5.052732596318689e-06,5m,713204831.939467
