datetime,address,c,h,l,o,type,v
2024-10-22 16:25:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,6.148926882155134e-05,9.312086547188362e-05,5.833314175476234e-05,6.467346567731954e-05,1m,392652620.4205141
2024-10-22 16:26:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0001150725150428623,0.0010445581726459218,6.148926882155134e-05,6.148926882155134e-05,1m,687828294.5522617
2024-10-22 16:27:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,3.4083989325481244e-05,0.0001376717143711168,2.508121871421111e-05,0.0001150725150428623,1m,881533109.416662
2024-10-22 16:28:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,2.6925822573634225e-05,4.440712426241334e-05,2.6925822573634225e-05,3.4083989325481244e-05,1m,411897297.1116849
2024-10-22 16:29:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,2.4551149657543278e-05,4.5294445815908384e-05,1.731449315352478e-05,2.6925822573634225e-05,1m,791470195.5105017
2024-10-22 16:30:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,5.031301917878751e-05,5.031301917878751e-05,2.4551149657543278e-05,2.4551149657543278e-05,1m,183895294.804735
2024-10-22 16:31:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,5.1370528436760026e-05,5.4983280899189466e-05,3.117235637534863e-05,5.031301917878751e-05,1m,377239203.9424589
2024-10-22 16:32:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,7.422822360682458e-05,7.422822360682458e-05,5.0427127510867056e-05,5.1370528436760026e-05,1m,152666110.028322
2024-10-22 16:33:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0001287418370465012,0.00016391479049092993,6.32795067899683e-05,7.422822360682458e-05,1m,436024368.84884
2024-10-22 16:34:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00019778273893972551,0.00022912485738401465,0.00011697739361989205,0.0001287418370465012,1m,241580420.139449
2024-10-22 16:35:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00016716533764715824,0.0002486871065737916,0.0001336696756384839,0.00019778273893972551,1m,292635104.5485173
2024-10-22 16:36:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00029764372027370195,0.00032201761339603315,0.00016716533764715824,0.00016716533764715824,1m,203947506.04381475
2024-10-22 16:37:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00021328262066009374,0.0003007158843562424,0.00012862242678700185,0.00029764372027370195,1m,283295290.86504495
2024-10-22 16:38:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0002215854135694413,0.0015284502024075623,0.00016320782855857544,0.00021328262066009374,1m,405612029.4321322
2024-10-22 16:39:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0002767708935506538,0.0003151087285644993,0.0002215854135694413,0.0002215854135694413,1m,88245276.989112
2024-10-22 16:40:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0002631330191555771,0.00028873280591251125,0.0001924105132523607,0.0002767708935506538,1m,104087648.31926598
2024-10-22 16:41:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00032726643115501126,0.00037814147521171245,0.00021911972625849975,0.0002631330191555771,1m,135771332.10981804
2024-10-22 16:42:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0003416451511271393,0.0004041872767340424,0.00032372761530986377,0.00032726643115501126,1m,93087052.625413
2024-10-22 16:43:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.000309823332396929,0.0004102040132806354,0.0002365242992821421,0.0003416451511271393,1m,158459928.621878
2024-10-22 16:44:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0002467936365661371,0.00040549679498619806,0.00022399678319415933,0.000309823332396929,1m,146666579.51652297
2024-10-22 16:45:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00023561256589663457,0.0003274181318272295,0.00018856591403993767,0.0002467936365661371,1m,177088261.651587
2024-10-22 16:46:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00036813163333300724,0.000392086763073721,0.00019050231713162706,0.00023561256589663457,1m,179041964.27893
2024-10-22 16:47:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0004818663121219069,0.0005871594495261811,0.0002918721904604379,0.00036813163333300724,1m,235599548.75133517
2024-10-22 16:48:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0004835289519079435,0.0005290852128142397,0.0003852483697414885,0.0004818663121219069,1m,61107665.758245
2024-10-22 16:49:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0005219266115262127,0.0006879354755056588,0.000365781515499709,0.0004835289519079435,1m,104925169.25901605
2024-10-22 16:50:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00044756382166690595,0.000553786165879368,0.0003274422635659423,0.0005219266115262127,1m,125757735.76394002
2024-10-22 16:51:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0004948667360007938,0.0005235071688350643,0.0003228652282799549,0.00044756382166690595,1m,164686372.887754
2024-10-22 16:52:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0005350300823243828,0.000650695576718879,0.0003895879247593436,0.0004948667360007938,1m,119914438.15257904
2024-10-22 16:53:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00041466992550637856,0.0005476703447069048,0.0004037610884553205,0.0005350300823243828,1m,48164252.02157201
2024-10-22 16:54:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.0003800842265012087,0.00045576696291046276,0.000370183862517385,0.00041466992550637856,1m,66272173.204446994
2024-10-22 16:55:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00025972959011435077,0.0003828950455116082,0.0002269941192004177,0.0003800842265012087,1m,99949571.49914199
2024-10-22 16:56:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00014227978300371898,0.00029142004616366086,0.00014087759866867897,0.00025972959011435077,1m,230335032.5445501
2024-10-22 16:57:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00019710819796918777,0.00022951572186258182,0.0001103728114122099,0.00014227978300371898,1m,308263554.66907156
2024-10-22 16:58:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00025048266935029096,0.00026871120510564946,0.00018571473994911375,0.00019710819796918777,1m,129904558.96561094
2024-10-22 16:59:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00026990837401055665,0.0002803948273165216,0.00019435198585472446,0.00025048266935029096,1m,113058197.31719603
2024-10-22 17:00:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00023935751672738196,0.0002874090157558778,0.00022797799730344263,0.00026990837401055665,1m,63803571.541912995
2024-10-22 17:01:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00012543696920665955,0.00023935751672738196,0.00012164213212636033,0.00023935751672738196,1m,177830256.0388331
2024-10-22 17:02:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00012842624522781956,0.00014789032169367912,0.00010368217726097506,0.00012543696920665955,1m,240742317.2931721
2024-10-22 17:03:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00013668496944754577,0.00015707066476662812,0.00012842624522781956,0.00012842624522781956,1m,93001056.87306304
2024-10-22 17:04:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00011842237658396528,0.00014024626035612155,0.00011239307901058844,0.00013668496944754577,1m,65990839.43496599
2024-10-22 17:05:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00010801699549720835,0.00013153800190317757,0.00010528093551028872,0.00011842237658396528,1m,65673953.790498994
2024-10-22 17:06:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,7.701941255082834e-05,0.0001139706065794016,7.637291549496145e-05,0.00010801699549720835,1m,225375219.25818995
2024-10-22 17:07:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,9.365024247702401e-05,0.00010217350226710456,7.326882985426383e-05,7.701941255082834e-05,1m,200592822.4611741
2024-10-22 17:08:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.340759512384792e-05,0.00016090444316213494,6.487411369852536e-05,9.365024247702401e-05,1m,275270980.4675789
2024-10-22 17:09:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.604941741489108e-05,8.604941741489108e-05,6.582703429284378e-05,8.340759512384792e-05,1m,119086133.37138398
2024-10-22 17:10:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.663148917873099e-05,0.0001317947628247026,8.480070240196863e-05,8.604941741489108e-05,1m,95418547.01560101
2024-10-22 17:11:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.667141705117265e-05,8.694127652488924e-05,7.363937257240361e-05,8.663148917873099e-05,1m,52200514.861048
2024-10-22 17:12:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,9.421298675085396e-05,9.504244784148996e-05,7.22378584077219e-05,8.667141705117265e-05,1m,77629794.741813
2024-10-22 17:13:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00011141932756431206,0.00012299451584263748,8.748448488703927e-05,9.421298675085396e-05,1m,113393719.50748602
2024-10-22 17:14:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00012016605524148364,0.00012148567094388379,0.00010809786287316736,0.00011141932756431206,1m,53354778.07253
2024-10-22 17:15:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00010652705911862133,0.00012607409898493434,0.00010652705911862133,0.00012016605524148364,1m,51402240.77686
2024-10-22 17:16:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.5838265334056e-05,0.00010652705911862133,7.532725117414087e-05,0.00010652705911862133,1m,95392709.35403502
2024-10-22 17:17:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,7.399473480428768e-05,8.709835722137982e-05,7.366533264107989e-05,8.5838265334056e-05,1m,90292826.84300198
2024-10-22 17:18:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.079585279158366e-05,0.00011307165078350593,7.399473480428768e-05,7.399473480428768e-05,1m,167750161.93994403
2024-10-22 17:19:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,8.618200217754948e-05,9.472623021830223e-05,8.079585279158366e-05,8.079585279158366e-05,1m,34189047.57472
2024-10-22 17:20:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,9.325218288777356e-05,9.68294285728271e-05,7.391754303298004e-05,8.618200217754948e-05,1m,88156347.51837699
2024-10-22 17:21:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,9.998279484844648e-05,0.00010487160238767955,9.325218288777356e-05,9.325218288777356e-05,1m,44188103.774669
2024-10-22 17:22:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00010922659573129137,0.00011196883956750505,9.325450408863842e-05,9.998279484844648e-05,1m,56594875.06551301
2024-10-22 17:23:00,EWQZj3fteHnkfad7oK46pES5QixJm7nbL8izM3xfzAHx,0.00010406863874358546,0.00010963608949897065,9.64879463488031e-05,0.00010922659573129137,1m,35565971.903188
