datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 19:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,1.725834420687206e-05,9.850554704150361e-05,1.0834362912800772e-05,9.843792922677917e-05,1H,2897983450.8021073,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-15 19:00:00
2024-11-15 20:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.00013336516726600653,0.00019763297062938394,1.681565240010331e-05,1.725834420687206e-05,1H,2668097855.7614446,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-15 20:00:00
2024-11-15 21:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,6.106875605999265e-05,0.00013410188208830165,3.918465820249061e-05,0.00013336516726600653,1H,1455558277.455127,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-15 21:00:00
2024-11-15 22:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.00014152434898725776,0.0001549605699530389,5.993137969220447e-05,6.106875605999265e-05,1H,561446440.529619,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-15 22:00:00
2024-11-15 23:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.000178708083052512,0.0002978702640071038,0.00014114987381544654,0.00014152434898725776,1H,807720950.5207326,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-15 23:00:00
2024-11-16 00:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.0003468249628646324,0.0004898348844681481,0.0001786966246158011,0.000178708083052512,1H,445721914.4034091,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-16 00:00:00
2024-11-16 01:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.0002262829771553393,0.00045898829364749956,0.00019672363102908385,0.0003468249628646324,1H,521820692.67875886,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-16 01:00:00
2024-11-16 02:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.000193988256985001,0.0003206808311087883,0.00014077036756396117,0.0002262829771553393,1H,602460630.7298256,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-16 02:00:00
2024-11-16 03:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.00018017713367723048,0.00025090186538844037,0.00018017713367723048,0.000193988256985001,1H,191470683.35219702,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-16 03:00:00
2024-11-16 04:00:00,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,0.00017535598543044195,0.00021881674735320145,0.0001434648350810765,0.00018017713367723048,1H,237256887.35690227,F76Go1TqbZwnG17BhbQMovEJQHnmXuBBHAjGd3v1pump,2024-11-16 04:00:00
