datetime,address,c,h,l,o,type,v
2024-10-29 07:30:00,4n2J6m1ufsxzmxy5p42JkHzpP1D39D4LWN7AqECJ9Ae4,0.002396872372123864,0.00267611198612834,0.0012495306317662628,0.0012642322524815855,15m,269737390.061511
2024-10-29 07:45:00,4n2J6m1ufsxzmxy5p42JkHzpP1D39D4LWN7AqECJ9Ae4,0.0019345121785911603,0.0032060895714812335,0.0007547951886331412,0.002396872372123864,15m,379522050.4399539
2024-10-29 08:00:00,4n2J6m1ufsxzmxy5p42JkHzpP1D39D4LWN7AqECJ9Ae4,0.0014815706397940346,0.002163308525130443,0.0005524207406301452,0.0019345121785911603,15m,299819851.97112876
