Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
3sSzuQBYuFyaLdZaPdvU5ZdZonJdo1Sc2LLiuvbXpump,,2024-10-27 08:46:19,0.0014705875493693965,113532.78242711985,1000000000.0,1470587.5493693964,1000000000.0,1470587.5493693964
5aQ9otpFYLJDJpex7nFJCrRzsdhuCcPDSdwWVMsYxPRX,,2024-10-27 08:45:22,0.000283786004191142,41264.02548078951,1000000000.0,283786.00419114204,1000000000.0,283786.00419114204
AfLnQxNG8ny9AKCazvJTeC2Wfs2E55nniHgbedcnVVo1,,2024-10-27 08:35:47,0.00026292692697911225,30357.816313036714,1000000000.0,262926.92697911226,1000000000.0,262926.92697911226
JXjr6Cop2tjPiy8sbYvMpqSoGKysmpdBx9aabwid7RH,,2024-10-27 08:14:09,0.00041723430713480787,91004.69719215902,1000000000.0,417234.30713480787,1000000000.0,417234.30713480787
8Laj2YQbYr8JoRfacFu9xHLoZGnFhqZp6rf9spT3pump,,2024-10-27 08:13:15,0.00021385209263089463,50370.50938370118,999999998.556478,213852.09232219442,999999998.556478,213852.09232219442
D4jWnRbgVo5TnswWg4RsEnqvE2Wu4SNuizEUDVEDU8C9,,2024-10-27 07:59:45,0.00020226145857915479,47444.08571713264,1000000000.0,202261.45857915477,1000000000.0,202261.45857915477
pcEgPrpHFuFCmSSfWUykJfQv7AUfUD1xbhw71oHy7om,,2024-10-27 07:36:56,0.0002849898879832924,70413.88702625685,999999618.002758,284989.7791179412,999999618.002758,284989.7791179412
