datetime,address,c,h,l,o,type,v
2024-10-24 02:54:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,6.262799094204588e-06,6.262799094204588e-06,2.097949016402212e-06,2.097949016402212e-06,3m,944382383.3535239
2024-10-24 02:57:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,5.059601835016023e-06,6.301888593525477e-06,2.505139416474915e-06,6.262799094204588e-06,3m,1312092231.103848
2024-10-24 03:00:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,5.059601835016023e-06,5.059601835016023e-06,5.059601835016023e-06,5.059601835016023e-06,3m,0.0
2024-10-24 03:03:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,1.1279135026132377e-05,1.3334941406021556e-05,2.6090211849008116e-06,5.059601835016023e-06,3m,2175444317.0389895
2024-10-24 03:06:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,2.1206132717426875e-05,4.722066727102929e-05,9.562379323979785e-06,1.1279135026132377e-05,3m,1082765707.1840117
2024-10-24 03:09:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,6.888216542096454e-06,2.1206132717426875e-05,6.888216542096454e-06,2.1206132717426875e-05,3m,282063590.57006913
2024-10-24 03:12:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,4.760364716308758e-06,6.888216542096454e-06,4.167617905956735e-06,6.888216542096454e-06,3m,302675697.271288
2024-10-24 03:15:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,1.667880448467153e-05,2.1958454350810273e-05,4.00305077786258e-06,4.760364716308758e-06,3m,1580915930.9896069
2024-10-24 03:18:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,1.667880448467153e-05,1.667880448467153e-05,1.667880448467153e-05,1.667880448467153e-05,3m,0.0
2024-10-24 03:21:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,4.512287922946551e-06,1.7289488021276297e-05,4.512287922946551e-06,1.667880448467153e-05,3m,485429587.76688516
2024-10-24 03:24:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,4.512287922946551e-06,4.512287922946551e-06,4.512287922946551e-06,4.512287922946551e-06,3m,0.0
2024-10-24 03:27:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,6.912251057626961e-06,1.4274912588927584e-05,3.26977181409477e-06,4.512287922946551e-06,3m,1061093853.798027
2024-10-24 03:30:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,6.912251057626961e-06,6.912251057626961e-06,6.912251057626961e-06,6.912251057626961e-06,3m,0.0
2024-10-24 03:33:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,3.361216955142683e-05,3.5622408941647966e-05,3.368690808236579e-06,6.912251057626961e-06,3m,2141349224.6100986
2024-10-24 03:36:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,2.6845011926956972e-05,3.361216955142683e-05,2.6845011926956972e-05,3.361216955142683e-05,3m,29248676.436825003
2024-10-24 03:39:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,4.980809022284928e-06,2.6845011926956972e-05,4.980809022284928e-06,2.6845011926956972e-05,3m,1403230313.6576066
2024-10-24 03:42:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,8.182929167553807e-06,8.862792408324447e-06,3.095136776515998e-06,4.980809022284928e-06,3m,771404775.608477
2024-10-24 03:45:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,3.668519176772261e-06,8.182929167553807e-06,3.5379304053615307e-06,8.182929167553807e-06,3m,424758190.304204
2024-10-24 03:48:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,3.723516317924451e-05,6.375779439644018e-05,2.9169880727016665e-06,3.668519176772261e-06,3m,1984148061.095741
2024-10-24 03:51:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,0.00014562574086080684,0.00014990680464527348,2.8291703272632676e-05,3.723516317924451e-05,3m,926942136.9115454
2024-10-24 03:54:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,0.00014709187934623774,0.0001591198327472946,5.0165577487620656e-05,0.00014562574086080684,3m,495152279.26080835
2024-10-24 03:57:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,0.00012333843998121972,0.00018137664080826522,8.168229546984227e-05,0.00014709187934623774,3m,294937320.3087559
2024-10-24 04:00:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,9.2947116337164e-06,0.00012333843998121972,8.883492517074263e-06,0.00012333843998121972,3m,439707303.606372
2024-10-24 04:03:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,1.9857800928061764e-05,2.3708123084610708e-05,4.133311053115636e-06,9.2947116337164e-06,3m,3734505876.96968
2024-10-24 04:06:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,4.8336451876762e-05,4.8336451876762e-05,1.4567091204784828e-05,1.9857800928061764e-05,3m,1131318484.1262703
2024-10-24 04:09:00,GSYHpdDjCPqhhiUF96Hq9RD4wsS1rT9Y936jURd58HoD,5.752548917160775e-05,7.402847162193583e-05,8.164633926318236e-06,4.8336451876762e-05,3m,1905816778.326784
