datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-12 15:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.001236483015660204,0.002673182797732667,7.089083370832225e-05,8.174873881082926e-05,1H,7967278152.821494,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 15:00:00
2024-11-12 16:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0019474539907599834,0.0030334691357733284,0.0007216190863153124,0.001236483015660204,1H,1655027764.1556985,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 16:00:00
2024-11-12 17:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0009920467920370452,0.0028316734566590025,0.0008060095922742403,0.0019474539907599834,1H,759649343.9674433,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 17:00:00
2024-11-12 18:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0012462086905196995,0.0017667210588095264,0.0008117850247841739,0.0009920467920370452,1H,255239248.67729765,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 18:00:00
2024-11-12 19:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0009381764988228774,0.0018384674424042479,0.0008004745358593895,0.0012462086905196995,1H,276731866.396277,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 19:00:00
2024-11-12 20:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0015741122882672676,0.0017727177945309827,0.0006039522161086834,0.0009381764988228774,1H,407971593.1378646,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 20:00:00
2024-11-12 21:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0014114079902790935,0.0021753660601653768,0.001290589515537085,0.0015741122882672676,1H,243043635.55734348,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 21:00:00
2024-11-12 22:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.001247316520078555,0.001673256086858074,0.0012281734572790108,0.0014114079902790935,1H,70971135.69096512,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 22:00:00
2024-11-12 23:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.000919535494009529,0.0012476956731324001,0.0008786442915551675,0.001247316520078555,1H,126473355.53668614,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-12 23:00:00
2024-11-13 00:00:00,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,0.0007994300830355364,0.0010345723980477472,0.0007270979349362076,0.000919535494009529,1H,112648429.68919699,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,2024-11-13 00:00:00
