datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 01:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.00023435087866695571,0.0009969732984068498,4.504396507125216e-05,9.500970624498567e-05,1H,6369339688.794938,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 01:00:00
2024-11-15 02:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.0002613743123005634,0.0006079795087038102,0.0001149412493367352,0.00023435087866695571,1H,3028156264.7259994,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 02:00:00
2024-11-15 03:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.00035889017716205906,0.0006717224017412924,0.00024383606811535717,0.0002613743123005634,1H,1326758115.505982,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 03:00:00
2024-11-15 04:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.0002080018210129329,0.00036913431752263386,0.00019016545502375325,0.00035889017716205906,1H,450967635.93796015,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 04:00:00
2024-11-15 05:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.0002322923306001256,0.0003731375030770756,0.00015138930465671862,0.0002080018210129329,1H,476737020.17883295,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 05:00:00
2024-11-15 06:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.00023691031740389666,0.0003100855185244774,0.00020257731706198074,0.0002322923306001256,1H,118414792.80258603,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 06:00:00
2024-11-15 07:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.0001393602081039372,0.00024644624787538476,0.0001352221541186171,0.00023691031740389666,1H,175840490.35080707,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 07:00:00
2024-11-15 08:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,9.145612608763129e-05,0.00014072577288004384,9.12040378466217e-05,0.0001393602081039372,1H,99327726.45789206,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 08:00:00
2024-11-15 09:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,6.68474554641134e-05,9.16672038798422e-05,6.256287118602474e-05,9.145612608763129e-05,1H,135526625.0478109,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 09:00:00
2024-11-15 10:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,5.8216682918450786e-05,7.07841176745279e-05,5.8216682918450786e-05,6.68474554641134e-05,1H,56079236.79438301,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 10:00:00
2024-11-15 11:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,4.811008763198187e-05,7.22331844920242e-05,4.811008763198187e-05,5.8216682918450786e-05,1H,163192501.55693796,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 11:00:00
2024-11-15 12:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,4.8794815895210416e-05,5.54046384734052e-05,4.6695169839075535e-05,4.811008763198187e-05,1H,98355301.779771,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 12:00:00
2024-11-15 13:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,6.167640572655404e-05,6.42555192263548e-05,4.8237028952973515e-05,4.8794815895210416e-05,1H,89178999.20531401,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 13:00:00
2024-11-15 14:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,5.660767392886384e-05,6.179471182117497e-05,5.166012750858971e-05,6.167640572655404e-05,1H,47584055.04006999,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 14:00:00
2024-11-15 15:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,4.275248693657468e-05,5.704168545167518e-05,4.080445834559538e-05,5.660767392886384e-05,1H,113657265.70578702,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 15:00:00
2024-11-15 16:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,4.07226450561086e-05,4.3174573549635035e-05,4.07226450561086e-05,4.275248693657468e-05,1H,25227796.435427,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 16:00:00
2024-11-15 17:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,3.612832524613525e-05,4.3054636508565274e-05,3.612832524613525e-05,4.07226450561086e-05,1H,52403893.867246,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 17:00:00
2024-11-15 18:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,3.485789486657346e-05,3.635397963493028e-05,3.485789486657346e-05,3.612832524613525e-05,1H,6915627.4478,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 18:00:00
2024-11-15 19:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,3.615612683161484e-05,3.679487370058587e-05,3.4714200794819004e-05,3.485789486657346e-05,1H,14769105.893638,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 19:00:00
2024-11-15 20:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,5.308691033727006e-05,5.308691033727006e-05,3.574634360748515e-05,3.615612683161484e-05,1H,74230903.97799303,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 20:00:00
2024-11-15 21:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,8.295121957960909e-05,8.617871775638662e-05,5.308691033727006e-05,5.308691033727006e-05,1H,148781061.13547292,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 21:00:00
2024-11-15 22:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,8.257026983851467e-05,0.00013312110968172815,8.257026983851467e-05,8.295121957960909e-05,1H,143105953.782198,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 22:00:00
2024-11-15 23:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,7.78288559206955e-05,8.257026983851467e-05,6.629821929206307e-05,8.257026983851467e-05,1H,85787580.77574296,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-15 23:00:00
2024-11-16 00:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,6.527127931392417e-05,7.78288559206955e-05,6.527127931392417e-05,7.78288559206955e-05,1H,36091144.51162399,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 00:00:00
2024-11-16 01:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,5.3829146318720936e-05,7.887795348974745e-05,5.3829146318720936e-05,6.527127931392417e-05,1H,121830616.34393801,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 01:00:00
2024-11-16 02:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,5.275327292261311e-05,5.3829146318720936e-05,5.275327292261311e-05,5.3829146318720936e-05,1H,4165632.3630299997,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 02:00:00
2024-11-16 03:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,5.0713594029327525e-05,5.293030491405407e-05,5.0713594029327525e-05,5.275327292261311e-05,1H,7729489.719808,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 03:00:00
2024-11-16 04:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,7.313260484710844e-05,7.313260484710844e-05,5.026912530091294e-05,5.0713594029327525e-05,1H,139688470.21321598,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 04:00:00
2024-11-16 05:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,7.504717491186962e-05,7.504717491186962e-05,5.756808920859016e-05,7.313260484710844e-05,1H,78935948.45634802,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 05:00:00
2024-11-16 06:00:00,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,0.00017971076402632043,0.0003010077725135594,7.504717491186962e-05,7.504717491186962e-05,1H,328054401.454751,EQArjZNffRWoUCWiodD5jJNxnVASfhztFjdDZL11pump,2024-11-16 06:00:00
