Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
DUXZ62hC4SaSJfAGLFvCmKFeU2B8Bq7W36YvPcL8oLz7,,DUXZ62hC4SaSJfAGLFvCmKFeU2B8Bq7W36YvPcL8oLz7,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.077569288912203e-05,7.077569288912203e-05,7.077569288912203e-05,7.077569288912203e-05,0.0006896571054755221,7.077569288912203e-05,7.077569288912203e-05,7.077569288912203e-05,25,2024-11-30T12:30:46,1732969846,1,0.0012140052353372928,1615.285553246602,1615.285553246602,1615.285553246602,1615.285553246602,76.03026572172124,1615.285553246602,1615.285553246602,1615.285553246602,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:17:59,,DUXZ62hC4SaSJfAGLFvCmKFeU2B8Bq7W36YvPcL8oLz7,0.0012140052353372928,24304.176722382315,999908242.935923,1213893.8417811242,999908242.935923,1213893.8417811242,82395.0,LOW RISK
2gHw1AuSRdeVZKJNfsuKpxierJSyLCR4xRef3kZTnvfv,,2gHw1AuSRdeVZKJNfsuKpxierJSyLCR4xRef3kZTnvfv,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.371249029220456e-05,8.371249029220456e-05,8.371249029220456e-05,8.371249029220456e-05,0.0007490193569693575,8.371249029220456e-05,8.371249029220456e-05,8.371249029220456e-05,25,2024-11-30T12:27:01,1732969621,1,0.0011583135986642612,1283.6807322552263,1283.6807322552263,1283.6807322552263,1283.6807322552263,54.64401392121139,1283.6807322552263,1283.6807322552263,1283.6807322552263,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:16:45,,2gHw1AuSRdeVZKJNfsuKpxierJSyLCR4xRef3kZTnvfv,0.0011583135986642612,23742.73665958656,1000000000.0,1158313.5986642612,1000000000.0,1158313.5986642612,82395.0,LOW RISK
49QaqqwNBt115KA7rUSWkU1KNgQZGU49y2joLxU8seFv,,49QaqqwNBt115KA7rUSWkU1KNgQZGU49y2joLxU8seFv,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.077298487231813e-05,7.077298487231813e-05,7.077298487231813e-05,7.077298487231813e-05,0.0011582639728674301,7.077298487231813e-05,7.077298487231813e-05,7.077298487231813e-05,25,2024-11-30T12:23:09,1732969389,1,0.0011582639728674301,1536.5905365685217,1536.5905365685217,1536.5905365685217,1536.5905365685217,0,1536.5905365685217,1536.5905365685217,1536.5905365685217,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:13:03,,49QaqqwNBt115KA7rUSWkU1KNgQZGU49y2joLxU8seFv,0.0011582639728674301,23742.27025015757,999998682.296022,1158262.4466183856,999998682.296022,1158262.4466183856,82395.0,LOW RISK
7uuggfCxYstN6uf2NNRDMJ2cLCAVokZxno93Esf1i9Xf,,7uuggfCxYstN6uf2NNRDMJ2cLCAVokZxno93Esf1i9Xf,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.854379350514172e-05,4.854379350514172e-05,4.854379350514172e-05,4.854379350514172e-05,0.0011560101599418014,4.854379350514172e-05,4.854379350514172e-05,4.854379350514172e-05,25,2024-11-30T12:15:25,1732968925,1,0.0011560101599418014,2281.375818557233,2281.375818557233,2281.375818557233,2281.375818557233,0,2281.375818557233,2281.375818557233,2281.375818557233,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:04:50,,7uuggfCxYstN6uf2NNRDMJ2cLCAVokZxno93Esf1i9Xf,0.0011560101599418014,23719.497102619214,1000000000.0,1156010.1599418013,1000000000.0,1156010.1599418013,82395.0,LOW RISK
FfLoDoWycMjxKmtPj5AWCJBWTUgYUkP8hbmXzBhkURkb,,FfLoDoWycMjxKmtPj5AWCJBWTUgYUkP8hbmXzBhkURkb,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.612577228894412e-05,4.612577228894412e-05,4.612577228894412e-05,4.612577228894412e-05,0.0005548911439942885,4.612577228894412e-05,4.612577228894412e-05,4.612577228894412e-05,266,2024-11-30T12:59:53,1732971593,1,0.002552019308511571,13243.654436613895,13243.654436613895,13243.654436613895,13243.654436613895,1009.2019988193335,13243.654436613895,13243.654436613895,13243.654436613895,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:04:24,,FfLoDoWycMjxKmtPj5AWCJBWTUgYUkP8hbmXzBhkURkb,0.002698914118159159,103705.58678878326,100000000.0,269891.4118159159,100000000.0,269891.4118159159,75500.0,LOW RISK
3aoRPkHsGHqELsgcmb9JFADdyC7ZM7Dr8izZTfiSSm32,,3aoRPkHsGHqELsgcmb9JFADdyC7ZM7Dr8izZTfiSSm32,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,1.8719408774557438e-05,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,46,2024-11-30T12:59:29,1732971569,1,0.0007264879906646769,10727.258162418362,10727.258162418362,10727.258162418362,10727.258162418362,2703.5653838293174,10727.258162418362,10727.258162418362,10727.258162418362,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:01:11,,3aoRPkHsGHqELsgcmb9JFADdyC7ZM7Dr8izZTfiSSm32,0.0007264879906646769,51800.99852087824,999573651.193467,726178.2533768965,999573651.193467,726178.2533768965,76268.0,LOW RISK
6ypxuvheApoPNw52WrvaU3zxTJARwgLD8hALdFUhQmPV,,6ypxuvheApoPNw52WrvaU3zxTJARwgLD8hALdFUhQmPV,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.062839743651777e-05,7.062839743651777e-05,7.062839743651777e-05,7.062839743651777e-05,0.0011226830399986808,7.062839743651777e-05,7.062839743651777e-05,7.062839743651777e-05,24,2024-11-30T12:06:28,1732968388,1,0.0011226830399986808,1489.5632362432843,1489.5632362432843,1489.5632362432843,1489.5632362432843,0,1489.5632362432843,1489.5632362432843,1489.5632362432843,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:56:04,,6ypxuvheApoPNw52WrvaU3zxTJARwgLD8hALdFUhQmPV,0.0011226830399986808,23374.27422493779,999988141.346004,1122669.7264889623,999988141.346004,1122669.7264889623,84395.0,LOW RISK
6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,,6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5747595711943e-05,0.0011587603546144329,5.5747595711943e-05,5.5747595711943e-05,0.0011587603546144329,5.5747595711943e-05,5.5747595711943e-05,5.5747595711943e-05,25,2024-11-30T11:52:32,1732967552,1,0.0011587603546144329,1978.5835511219861,0,1978.5835511219861,1978.5835511219861,0,1978.5835511219861,1978.5835511219861,1978.5835511219861,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:42:39,,6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,0.0011587603546144329,23747.245023615513,1000000000.0,1158760.354614433,1000000000.0,1158760.354614433,82395.0,LOW RISK
31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,,31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.06819178347326e-05,0.0011575524865259535,7.06819178347326e-05,7.06819178347326e-05,0.0011575524865259535,7.06819178347326e-05,7.06819178347326e-05,7.06819178347326e-05,25,2024-11-30T11:41:54,1732966914,1,0.0011575524865259535,1537.6925272918108,0,1537.6925272918108,1537.6925272918108,0,1537.6925272918108,1537.6925272918108,1537.6925272918108,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:31:56,,31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,0.0011575524865259535,23735.057565107563,1000000000.0,1157552.4865259535,1000000000.0,1157552.4865259535,82395.0,LOW RISK
5rrTgjBCd26eYK8yNXHXqxXWSQBvA1AWL5jFmM3aF71u,,5rrTgjBCd26eYK8yNXHXqxXWSQBvA1AWL5jFmM3aF71u,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.369546492448017e-05,0.001164165116262114,8.369546492448017e-05,8.369546492448017e-05,0.001164165116262114,8.369546492448017e-05,8.369546492448017e-05,8.369546492448017e-05,25,2024-11-30T11:35:50,1732966550,1,0.001164165116262114,1290.953640454187,0,1290.953640454187,1290.953640454187,0,1290.953640454187,1290.953640454187,1290.953640454187,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:25:53,,5rrTgjBCd26eYK8yNXHXqxXWSQBvA1AWL5jFmM3aF71u,0.001164165116262114,23802.50920619051,999977850.806745,1164139.3309439733,999977850.806745,1164139.3309439733,82395.0,LOW RISK
H4beVZmNTqfraXsaFYyLUgUYmHG2skyS1htRkMLgUVdB,,H4beVZmNTqfraXsaFYyLUgUYmHG2skyS1htRkMLgUVdB,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5752559832774564e-05,0.0011589681082287005,5.5752559832774564e-05,5.5752559832774564e-05,0.0011589681082287005,5.5752559832774564e-05,5.5752559832774564e-05,5.5752559832774564e-05,25,2024-11-30T11:33:51,1732966431,1,0.0011589681082287005,1978.7711124026134,0,1978.7711124026134,1978.7711124026134,0,1978.7711124026134,1978.7711124026134,1978.7711124026134,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:23:35,,H4beVZmNTqfraXsaFYyLUgUYmHG2skyS1htRkMLgUVdB,0.0011589681082287005,23749.620381176494,999917547.622258,1158872.5485524498,999917547.622258,1158872.5485524498,82395.0,LOW RISK
9Zg9d1xy7wJDtpvPVyLFSCVKNpvt6JRbe2UPzwBWAXBx,,9Zg9d1xy7wJDtpvPVyLFSCVKNpvt6JRbe2UPzwBWAXBx,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.067574954148045e-05,0.0011572600128069198,7.067574954148045e-05,7.067574954148045e-05,0.0011572600128069198,7.067574954148045e-05,7.067574954148045e-05,7.067574954148045e-05,25,2024-11-30T11:29:56,1732966196,1,0.0011572600128069198,1537.4216337496498,0,1537.4216337496498,1537.4216337496498,0,1537.4216337496498,1537.4216337496498,1537.4216337496498,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:20:05,,9Zg9d1xy7wJDtpvPVyLFSCVKNpvt6JRbe2UPzwBWAXBx,0.0011572600128069198,23732.10562818378,1000000000.0,1157260.0128069199,1000000000.0,1157260.0128069199,82395.0,LOW RISK
8Mzbc2GfivBdaw8G7YYA1y6su9Esmnq2FbzmSmrqLNa9,,8Mzbc2GfivBdaw8G7YYA1y6su9Esmnq2FbzmSmrqLNa9,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.068679848012523e-05,0.0011742673690124895,7.068679848012523e-05,7.068679848012523e-05,0.0011742673690124895,7.068679848012523e-05,7.068679848012523e-05,7.068679848012523e-05,25,2024-11-30T11:28:11,1732966091,1,0.0011742673690124895,1561.2258501743493,0,1561.2258501743493,1561.2258501743493,0,1561.2258501743493,1561.2258501743493,1561.2258501743493,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:18:12,,8Mzbc2GfivBdaw8G7YYA1y6su9Esmnq2FbzmSmrqLNa9,0.0011742673690124895,23905.894692978312,999711838.585156,1173928.9904660296,999711838.585156,1173928.9904660296,82398.0,LOW RISK
3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,,3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.02984344166507e-05,0.0011549240555625373,7.02984344166507e-05,7.02984344166507e-05,0.0011549240555625373,7.02984344166507e-05,7.02984344166507e-05,7.02984344166507e-05,25,2024-11-30T11:10:08,1732965008,1,0.0011549240555625373,1542.8873063053377,0,1542.8873063053377,1542.8873063053377,0,1542.8873063053377,1542.8873063053377,1542.8873063053377,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:59:57,,3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,0.0011549240555625373,23707.853656102816,1000000000.0,1154924.0555625374,1000000000.0,1154924.0555625374,84395.0,LOW RISK
375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,1019,,1019,,1019,,906,701.7699115044247,1019,,1019,,0,0,0,113,0,0,0.0015068404226008289,0.000532034815365798,0.0015068404226008289,0.0008257593800320469,0.0005840014973046143,0.001584587669129455,0.0015068404226008289,0.0015068404226008289,4753,2024-11-30T12:59:20,1732971560,1,0.000655509908827707,-69.76539392714929,-14.368899785890394,-69.76539392714929,-44.82808467738403,-21.988681874525078,-71.24884442839749,-69.76539392714929,-69.76539392714929,1402,,1402,,1402,,1328,1694.5945945945948,1402,,1402,,0,0,0,74,0,0,2421,,2421,,2421,,2234,1094.6524064171124,2421,,2421,,0,0,0,187,0,0,0,,1158,,0,,0,,0,,1158,,0,0,0,0,0,0,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,229006105.37484494,39.38652501328489,358011.11974916526,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,114242051.72568873,-27.71295804354378,178962.4327615383,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,0,0,0,0,0,0,158039461.33873492,71622.35005033603,0,0,0,0,0,0,0,0,0,0,164295727.54828233,81422.99695424606,0,0,0,0,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,114764053.64915621,1734.385715141402,179048.68698762698,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,0,0,0,0,0,0,6256266.2095474135,9800.646903910036,0,0,0,0,,2024-11-30 08:23:57,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,0.000655509908827707,91081.74827812528,999999983.6319295,655509.8980982746,999999983.6319295,655509.8980982746,11499.0,LOW RISK
9Ummd9NJd743Tu9EHn729buSFpzRcFiKveC5f9U28NHd,,9Ummd9NJd743Tu9EHn729buSFpzRcFiKveC5f9U28NHd,6756,96.05339524085896,33921,,10202,8.832942180499254,4418,89.04578519469405,19586,36.80240273800377,33912,,3446,0,9374,2337,14317,0,0.006321741391732583,0.00038095180850608633,0.006321741391732583,0.0005488363959044967,0.0004840161613581041,0.0006417544804867379,0.0058984192310039445,0.021856530432163127,9988,2024-11-30T12:59:53,1732971593,1,0.00040982087297981336,-93.87869649543931,1.580559199578535,-93.87869649543931,-29.492107256544365,-20.049575147329776,-39.70077512074541,-93.43937820954912,-98.22948578887005,9414,58.618365627632684,38934,,15349,38.7542939793889,5772,58.223684210526315,26429,111.55046826222686,38924,,5935,0,11062,3648,12493,0,16170,72.36968340262231,72855,,25551,25.029359953024077,10190,70.25898078529657,46015,71.6337187616561,72836,,9381,0,20436,5985,26810,0,6554,7.955855707461704,18220,,9218,-15.555148406009527,4495,5.491668622389111,14598,25.43392335452827,18220,,6071,0,10916,4261,11638,0,1408402970.3731914,166.59120708531077,9558352.484390978,4303674128.085916,,55163516.141799055,1936703579.2985597,93.13758605824218,13570436.608961899,569876420.3400967,-32.01452263161904,6478357.853009152,2940976503.340952,116.05222388364591,28286453.335646443,4302838560.824274,,55158308.380743355,783291624.6254222,214.9601449910787,5014996.604865329,2390944356.1872597,,27948632.382494386,1031987098.3488047,110.21607327610414,6920958.274089292,181991222.06616724,-69.71970838038241,3181549.206310802,1523551618.4359431,75.85128249714516,14158822.65252508,2390419755.675244,,27945352.924219377,248695473.72338462,1905961.6692239728,0,0,490917312.9655798,7232848.61333819,601022025.6540108,1832116.8432568589,866386412.8831003,13783603.416962728,0,0,528300608.92537016,4012084.124570963,0,0,1002758509.5293317,14705295.94695884,838232579.0730386,3079122.002419412,1361234080.5734096,26868046.094002087,0,0,625111345.7477691,123.56933655606555,4543355.879525648,1912729771.898656,,27214883.75930467,904716480.9497548,76.75726124109838,6649478.334872608,387885198.27392954,63.519368208183316,3296808.64669835,1417424884.9050088,186.43661018365677,14127630.683121365,1912418805.1490307,,27212955.45652398,279605135.20198554,2106122.45534699,0,0,511841196.56375194,7472447.333620649,237210553.41902786,1247005.1591625535,494847667.6903094,13084442.677039359,0,0,,2024-11-30 01:01:58,,9Ummd9NJd743Tu9EHn729buSFpzRcFiKveC5f9U28NHd,0.00040773472818913126,102348.7387856021,999999988.911412,407734.72366792883,999999988.911412,407734.72366792883,11499.0,LOW RISK
