Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
2xtF1kZQQ14dvVjTsAASPM5Jxax9Gpat8tMETegqpump,,2024-10-27 05:46:26,0.0005918036149491896,88759.63999773416,1000000000.0,591803.6149491896,1000000000.0,591803.6149491896
6Rx89EvU1fNGv5htXGTUs3HPoQjcYSLh8KDd5RPwpump,,2024-10-27 05:40:21,0.0006136101949758478,74034.66288867523,999999998.779304,613610.1942268163,999999998.779304,613610.1942268163
5ZqPs7FK9EQwXHqdygfqHCV2r7VEYBcd5qVH9vU9pump,,2024-10-27 04:46:44,0.00023126557589251787,53968.699506604265,965387096.195153,223260.8027607776,965387096.195153,223260.8027607776
94ASVkZkrkt9K2NKKEuyvWiPQGnkNsKQAqYNrAWx72if,,2024-10-27 04:07:30,0.0002204172016747218,49803.603120420375,1000000000.0,220417.20167472181,1000000000.0,220417.20167472181
6pQ5UgpPP5Ny1vfoxRRWVuFvkXAfNH5QgdWN975Sovc,,2024-10-27 03:43:07,0.0002070133101537804,52212.5500857172,1000000000.0,207013.31015378042,1000000000.0,207013.31015378042
hf8aYwMK2cYv7t4uUhUAqpdwTS3sja2z9RJMQZ2pump,,2024-10-27 02:50:45,0.001976065648908526,246846.64822076235,999999994.926983,1976065.638883911,999999994.926983,1976065.638883911
G1pKojoCJopPDVMMLUowsyXTaPzKPnBfNWQhraqvpump,,2024-10-27 02:11:37,0.00041355070535761915,77224.43248286322,999999299.562787,413550.41569131566,999999299.562787,413550.41569131566
