datetime,o,h,l,c,v,address,type
2024-11-11 17:00:00,0.11174306356313307,0.15049320800333563,0.09124280100944679,0.11654621252222795,217919302.99318555,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-11 18:00:00,0.11654621252222795,0.12864823430683692,0.04448046002320855,0.06387663561095075,65129304.516081065,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-11 19:00:00,0.06387663561095075,0.0937558433498197,0.05959413785389137,0.07846106627541137,84784363.74685372,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-11 20:00:00,0.07846106627541137,0.08956618148943393,0.016529557329882105,0.0211961000926765,103221250.29969051,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-11 21:00:00,0.0211961000926765,0.030221483910135485,0.012117857742165493,0.017976021752720575,238237450.2401561,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-11 22:00:00,0.017976021752720575,0.019919255980616703,0.00932903798398295,0.012817278294501093,284905899.11267763,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-11 23:00:00,0.012817278294501093,0.013766044811266883,0.008292542172967836,0.011224040210440349,320257824.1597408,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 00:00:00,0.011224040210440349,0.01529728662277564,0.008643552979162611,0.013468057531335084,359756153.6499009,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 01:00:00,0.013468057531335084,0.014720732268790794,0.008904441145358627,0.011606745661151233,349409483.01892734,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 02:00:00,0.011606745661151233,0.012807974338725131,0.009182683714747435,0.011319617491462148,384271188.8335405,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 03:00:00,0.011319617491462148,0.012251024398440547,0.0020919700681434417,0.0025688245567397428,886485531.0026193,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 04:00:00,0.0025688245567397428,0.005774202283668909,0.0007478820016367725,0.0021752195433770096,1411438202.3492267,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 05:00:00,0.0021752195433770096,0.003817455798197862,0.0020356944892056584,0.0021557124496458116,693923464.1064605,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
2024-11-12 06:00:00,0.0021557124496458116,0.002829843620559824,0.0015533812802107833,0.0018184648993577338,426711439.5021447,2q5RBk7MovbcxwzsYWad2eS7Ns5oPiZGs7tZDyckxWHM,1H
