datetime,o,h,l,c,v,address,type
2024-11-11 14:00:00,2.087619748604989e-06,2.6150948780940486e-06,2.0707756478826786e-06,2.087619748604989e-06,501652644.9337321,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 15:00:00,2.087619748604989e-06,0.00011423654706996037,2.087619748604989e-06,6.269067941405446e-05,1608048025.3997836,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 16:00:00,6.269067941405446e-05,6.269067941405446e-05,6.227570730205652e-05,6.227570730205652e-05,349852.482818,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 17:00:00,6.227570730205652e-05,6.227570730205652e-05,6.131593892234083e-05,6.131593892234083e-05,998886.2465250001,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 18:00:00,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 19:00:00,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 20:00:00,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 21:00:00,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 22:00:00,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,6.131593892234083e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-11 23:00:00,6.131593892234083e-05,9.992952094370316e-05,6.131593892234083e-05,6.322662594883013e-05,102390188.025593,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 00:00:00,6.322662594883013e-05,6.328256902563272e-05,6.322662594883013e-05,6.328256902563272e-05,343560.39375,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 01:00:00,6.328256902563272e-05,7.596475245542098e-05,6.328256902563272e-05,7.596475245542098e-05,15138517.217593,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 02:00:00,7.596475245542098e-05,7.596475245542098e-05,7.596475245542098e-05,7.596475245542098e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 03:00:00,7.596475245542098e-05,7.596475245542098e-05,7.596475245542098e-05,7.596475245542098e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 04:00:00,7.596475245542098e-05,9.99593644669153e-05,7.596475245542098e-05,9.666868306318965e-05,20868017.053418003,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 05:00:00,9.666868306318965e-05,0.00016177829252936391,9.579753334098495e-05,0.00010782956347044987,56542373.255833,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 06:00:00,0.00010782956347044987,0.00010782956347044987,9.489631637686761e-05,9.489631637686761e-05,8138517.217593,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 07:00:00,9.489631637686761e-05,9.489631637686761e-05,8.20212630488881e-05,8.20212630488881e-05,11084508.075247,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 08:00:00,8.20212630488881e-05,8.20212630488881e-05,7.686805844360423e-05,7.686805844360423e-05,975489.432381,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 09:00:00,7.686805844360423e-05,7.686805844360423e-05,7.686805844360423e-05,7.686805844360423e-05,0.0,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
2024-11-12 10:00:00,7.686805844360423e-05,8.239503783057446e-05,7.455052509701484e-05,8.239503783057446e-05,13082755.780478999,Cwe5k2iEy8dt7vCGY93GBrqQS4FWyac6pQjvjLcPD6qp,1H
