Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
44nyd7ecX2Bga7j1iZ6zHYcY1aL3M1T4sjKdMEA2j5qM,,2024-10-27 19:22:44,0.000549395153130826,132765.05235732003,1000000000.0,549395.153130826,1000000000.0,549395.153130826
QTp3TUUxDCsfXqJYnnUMotusccuMGQGkHmBcdvYw4e3,,2024-10-27 19:19:51,0.0004887456334823629,83756.038780086,1000000000.0,488745.6334823629,1000000000.0,488745.6334823629
9H5yn2yFdhRjuN5kgAxp9ap4hwcv49kDoYfgzUgBdrv5,,2024-10-27 18:18:22,0.00034950365943498874,81446.93450381531,1000000000.0,349503.65943498875,1000000000.0,349503.65943498875
BsD5k5NZPqRyhZZiZfEWHXcnNDa5y3TUU4Wxvhopump,,2024-10-27 18:06:35,0.00044851414820971664,73393.33599328186,1000000000.0,448514.14820971666,1000000000.0,448514.14820971666
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,,2024-10-27 17:57:12,0.0013559315819290684,156170.02575019107,1000000000.0,1355931.5819290683,1000000000.0,1355931.5819290683
7LB1FgVXNsRchgQBgoKHg3gygLuoT64vcMbiHzta3fLG,,2024-10-27 17:56:41,0.0019312417559355657,90646.02599581757,1000000000.0,1931241.7559355656,1000000000.0,1931241.7559355656
BDFNionGZKEMy2p3yiTgXwDr14iQ7dE5xnbgzsmTpump,,2024-10-27 17:55:09,0.0002629937129080779,57178.12206593872,1000000000.0,262993.71290807787,1000000000.0,262993.71290807787
