datetime,o,h,l,c,v,address,type
2024-11-11 07:00:00,0.0004039869640154496,0.0004834038966787541,7.960328716198106e-06,0.00023759353230016282,5709847940.593359,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 08:00:00,0.00023759353230016282,0.0004027704263300238,5.970896236090378e-05,0.0002669176488387103,3205092639.542932,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 09:00:00,0.0002669176488387103,0.0022919589324147684,0.0002263806592664862,0.0020331457329364785,1573281165.2462404,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 10:00:00,0.0020331457329364785,0.0021635123346736575,0.0008437014867130844,0.0010578365062923584,715738311.6508911,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 11:00:00,0.0010578365062923584,0.0012944029123663529,0.0007291365283738327,0.0007944816296148338,339815723.2323303,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 12:00:00,0.0007944816296148338,0.0021314277410758595,0.0007903521377647396,0.001887951823920662,307817821.0527301,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 13:00:00,0.001887951823920662,0.004038563602031289,0.0018251782446757567,0.0028086605128506276,401334389.5048047,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 14:00:00,0.0028086605128506276,0.005470436892316801,0.0017385763215598464,0.004525288604543065,433644471.6318136,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 15:00:00,0.004525288604543065,0.0050082728565941075,0.002429443065852943,0.00290276385002761,223044722.9059141,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 16:00:00,0.00290276385002761,0.0030211549149946723,0.0019401524618085427,0.002494718020881112,193747823.13845325,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 17:00:00,0.002494718020881112,0.004613532192337579,0.002170453352394851,0.003319062468875576,208979034.1855126,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
2024-11-11 18:00:00,0.003319062468875576,0.005594238513801325,0.003076625071074434,0.004973457044542057,189680258.69624248,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,1H
