datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 10:40:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,1.224439034711759e-05,1.783044210675042e-05,6.983287418287739e-06,7.02871726227485e-06,5m,1280663693.513882,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:40:00
2024-11-13 10:45:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,3.238405908972627e-05,3.250828174650355e-05,1.0316281266603335e-05,1.224439034711759e-05,5m,1406581309.5958326,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:45:00
2024-11-13 10:50:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,9.043137914025594e-06,3.250347710846923e-05,9.043137914025594e-06,3.238405908972627e-05,5m,705501302.9678868,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:50:00
2024-11-13 10:55:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.554484625362223e-06,1.037244103635388e-05,8.542333060628363e-06,9.043137914025594e-06,5m,192308469.55052796,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:55:00
2024-11-13 11:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.560755615478342e-06,8.571509250221683e-06,8.554484625362223e-06,8.554484625362223e-06,5m,5765832.17631,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:00:00
2024-11-13 11:05:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,9.01270427081899e-06,9.01270427081899e-06,8.560755615478342e-06,8.560755615478342e-06,5m,61104959.209532,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:05:00
2024-11-13 11:10:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,9.078749125363723e-06,9.078749125363723e-06,9.01270427081899e-06,9.01270427081899e-06,5m,4513185.479859,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:10:00
2024-11-13 11:15:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.841214149210311e-06,9.078749125363723e-06,8.841214149210311e-06,9.078749125363723e-06,5m,14657021.977678,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:15:00
2024-11-13 11:20:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.754280080309403e-06,8.841214149210311e-06,8.754280080309403e-06,8.841214149210311e-06,5m,1100206.937133,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:20:00
2024-11-13 11:25:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.71433875638829e-06,8.754280080309403e-06,8.71433875638829e-06,8.754280080309403e-06,5m,2443315.406189,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:25:00
2024-11-13 11:30:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.663180145566299e-06,8.71433875638829e-06,8.663180145566299e-06,8.71433875638829e-06,5m,4111608.035958,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:30:00
