datetime,address,c,h,l,o,type,v
2024-11-10 22:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.00022599841059227788,0.0003216768439404653,0.0001537806284306124,0.0001586008505631231,1H,211977644.73680708
2024-11-10 23:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.00018428408851670913,0.0014894140996560906,0.00010246128508556993,0.00022599841059227788,1H,1481450827.7342038
2024-11-11 00:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0005626370660314494,0.0007440478413409887,0.00014326709865390943,0.00018428408851670913,1H,409204976.279214
2024-11-11 01:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.000530125803904366,0.0007177567033785467,0.00042900801224219113,0.0005626370660314494,1H,103379579.37248401
2024-11-11 02:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0004168653241261996,0.000530125803904366,0.0002762589537432506,0.000530125803904366,1H,154956793.11798698
2024-11-11 03:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0005341384888871697,0.0006626904724455793,0.0004168653241261996,0.0004168653241261996,1H,105004046.92243399
2024-11-11 04:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0004347630393413288,0.0006118330964574811,0.0003980959677849086,0.0005341384888871697,1H,100411753.800748
2024-11-11 05:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0004568629900844203,0.0004928997704859529,0.0004262144379777668,0.0004347630393413288,1H,24159461.789120007
2024-11-11 06:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0004141128219131089,0.0004965015346712617,0.0004100721501588155,0.0004568629900844203,1H,15670816.547684997
2024-11-11 07:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0005400252441110863,0.0005864479442597261,0.0004141128219131089,0.0004141128219131089,1H,47760892.67819198
2024-11-11 08:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0004599007785261851,0.0005400252441110863,0.0004433161583013348,0.0005400252441110863,1H,13206103.103055999
2024-11-11 09:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0003866412666554799,0.00048103746350215167,0.00037584995139838015,0.0004599007785261851,1H,15779674.014685
2024-11-11 10:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.00044748340485235177,0.00044868603542686127,0.0003866412666554799,0.0003866412666554799,1H,15967303.771965006
2024-11-11 11:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0003941902228766607,0.00044762780247672984,0.0003941902228766607,0.00044748340485235177,1H,8728227.850370001
2024-11-11 12:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0002805983851596902,0.0003941902228766607,0.0002699574306187473,0.0003941902228766607,1H,43117839.418335
2024-11-11 13:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.00029705029719289875,0.00031633315445582955,0.00026871349635511615,0.0002805983851596902,1H,33291093.03364997
2024-11-11 14:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0003058142740510176,0.00031964040067706726,0.00029519445321549604,0.00029705029719289875,1H,13443670.208733
2024-11-11 15:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0003627280550620966,0.00042669826078702006,0.0003055165969551041,0.0003058142740510176,1H,27857986.021961994
2024-11-11 16:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0003895274219813443,0.00039879012008100655,0.00034822731430974294,0.0003627280550620966,1H,12062528.827114
2024-11-11 17:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0005597584075511492,0.000851347124359602,0.00038730066206316594,0.0003895274219813443,1H,94473989.83079897
2024-11-11 18:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0004805914721818351,0.0005597584075511492,0.0004075762146543814,0.0005597584075511492,1H,76552776.35069905
2024-11-11 19:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0005673736960653146,0.0005902068016727384,0.0004451673189352348,0.0004805914721818351,1H,29545166.438536007
2024-11-11 20:00:00,6i3MASfmrnJLorJLknYUbugdgNiAbTztPgbxYm8ypump,0.0005798332454010864,0.0005798332454010864,0.0005624873856462615,0.0005673736960653146,1H,1551488.030206
