datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-09 01:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00013277884346533423,0.0003225601139616124,6.050579125215489e-05,7.563657164347615e-05,1H,2747104063.429352,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 01:00:00
2024-11-09 02:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00014603231249357194,0.0002890374377309347,6.672419923208666e-05,0.00013277884346533423,1H,1674719810.8228183,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 02:00:00
2024-11-09 03:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00011605928250514904,0.00020205402931702378,8.22020101216121e-05,0.00014603231249357194,1H,638288642.9557152,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 03:00:00
2024-11-09 04:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00010641000687172019,0.00016024120326422523,9.235862130667157e-05,0.00011605928250514904,1H,278798277.913454,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 04:00:00
2024-11-09 05:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,9.443991301495721e-05,0.00011337702372168218,6.668670000742552e-05,0.00010641000687172019,1H,169650557.85673407,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 05:00:00
2024-11-09 06:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.0001450002183324736,0.00031327826417560734,9.375190261893133e-05,9.443991301495721e-05,1H,434255057.6671661,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 06:00:00
2024-11-09 07:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00021602720933442483,0.0003205364472462763,0.00013423991186023118,0.0001450002183324736,1H,327187059.23829323,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 07:00:00
2024-11-09 08:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00017735368270107378,0.00025036891029109754,0.0001690596005506915,0.00021602720933442483,1H,99164030.98201804,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 08:00:00
2024-11-09 09:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00027546830898268326,0.00027787202434770666,0.00016659664797845326,0.00017735368270107378,1H,81691131.19468997,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 09:00:00
2024-11-09 10:00:00,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,0.00016622304154020534,0.00027546830898268326,0.0001641911751948586,0.00027546830898268326,1H,84659310.377272,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,2024-11-09 10:00:00
