Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
Cs2z7RxTwnFVP9z9sL2ZEmTUQFURJNzTMRqoSymapump,Cs2z7RxTwnFVP9z9sL2ZEmTUQFURJNzTMRqoSymapump,4109,,4131,,4131,,4109,,4131,,4131,,0,0,0,0,0,0,8.691053692239387e-06,8.691053692239387e-06,8.691053692239387e-06,8.691053692239387e-06,8.691053692239387e-06,8.691053692239387e-06,8.691053692239387e-06,8.691053692239387e-06,1305,2024-11-12T21:33:16,1731447196,2,0.0006510554938798627,7391.099663337921,7391.099663337921,7391.099663337921,7391.099663337921,7391.099663337921,7391.099663337921,7391.099663337921,7391.099663337921,3325,,3340,,3340,,3325,,3340,,3340,,0,0,0,0,0,0,7434,,7471,,7471,,7434,,7471,,7471,,0,0,0,0,0,0,2267,,2267,,2267,,2267,,2267,,2267,,0,0,0,0,0,0,8651862184.303936,,3377478.3039579545,8663708023.976013,,3385088.743162414,8663708023.976013,,3385088.743162414,8651862184.303936,,3377478.3039579545,8663708023.976013,,3385088.743162414,8663708023.976013,,3385088.743162414,4786866168.884801,,1715607.248533523,4791884759.755996,,1718826.0772503999,4791884759.755996,,1718826.0772503999,4786866168.884801,,1715607.248533523,4791884759.755996,,1718826.0772503999,4791884759.755996,,1718826.0772503999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3864996015.419135,,1661871.0554244316,3871823264.220018,,1666262.665912014,3871823264.220018,,1666262.665912014,3864996015.419135,,1661871.0554244316,3871823264.220018,,1666262.665912014,3871823264.220018,,1666262.665912014,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-12 21:20:08,0.0006510554938798627,95128.60781434362,999999992.558381,651055.4890349557,999999992.558381,651055.4890349557
3SfwM4Gsx9hDxbwY9YQNBepdT3wawsnmvTDdZhqgVuqK,3SfwM4Gsx9hDxbwY9YQNBepdT3wawsnmvTDdZhqgVuqK,63,,63,,63,,63,,63,,63,,0,0,0,0,0,0,9.67810655887933e-06,9.67810655887933e-06,9.67810655887933e-06,9.67810655887933e-06,9.67810655887933e-06,9.67810655887933e-06,9.67810655887933e-06,9.67810655887933e-06,59,2024-11-12T21:33:10,1731447190,1,0.000885595882570077,9050.507665753828,9050.507665753828,9050.507665753828,9050.507665753828,9050.507665753828,9050.507665753828,9050.507665753828,9050.507665753828,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,63,,63,,63,,63,,63,,63,,0,0,0,0,0,0,58,,58,,58,,58,,58,,58,,0,0,0,0,0,0,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,465401854.97209805,,28650.324047014423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-12 21:18:54,0.000885595882570077,61480.45118595365,999960925.638996,885561.2784768578,999960925.638996,885561.2784768578
FwecZRL4jPBnack3XTaVoyV7C9TvbmtvU1JR3ugPv3pw,FwecZRL4jPBnack3XTaVoyV7C9TvbmtvU1JR3ugPv3pw,165,,165,,165,,165,,165,,165,,0,0,0,0,0,0,0.0008783504253173671,0.0008783504253173671,0.0008783504253173671,0.0008783504253173671,0.0008783504253173671,0.0008783504253173671,0.0008783504253173671,0.0008783504253173671,56,2024-11-12T21:33:03,1731447183,1,0.000896885884636474,2.1102579090127556,2.1102579090127556,2.1102579090127556,2.1102579090127556,2.1102579090127556,2.1102579090127556,2.1102579090127556,2.1102579090127556,142,,142,,142,,142,,142,,142,,0,0,0,0,0,0,307,,307,,307,,307,,307,,307,,0,0,0,0,0,0,107,,107,,107,,107,,107,,107,,0,0,0,0,0,0,1046075804.3377172,,78047.22711966561,1046075804.3377172,,78047.22711966561,1046075804.3377172,,78047.22711966561,1046075804.3377172,,78047.22711966561,1046075804.3377172,,78047.22711966561,1046075804.3377172,,78047.22711966561,1011617416.2406101,,48207.031603153686,1011617416.2406101,,48207.031603153686,1011617416.2406101,,48207.031603153686,1011617416.2406101,,48207.031603153686,1011617416.2406101,,48207.031603153686,1011617416.2406101,,48207.031603153686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34458388.097107,,29840.19551651192,34458388.097107,,29840.19551651192,34458388.097107,,29840.19551651192,34458388.097107,,29840.19551651192,34458388.097107,,29840.19551651192,34458388.097107,,29840.19551651192,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-12 21:10:00,0.000896885884636474,37961.46349638155,1000000000.0,896885.8846364741,1000000000.0,896885.8846364741
G5V5hN3rvXYEJsMdroG1CMCzZM3BmtH3BueNFTgDpump,G5V5hN3rvXYEJsMdroG1CMCzZM3BmtH3BueNFTgDpump,4315,,4340,,4340,,4186,3144.9612403100778,4340,,4340,,0,0,0,129,0,0,4.080617384507663e-05,4.080617384507663e-05,4.080617384507663e-05,4.080617384507663e-05,4.080617384507663e-05,4.080617384507663e-05,4.080617384507663e-05,4.080617384507663e-05,1550,2024-11-12T21:33:16,1731447196,3,0.0007081426705795379,1635.3812030210158,1635.3812030210158,1635.3812030210158,1635.3812030210158,1635.3812030210158,1635.3812030210158,1635.3812030210158,1635.3812030210158,3394,,3415,,3415,,3344,6588,3415,,3415,,0,0,0,50,0,0,7709,,7755,,7755,,7530,4106.703910614525,7755,,7755,,0,0,0,179,0,0,2660,,2660,,2660,,2635,2409.5238095238096,2660,,2660,,0,0,0,105,0,0,9891422524.064535,,2703383.329566802,9906886428.739344,,2717605.8043031064,9906886428.739344,,2717605.8043031064,8026315714.318167,330.34080795671207,2638696.6729053576,9906886428.739344,,2717605.8043031064,9906886428.739344,,2717605.8043031064,5411426501.119194,,1382051.854010861,5421458009.496313,,1391218.4574971893,5421458009.496313,,1391218.4574971893,4082323096.2460093,207.14864481409757,1340624.7029936458,5421458009.496313,,1391218.4574971893,5421458009.496313,,1391218.4574971893,0,0,0,0,0,0,1329103404.8731828,41427.15101721535,0,0,0,0,0,0,0,0,0,0,1865106809.7463658,64686.656661445275,0,0,0,0,4479996022.945341,,1321331.4755559412,4485428419.243031,,1326387.346805917,4485428419.243031,,1326387.346805917,3943992618.072158,635.8148441249729,1298071.9699117118,4485428419.243031,,1326387.346805917,4485428419.243031,,1326387.346805917,0,0,0,0,0,0,536003404.87318295,23259.50564422993,0,0,0,0,2024-11-12 21:05:39,0.0007081426705795379,120380.65136638211,1000000000.0,708142.6705795379,1000000000.0,708142.6705795379
BZNQfG1gDnTQMFNZWLA2XA5UgLvjGVToDoaN4gWLpump,BZNQfG1gDnTQMFNZWLA2XA5UgLvjGVToDoaN4gWLpump,2148,,2163,,2151,,1819,452.887537993921,2151,17825,2163,,0,0,0,329,12,0,5.837421072093337e-06,5.872356770520973e-06,5.837421072093337e-06,5.872356770520973e-06,2.3068530947076503e-05,5.872356770520973e-06,5.872356770520973e-06,5.837421072093337e-06,505,2024-11-12T21:33:16,1731447196,2,0.000684696018307072,11629.42657127072,11559.64611932678,11629.42657127072,11559.64611932678,2868.0954538366227,11559.64611932678,11559.64611932678,11629.42657127072,1772,,1784,,1772,,1590,773.6263736263736,1772,14666.666666666666,1784,,0,0,0,182,12,0,3920,,3947,,3923,,3409,567.1232876712328,3923,16245.833333333334,3947,,0,0,0,511,24,0,1433,,1444,,1433,,1414,3348.780487804878,1433,11841.666666666668,1444,,0,0,0,41,12,0,4121395311.4795165,13682131846718652000,2097401.346351352,4924904257.475417,,2104662.6270025177,4121858880.9440875,13683670796044069000,2097754.2076887283,2298177600.199212,26.05064035854393,1789011.269870425,4121858880.9440875,413.2784524266901,2097754.2076887283,4924904257.475417,,2104662.6270025177,2520719253.9785404,67665042238970930000,1076319.709456495,2927058408.9483514,,1080152.7551588004,2521182823.4431114,67677486087031914000,1076672.570793871,1174855505.7810378,-12.706207641411952,906989.7753442411,2521182823.4431114,521.1713425198309,1076672.570793871,2927058408.9483514,,1080152.7551588004,3.725290298461914e-09,1.7053025658242404e-13,0,0,3.725290298461914e-09,1.7053025658242404e-13,1345863748.1975021,169329.93411225372,405875585.50523806,3480.1843649293423,0,0,3.012246452271938e-08,2.6056934387952424e-13,0,0,3.012246452271938e-08,2.6056934387952424e-13,1823217711.2803042,308390.0764809267,803045376.5313282,6908.419313789942,0,0,1600676057.500976,6063815936896942000,1021081.636894857,1997845848.5270658,,1024509.8718437175,1600676057.500976,6063815936896942000,1021081.636894857,1123322094.418174,135.32267065798342,882021.4945261842,1600676057.500976,303.0205956413809,1021081.636894857,1997845848.5270658,,1024509.8718437175,2.639717422425747e-08,9.00390872971002e-14,0,0,2.639717422425747e-08,9.00390872971002e-14,477353963.08280206,139060.14236867303,397169791.0260901,3428.2349488605996,0,0,2024-11-12 20:59:47,0.000684696018307072,101676.61029142377,1000000000.0,684696.018307072,1000000000.0,684696.018307072
8WgKBsUbJq9pRX8U3DnEumqArgQWhdzNz8DUaU8vpump,8WgKBsUbJq9pRX8U3DnEumqArgQWhdzNz8DUaU8vpump,4015,401400,4036,,4022,28628.571428571428,1027,-65.62918340026773,4036,,4036,,1,0,14,2988,0,0,6.012881271302093e-06,6.013880583912719e-06,6.012881271302093e-06,6.013880583912719e-06,0.0010381316108501028,6.012881271302093e-06,6.012881271302093e-06,6.012881271302093e-06,776,2024-11-12T21:33:14,1731447194,6,0.00043915363873315953,7203.547482787076,7202.3338692142715,7203.547482787076,7202.3338692142715,-57.697691300089936,7203.547482787076,7203.547482787076,7203.547482787076,2825,,2844,,2830,20114.285714285714,924,-51.39400315623356,2844,,2844,,0,0,14,1901,0,0,6840,683900,6880,,6852,24371.428571428572,1951,-60.09408877070975,6880,,6880,,1,0,28,4889,0,0,2174,15428.571428571428,2188,,2174,15428.571428571428,976,-42.65569917743831,2188,,2188,,14,0,14,1702,0,0,4564163430.274244,127934.78048518098,4086688.6675056224,5389026107.293926,,4093545.1509740227,4569077568.652056,457.2395526455944,4087218.196817582,1233745533.9697442,-62.95523347569284,546050.7139928386,5389026107.293926,,4093545.1509740227,5389026107.293926,,4093545.1509740227,2672663519.880912,74874.0653038236,2057968.5592436749,3086637401.300382,,2061317.0427829053,2676663131.643218,552.8856393552549,2058153.6039405845,604442334.8479208,-70.77477306479297,264690.1631107679,3086637401.300382,,2061317.0427829053,3086637401.300382,,2061317.0427829053,3564784.047724045,21.31485209200881,0,0,409974269.657165,3163.4388423205687,2068221185.0329936,1793278.3961329064,0,0,0,0,3564784.0477240565,21.314852092009033,0,0,819948538.6418719,6326.95415644053,3330417896.3045,3540637.953512784,0,0,0,0,1891499910.3933327,16247860511052590000,2028720.1082619475,2302388705.9935436,,2032228.1081911174,1892414437.0088382,361.5934657790511,2029064.5928769975,629303199.1218234,-50.14222478143851,281360.55088207073,2302388705.9935436,,2032228.1081911174,2302388705.9935436,,2032228.1081911174,1.1641532182693481e-08,2.255973186038318e-13,0,0,409974268.984707,3163.515314119961,1262196711.2715065,1747359.557379878,0,0,0,0,2024-11-12 20:42:00,0.00043915363873315953,89670.14775256287,999999999.984751,439153.6387264629,999999999.984751,439153.6387264629
2LdDBsMFiCxPurE2oduUKYNNPHsAuUKyx1Wp5coXpump,2LdDBsMFiCxPurE2oduUKYNNPHsAuUKyx1Wp5coXpump,3286,103.97268777157045,4891,,4891,,1222,-40.79457364341085,4891,,4891,,1611,0,0,2064,0,0,1.3092987308004947e-05,0.00015062190796908548,1.3092987308004947e-05,1.3092987308004947e-05,0.00039483230983130456,1.3092987308004947e-05,1.3092987308004947e-05,1.3092987308004947e-05,1203,2024-11-12T21:33:16,1731447196,2,0.0005601878926365202,4178.533839974212,271.91660907090386,4178.533839974212,4178.533839974212,41.87995224500883,4178.533839974212,4178.533839974212,4178.533839974212,2629,113.91375101708707,3850,,3850,,1083,-29.948253557567917,3850,,3850,,1229,0,0,1546,0,0,5915,108.27464788732395,8741,,8741,,2305,-36.149584487534625,8741,,8741,,2840,0,0,3610,0,0,1960,112.3510292524377,2426,,2426,,1068,-26.141078838174277,2426,,2426,,923,0,0,1446,0,0,4771045348.792376,-26.537645107011333,1676801.102412415,11221301802.766594,,2001650.8968044817,11221301802.766594,,2001650.8968044817,1389523732.538515,-58.90832914213722,649444.1309141335,11221301802.766594,,2001650.8968044817,11221301802.766594,,2001650.8968044817,2447746175.631275,-32.673654171310034,853173.77587733,6068108439.797192,,1024850.8153898529,6068108439.797192,,1024850.8153898529,704265744.9203346,-59.605755676124225,329605.1878594116,6068108439.797192,,1024850.8153898529,6068108439.797192,,1024850.8153898529,3635643885.767242,172548.5793239735,0,0,0,0,1743480430.7109296,523568.5880179187,0,0,0,0,6494544526.570478,327765.15535251563,0,0,0,0,3381521616.253853,1027356.9714982826,0,0,0,0,2323299173.1611004,-18.734525432533182,823627.326535085,5153193362.969403,,976800.0814146289,5153193362.969403,,976800.0814146289,685257987.6181805,-58.16600988631101,319838.9430547219,5153193362.969403,,976800.0814146289,5153193362.969403,,976800.0814146289,2858900640.803237,155216.5760285421,0,0,0,0,1638041185.5429235,503788.383480364,0,0,0,0,2024-11-12 20:21:09,0.0005601878926365202,90963.0089860307,999999998.781546,560187.891953957,999999998.781546,560187.891953957
HLUobHWoiqe9FRdTxcmATY1oF4XJrVJDofjJUCgTpump,HLUobHWoiqe9FRdTxcmATY1oF4XJrVJDofjJUCgTpump,3132,-2.5816485225505446,6707,,6342,1637.5342465753424,1314,-27.722772277227726,6707,,6707,,3215,0,365,1818,0,0,6.219773758369527e-06,0.0003162257248904717,6.219773758369527e-06,2.1967762733357917e-05,0.0003706782125882006,6.219773758369527e-06,6.219773758369527e-06,6.219773758369527e-06,2058,2024-11-12T21:33:16,1731447196,3,0.0007015053180568314,11178.630788022849,121.83689144828604,11178.630788022849,3093.339834245386,89.24913691546207,11178.630788022849,11178.630788022849,11178.630788022849,2399,11.167747914735866,4819,,4555,1625.378787878788,1066,-20.030007501875467,4819,,4819,,2158,0,264,1333,0,0,5531,2.9406290712823373,11526,,10897,1632.4324324324323,2380,-24.468422722945096,11526,,11526,,5373,0,629,3151,0,0,2416,22.8266395526182,3491,,3430,2265.5172413793102,1296,-20.92739475289811,3491,,3491,,1967,0,145,1639,0,0,3043552602.345747,-60.40468126777522,1235766.4583134605,13576748959.46462,,2433136.7442699075,10728607136.30149,276.6879531436529,2394250.905408092,865056105.2325323,-60.29114086807841,484110.0963875017,13576748959.46462,,2433136.7442699075,13576748959.46462,,2433136.7442699075,1536175173.798752,-62.23289795408494,626129.8939747713,7250378333.8416,,1243402.6618586106,5602264827.612578,239.9198420763448,1221655.8289083051,439312253.31769854,-59.94829936223677,247410.9222502907,7250378333.8416,,1243402.6618586106,7250378333.8416,,1243402.6618586106,4067495493.647247,595921.8238116958,0,0,1648113506.2290156,21746.832950305492,1096862920.4810534,378718.9717244816,0,0,0,0,7686647562.881573,1157990.5575055666,0,0,2848141823.163124,38885.83886181509,2178496497.1132135,747506.9464120676,0,0,0,0,1507377428.5469952,-58.34998365056546,609636.5643386892,6326370625.62302,,1189734.0824112971,5126342308.688911,327.18511191352087,1172595.0764997867,425743851.91483366,-60.63880956428373,236699.17413721097,6326370625.62302,,1189734.0824112971,6326370625.62302,,1189734.0824112971,3619152069.234326,562068.7336938708,0,0,1200028316.9341083,17139.005911509597,1081633576.6321604,368787.97468758596,0,0,0,0,2024-11-12 20:04:55,0.0007015053180568314,101653.77154554879,999995448.275486,701502.1249978784,999995448.275486,701502.1249978784
9DvM12GNevrg796vRB6VVetZxboQRKB1S1Q33SD2PsJu,9DvM12GNevrg796vRB6VVetZxboQRKB1S1Q33SD2PsJu,2457,223.71541501976284,3215,,3215,,1500,56.739811912225704,3215,,3215,,759,0,0,957,0,0,0.00048800400758575207,0.0005122048366581557,0.00048800400758575207,0.00048800400758575207,0.0005259386688279134,0.00048800400758575207,0.00048800400758575207,0.00048800400758575207,1437,2024-11-12T21:33:11,1731447191,1,0.0007586276443338926,55.455207855149936,48.11020709673597,55.455207855149936,55.455207855149936,44.24260646674655,55.455207855149936,55.455207855149936,55.455207855149936,2449,234.56284153005464,3177,,3177,,1499,57.78947368421052,3177,,3177,,732,0,0,950,0,0,4906,229.04091213950372,6392,,6392,,2999,57.2627163083377,6392,,6392,,1491,0,0,1907,0,0,2072,225.27472527472528,2687,,2687,,1275,56.63390663390664,2687,,2687,,637,0,0,814,0,0,1172294092.3003051,-24.67240456226971,702044.5623281866,2722862142.950516,,1023652.8973944362,2722862142.950516,,1023652.8973944362,586517612.4085107,0.1265213852310394,408001.25997404056,2722862142.950516,,1023652.8973944362,2722862142.950516,,1023652.8973944362,588933699.7743832,-53.36198654150969,353611.07565520157,1848909757.8998005,,521600.01262525853,1848909757.8998005,,521600.01262525853,294880302.1186263,0.28120894689913095,205598.8782511619,1848909757.8998005,,521600.01262525853,1848909757.8998005,,521600.01262525853,1262776126.3857381,169238.81764135213,0,0,0,0,294053397.6557574,148012.19740404,0,0,0,0,1556261135.760512,324175.04444184166,0,0,0,0,585776479.891794,294043.3023541464,0,0,0,0,583360392.525922,98.77008156862401,348433.48667298496,873952385.0507157,,502052.88476917765,873952385.0507157,,502052.88476917765,291637310.2898843,-0.029401837350261903,202402.38172287864,873952385.0507157,,502052.88476917765,873952385.0507157,,502052.88476917765,293485009.3747739,154936.22680048953,0,0,0,0,291723082.23603654,146031.10495010635,0,0,0,0,2024-11-12 19:54:37,0.0007586276443338926,39469.89899912195,1000000000.0,758627.6443338925,1000000000.0,758627.6443338925
AXzueZQiCjJStGPuGTYt1jyJdG7pcSwjVorWmpN9vm1i,AXzueZQiCjJStGPuGTYt1jyJdG7pcSwjVorWmpN9vm1i,0,-100,13,,13,,0,,13,,13,,13,0,0,0,0,0,5.77980468122648e-05,0.0004305628463408233,5.77980468122648e-05,5.77980468122648e-05,0.0004305628463408233,5.77980468122648e-05,5.77980468122648e-05,5.77980468122648e-05,13,2024-11-12T20:18:30,1731442710,1,0.0004305628463408233,644.9435925392853,0,644.9435925392853,644.9435925392853,0,644.9435925392853,644.9435925392853,644.9435925392853,0,-100,5,,5,,0,,5,,5,,5,0,0,0,0,0,0,-100,18,,18,,0,,18,,18,,18,0,0,0,0,0,,-100,12,,12,,,,12,,12,,12,0,0,,0,0,0,-100,0,199745701.55902696,,33795.0376034964,199745701.55902696,,33795.0376034964,0,,0,199745701.55902696,,33795.0376034964,199745701.55902696,,33795.0376034964,,,,195435222.53642097,,32006.548330248337,195435222.53642097,,32006.548330248337,,,,195435222.53642097,,32006.548330248337,195435222.53642097,,32006.548330248337,195435222.53642097,32006.548330248337,0,0,0,0,,,0,0,0,0,199745701.55902696,33795.0376034964,0,0,0,0,0,0,0,0,0,0,,,,4310479.022605999,,1788.4892732480585,4310479.022605999,,1788.4892732480585,,,,4310479.022605999,,1788.4892732480585,4310479.022605999,,1788.4892732480585,4310479.022605999,1788.4892732480585,0,0,0,0,,,0,0,0,0,2024-11-12 19:34:27,0.0004305628463408233,93834.44946721452,1000000000.0,430562.84634082334,1000000000.0,430562.84634082334
