datetime,o,h,l,c,v,address,type
2024-11-10 00:00:00,8.175475909486005e-05,0.0011526262370877745,7.390168991582073e-06,0.0010204807978356609,10726006023.69724,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 01:00:00,0.0010204807978356609,0.005436979635437594,0.0006644655483080128,0.002859170425200554,7492984064.960099,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 02:00:00,0.002859170425200554,0.003914776292725562,0.0016671092907971274,0.0022287174137266895,1666138177.189595,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 03:00:00,0.0022287174137266895,0.0027199771047429068,0.0013529712798703763,0.0019420823478004496,977935397.4213548,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 04:00:00,0.0019420823478004496,0.004233435378667262,0.0016346843123239128,0.0028895932627150114,468999090.4461006,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 05:00:00,0.0028895932627150114,0.0031174577821167677,0.0013819813589199714,0.0021372227397147632,473724071.4233578,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 06:00:00,0.0021372227397147632,0.0024580592035576597,0.0016065543786839534,0.0024026624460837032,284212989.5521112,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 07:00:00,0.0024026624460837032,0.0025157034654977434,0.001769282190601625,0.001948103254640805,161845804.128192,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 08:00:00,0.001948103254640805,0.0026144575017123706,0.0015512297012918958,0.002468663513435333,275392583.9948921,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 09:00:00,0.002468663513435333,0.003455417113211627,0.0019157601075489557,0.0021209162768632455,361101422.9596423,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 10:00:00,0.0021209162768632455,0.0029955127778039103,0.002017840221044691,0.0022889705357575078,133317100.35406807,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 11:00:00,0.0022889705357575078,0.0037637127546469424,0.0022609501636421956,0.003355981408326439,246515996.70308417,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 12:00:00,0.003355981408326439,0.004473042954113787,0.003038532254063233,0.003417188478086208,218815695.11656693,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 13:00:00,0.003417188478086208,0.005373669186829023,0.0027146079842835552,0.004339460533541696,189812426.53550023,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 14:00:00,0.004339460533541696,0.005596944200119692,0.003319331227706275,0.0035612666631004443,227321470.9817369,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 15:00:00,0.0035612666631004443,0.0038913856317659094,0.002567567943004644,0.002956792916355995,239830020.44884568,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
2024-11-10 16:00:00,0.002956792916355995,0.003067629062790857,0.0009034559896589086,0.0012017397140736434,810377638.4626791,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,1H
