Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
aLaZ7pqNznDjDUw6D15r4VCmogF8cKtYTaKaUGipump,,2024-10-27 01:34:08,0.0004112480688682809,65628.90000209771,999985846.047567,411242.248082676,999985846.047567,411242.248082676
CanvZw2HyxPJMUmqNtu6zpvcqacCSqEH4dXqoyh4U6Gc,,2024-10-27 01:21:07,0.00028190307508468127,31150.224732004346,1000000000.0,281903.0750846813,1000000000.0,281903.0750846813
Dvmw8Nq6SRoxFWP36PWRycuY8NfT7qHHGa7k3wPTbWWD,,2024-10-27 01:02:01,0.0002956189035280728,93335.5177321704,1000000000.0,295618.9035280728,1000000000.0,295618.9035280728
4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,,2024-10-27 01:01:10,0.0005403262702472306,100703.41889304448,999986792.15103,540319.1336994586,999986792.15103,540319.1336994586
E6hawBNLniT1S4h26wzvqBQhbCi1B1GvQrc7a21Hpump,,2024-10-27 00:19:44,0.00029704784881943037,62364.11358669797,999990670.477545,297045.0775048546,999990670.477545,297045.0775048546
DEGRZALfkV1KAPbV82Xb5hjsZYvwS6VAmGG1KSbc3KAv,,2024-10-26 23:27:00,0.00040405518372658875,83045.77416826053,1000000000.0,404055.18372658873,1000000000.0,404055.18372658873
7rRfJ5tdUjFPCWZRyYM7UNnfrpK1dqwzfpMYDknspump,,2024-10-26 23:09:42,0.001048658203968187,120225.64725732023,999999999.343372,1048658.2032796086,999999999.343372,1048658.2032796086
