datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-12 04:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0033417503470318357,0.011265844937304469,0.0001054221653947155,0.0001054221653947155,1H,11828406956.31607,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 04:00:00
2024-11-12 05:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.002026166642576439,0.005123819914554071,0.0015786507340073347,0.0033417503470318357,1H,2589557156.713263,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 05:00:00
2024-11-12 06:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0023503192992623957,0.002576847518045792,0.0013616986943136853,0.002026166642576439,1H,1052866263.7105814,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 06:00:00
2024-11-12 07:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.002165411452506001,0.003385073507228288,0.0019413327690667535,0.0023503192992623957,1H,570259865.84283,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 07:00:00
2024-11-12 08:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0023447859249729496,0.002556932768498882,0.0015377973179351804,0.002165411452506001,1H,523078361.9316214,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 08:00:00
2024-11-12 09:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0014975903886430121,0.0030992615127354434,0.0012582547541772136,0.0023447859249729496,1H,387739867.74127275,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 09:00:00
2024-11-12 10:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0013411162487428389,0.0015580862416592449,0.0010983380893238056,0.0014975903886430121,1H,318451839.33376515,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 10:00:00
2024-11-12 11:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0010322077968464437,0.0014873783924549441,0.001021588395173872,0.0013411162487428389,1H,169959743.3340321,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 11:00:00
2024-11-12 12:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0005135109364885799,0.0010367255603347546,0.0004579489246678835,0.0010322077968464437,1H,634342098.424204,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 12:00:00
2024-11-12 13:00:00,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,0.0006298192371343434,0.0006624800356446449,0.00047365384732821116,0.0005135109364885799,1H,295266861.19985956,5h5YCbybHMpVj378FrxrypY9eXKoy92Vpw9xyru1pump,2024-11-12 13:00:00
