Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
MHFArAb7wPqx6fkfa4P1sUQYjK89CM2oVzeg3wTpump,MHFArAb7wPqx6fkfa4P1sUQYjK89CM2oVzeg3wTpump,1626,,1703,,1703,,1626,,1703,,1703,,0,0,0,0,0,0,0.0001513680217307358,0.0001513680217307358,0.0001513680217307358,0.0001513680217307358,0.0001513680217307358,0.0001513680217307358,0.0001513680217307358,0.0001513680217307358,830,2024-10-22T17:55:23,1729619723,2,0.0011695425486654106,672.6483673981525,672.6483673981525,672.6483673981525,672.6483673981525,672.6483673981525,672.6483673981525,672.6483673981525,672.6483673981525,1101,,1147,,1147,,1101,,1147,,1147,,0,0,0,0,0,0,2727,,2850,,2850,,2727,,2850,,2850,,0,0,0,0,0,0,1274,,1225,,1225,,1274,,1225,,1225,,0,0,0,0,0,0,1710454785.2050552,,1231491.1452998219,1785181434.234293,,1294188.3603339526,1785181434.234293,,1294188.3603339526,1710454785.2050552,,1231491.1452998219,1785181434.234293,,1294188.3603339526,1785181434.234293,,1294188.3603339526,928764982.97642,,634421.1466910919,962170805.3172771,,662747.3787363351,962170805.3172771,,662747.3787363351,928764982.97642,,634421.1466910919,962170805.3172771,,662747.3787363351,962170805.3172771,,662747.3787363351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781689802.2286351,,597069.9986087299,823010628.917016,,631440.9815976175,823010628.917016,,631440.9815976175,781689802.2286351,,597069.9986087299,823010628.917016,,631440.9815976175,823010628.917016,,631440.9815976175,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 17:52:14,0.0003980896576104287,57869.63097226292,1000000000.0,398089.6576104287,1000000000.0,398089.6576104287
9skJCdLzkp3mjqfwJGMgWakg7gWX7wvpZQFEQJiDSc1P,9skJCdLzkp3mjqfwJGMgWakg7gWX7wvpZQFEQJiDSc1P,120,,120,,120,,120,,120,,120,,0,0,0,0,0,0,0.008938179787911334,0.008938179787911334,0.008938179787911334,0.008938179787911334,0.008938179787911334,0.008938179787911334,0.008938179787911334,0.008938179787911334,1189,2024-10-22T17:55:22,1729619722,1,0.00911127651938336,1.9365993477344838,1.9365993477344838,1.9365993477344838,1.9365993477344838,1.9365993477344838,1.9365993477344838,1.9365993477344838,1.9365993477344838,7,,7,,7,,7,,7,,7,,0,0,0,0,0,0,127,,127,,127,,127,,127,,127,,0,0,0,0,0,0,63,,63,,63,,63,,63,,63,,0,0,0,0,0,0,209297.39187499997,,1886.4854813753707,209297.39187499997,,1886.4854813753707,209297.39187499997,,1886.4854813753707,209297.39187499997,,1886.4854813753707,209297.39187499997,,1886.4854813753707,209297.39187499997,,1886.4854813753707,148548.56761499998,,1341.0532339680976,148548.56761499998,,1341.0532339680976,148548.56761499998,,1341.0532339680976,148548.56761499998,,1341.0532339680976,148548.56761499998,,1341.0532339680976,148548.56761499998,,1341.0532339680976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60748.82426,,545.432247407273,60748.82426,,545.432247407273,60748.82426,,545.432247407273,60748.82426,,545.432247407273,60748.82426,,545.432247407273,60748.82426,,545.432247407273,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 17:47:53,0.010342054028678844,90078.858189736,100000000.0,1034205.4028678844,100000000.0,1034205.4028678844
ALwCSeD3KQ2fcjJtMFmipKJgiTbBD6jqBuL9jhZ1J4c5,ALwCSeD3KQ2fcjJtMFmipKJgiTbBD6jqBuL9jhZ1J4c5,7675,,7704,,7675,,4611,50.48955613577023,7675,,7675,,0,0,0,3064,0,0,1.0539601007994577e-05,1.0539601007994577e-05,1.0539601007994577e-05,1.0539601007994577e-05,8.23607994374548e-05,1.0539601007994577e-05,1.0539601007994577e-05,1.0539601007994577e-05,267,2024-10-22T17:59:17,1729619957,1,0.00028533414081877124,2607.257519543078,2607.257519543078,2607.257519543078,2607.257519543078,246.44411269399518,2607.257519543078,2607.257519543078,2607.257519543078,9346,,9371,,9346,,5799,63.49027347053848,9346,,9346,,0,0,0,3547,0,0,17021,,17075,,17021,,10410,57.464831341703224,17021,,17021,,0,0,0,6611,0,0,265,,265,,265,,253,-3.435114503816794,265,,265,,0,0,0,262,0,0,20431275656.440987,,1627435.7671400774,20443258594.352837,,1631208.7220365233,20431275656.440987,,1627435.7671400774,7094124814.617731,-46.80929308850851,945935.7843479664,20431275656.440987,,1627435.7671400774,20431275656.440987,,1627435.7671400774,10659278363.689274,,829764.8887660331,10665993479.70794,,831885.6577565883,10659278363.689274,,829764.8887660331,3573624193.355315,-49.565359705004,479771.03012451425,10659278363.689274,,829764.8887660331,10659278363.689274,,829764.8887660331,0,0,0,0,0,0,7085654170.333959,349993.85864151834,0,0,0,0,0,0,0,0,0,0,13337150841.823263,681499.9827921097,0,0,0,0,9771997292.751715,,797670.8783740442,9777265114.644896,,799323.064279935,9771997292.751715,,797670.8783740442,3520500621.2624154,-43.68547555470872,466164.7542234522,9771997292.751715,,797670.8783740442,9771997292.751715,,797670.8783740442,0,0,0,0,0,0,6251496671.489305,331506.1241505913,0,0,0,0,2024-10-22 17:12:27,0.00028533414081877124,67797.79305503442,1000000000.0,285334.14081877127,1000000000.0,285334.14081877127
A3raxbtFAM3Bv4CiqdS9uQmyXMgmVsTc8QePDXGCBkPu,A3raxbtFAM3Bv4CiqdS9uQmyXMgmVsTc8QePDXGCBkPu,115,,115,,115,,23,-75,115,,115,,0,0,0,92,0,0,3.2554267132888604e-05,3.2554267132888604e-05,3.2554267132888604e-05,3.2554267132888604e-05,0.0003007556319636091,3.2554267132888604e-05,3.2554267132888604e-05,3.2554267132888604e-05,85,2024-10-22T17:35:50,1729618550,1,0.0004379183314970964,1245.194870182412,1245.194870182412,1245.194870182412,1245.194870182412,45.60602860134761,1245.194870182412,1245.194870182412,1245.194870182412,9,,9,,9,,0,-100,9,,9,,0,0,0,9,0,0,124,,124,,124,,23,-77.22772277227723,124,,124,,0,0,0,101,0,0,92,,92,,92,,81,8,92,,92,,0,0,0,75,0,0,454194644.121634,,32905.52037013016,454194644.121634,,32905.52037013016,454194644.121634,,32905.52037013016,9788200.567048024,-97.79746655139448,3584.95182476664,454194644.121634,,32905.52037013016,454194644.121634,,32905.52037013016,353149668.103938,,25320.87231556323,353149668.103938,,25320.87231556323,353149668.103938,,25320.87231556323,9788200.567048024,-97.14930139445644,3584.95182476664,353149668.103938,,25320.87231556323,353149668.103938,,25320.87231556323,0,0,0,0,0,0,343361467.53689,21735.920490796583,0,0,0,0,0,0,0,0,0,0,444406443.55458593,29320.56854536351,0,0,0,0,101044976.017696,,7584.6480545669265,101044976.017696,,7584.6480545669265,101044976.017696,,7584.6480545669265,0,-100,2.2737367544323206e-13,101044976.017696,,7584.6480545669265,101044976.017696,,7584.6480545669265,0,0,0,0,0,0,101044976.017696,7584.6480545669265,0,0,0,0,2024-10-22 17:00:10,0.0004379183314970964,42076.22182387181,1000000000.0,437918.3314970964,1000000000.0,437918.3314970964
4P8apfoSyiwfgu4Gk3tx17igeP8s33ZfDTawfTEN3EQF,4P8apfoSyiwfgu4Gk3tx17igeP8s33ZfDTawfTEN3EQF,9789,1471.2680577849117,10450,,10412,,5783,44.35846230654019,10412,,10412,,623,0,0,4006,0,0,0.0012849305603907647,0.0011511352029363192,0.0012849305603907647,0.0012849305603907647,0.001323476989663786,0.0012849305603907647,0.0012849305603907647,0.0012849305603907647,1900,2024-10-22T17:59:17,1729619957,1,0.0016810115931577985,30.82509241951411,46.030769354448466,30.82509241951411,30.82509241951411,27.014795594205243,30.82509241951411,30.82509241951411,30.82509241951411,9769,1541.8487394957983,10402,,10364,,5771,44.347173586793396,10364,,10364,,595,0,0,3998,0,0,19558,1505.7471264367816,20852,,20776,,11554,44.3528235882059,20776,,20776,,1218,0,0,8004,0,0,8940,1502.1505376344087,9480,,9480,,5199,37.97770700636943,9480,,9480,,558,0,0,3768,0,0,1158903008.5970864,495.9871978208432,1596929.3395956068,1355862560.6867886,,1692380.695940557,1353353998.9597116,,1688139.097378842,632056164.9763415,19.969621651815782,943159.6858008362,1353353998.9597116,,1688139.097378842,1353353998.9597116,,1688139.097378842,580495554.4422939,256.0843002636208,801896.5719648887,744771788.2422929,,858660.783886786,743517500.0918308,,856534.6769162122,316461906.8752286,19.856658343079765,473433.11231289624,743517500.0918308,,856534.6769162122,743517500.0918308,,856534.6769162122,163021945.64953697,54638.10495132253,0,0,0,0,264033647.56706512,328463.4596519934,0,0,0,0,194450990.36262497,91209.75778323418,0,0,0,0,526846843.6207451,653769.6537947721,0,0,0,0,578407454.1547924,1740.359640055894,795032.7676307181,611090772.4444958,,833719.9120537709,609836498.8678808,,831604.4204626298,315594258.10111296,20.083109539390232,469726.57348793995,609836498.8678808,,831604.4204626298,609836498.8678808,,831604.4204626298,31429044.71308801,36571.65283191164,0,0,0,0,262813196.05368,325306.1941427787,0,0,0,0,2024-10-22 16:29:28,0.0016810115931577985,54861.47542288565,1000000000.0,1681011.5931577985,1000000000.0,1681011.5931577985
556Us8ADPz7kGcMcZoEGmLAFMqi2hgRDbhd1KH2TZS8z,556Us8ADPz7kGcMcZoEGmLAFMqi2hgRDbhd1KH2TZS8z,1,-90,11,,11,,1,,11,,11,,10,0,0,0,0,0,0.00011199439630181246,0.00022595730944787305,0.00011199439630181246,0.00011199439630181246,0.00022595730944787305,0.00011199439630181246,0.00011199439630181246,0.00011199439630181246,12,2024-10-22T17:55:14,1729619714,1,0.00022792777514377943,103.51712466893377,0.8720522034543676,103.51712466893377,103.51712466893377,0.8720522034543676,103.51712466893377,103.51712466893377,103.51712466893377,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,-90,11,,11,,1,,11,,11,,10,0,0,0,0,0,1,-88.88888888888889,10,,10,,1,-88.88888888888889,10,,10,,9,0,0,9,0,0,36587.940122010245,-99.96240526266538,8.339407789101964,97358560.95022,,11725.052300962485,97358560.95022,,11725.052300962485,36587.940122010245,357145468754536.94,8.339407789101964,97358560.95022,,11725.052300962485,97358560.95022,,11725.052300962485,36587.940122010245,-99.96240526266538,8.339407789101964,97358560.95022,,11725.052300962485,97358560.95022,,11725.052300962485,36587.940122010245,357145468754536.94,8.339407789101964,97358560.95022,,11725.052300962485,97358560.95022,,11725.052300962485,97321973.01009801,11716.712893173384,0,0,0,0,1.0244548320770264e-08,6.821210263296962e-13,0,0,0,0,97321973.01009801,11716.712893173384,0,0,0,0,1.0244548320770264e-08,6.821210263296962e-13,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 16:23:12,0.00022792777514377943,49921.95393886401,1000000000.0,227927.77514377944,1000000000.0,227927.77514377944
FWpRxuLDW65MJTmX8VSUq3RuSQvYsz51rp8npCDP7qdJ,FWpRxuLDW65MJTmX8VSUq3RuSQvYsz51rp8npCDP7qdJ,115,-40.72164948453608,309,,309,,70,55.55555555555556,309,,309,,194,0,0,45,0,0,1.7947535232800993e-12,6.599146003748454e-12,1.7947535232800993e-12,1.7947535232800993e-12,6.209708580510083e-12,1.7947535232800993e-12,1.7947535232800993e-12,1.7947535232800993e-12,1355,2024-10-22T17:58:45,1729619925,1,6.903486522933714e-12,284.6481666361001,4.611816726170149,284.6481666361001,284.6481666361001,11.172471838712953,284.6481666361001,284.6481666361001,284.6481666361001,58,-32.55813953488372,144,,144,,38,90,144,,144,,86,0,0,20,0,0,173,-38.21428571428571,453,,453,,108,66.15384615384615,453,,453,,280,0,0,65,0,0,106,-32.91139240506329,242,,242,,67,34,242,,242,,158,0,0,50,0,0,3522815293312213,-77.33447453800169,23356.7596382944,19065429997827532,,71841.77182092861,19065429997827532,,71841.77182092861,2693753493288043,224.91588603039395,17834.68503007273,19065429997827532,,71841.77182092861,19065429997827532,,71841.77182092861,1830653090730738.5,-82.55043371151758,12165.2745985356,12321762499788436,,44450.417730991474,12321762499788436,,44450.417730991474,1435337039874389.5,263.0859502833572,9523.490207715122,12321762499788436,,44450.417730991474,12321762499788436,,44450.417730991474,10491109409057698,32285.143132455854,0,0,0,0,395316050856342.1,2641.7843908204673,0,0,0,0,15542614704515322,48485.01218263419,0,0,0,0,829061800024163.2,5522.074608221656,0,0,0,0,1692162202581474.2,-66.5018226526836,11191.4850397588,6743667498039097,,27391.35408993714,6743667498039097,,27391.35408993714,1258416453413653.2,190.12767406436473,8311.194822357611,6743667498039097,,27391.35408993714,6743667498039097,,27391.35408993714,5051505295457624,16199.86905017834,0,0,0,0,433745749167821.2,2880.2902174011883,0,0,0,0,2024-10-22 16:15:28,6.903486522933714e-12,60926.18656738414,1e+17,690348.6522933714,1e+17,690348.6522933714
harinKy71jzG3XCPBBf1XFYe3fg2ZLrBA1VptNGxrtY,harinKy71jzG3XCPBBf1XFYe3fg2ZLrBA1VptNGxrtY,5,-79.16666666666666,69,,29,-27.500000000000004,5,,69,,69,,24,0,40,0,0,0,1.1239900567834138e-05,0.00018703286189003884,1.1239900567834138e-05,2.6199976276024504e-05,0.00018703286189003884,1.1239900567834138e-05,1.1239900567834138e-05,1.1239900567834138e-05,63,2024-10-22T17:36:33,1729618593,1,0.00020052724733234348,1684.0660255145292,7.214980996354702,1684.0660255145292,665.3718660647994,7.214980996354702,1684.0660255145292,1684.0660255145292,1684.0660255145292,0,-100,6,,5,400,0,,6,,6,,5,0,1,0,0,0,5,-82.75862068965517,75,,34,-17.073170731707318,5,,75,,75,,29,0,41,0,0,0,4,-93.44262295081968,65,,65,71.05263157894737,4,,65,,65,,61,0,38,0,0,0,2919670.2808390195,-96.14039391195797,566.8922917472233,297291512.07672197,,34131.57934321005,78566516.46767801,-64.07977229629928,25093.9396316959,2919670.2808390195,15085579995556860,566.8922917472233,297291512.07672197,,34131.57934321005,297291512.07672197,,34131.57934321005,2919670.2808390157,-93.04235623663163,566.8922917472233,263332981.85402298,,22550.46904825127,44883162.23498201,-79.453788374257,13533.566515431537,2919670.2808390157,18681397946080656,566.8922917472233,263332981.85402298,,22550.46904825127,263332981.85402298,,22550.46904825127,41963491.95414302,12966.674223684311,0,0,218449819.619041,9016.902532819731,1.5628756955266e-08,3.9825920339353615e-12,0,0,0,0,75646846.18683901,24527.047339948673,0,0,218724995.609044,9037.639711514143,1.9354047253727913e-08,3.9825920339353615e-12,0,0,0,0,3.725290298461914e-09,-99.99999999999997,0,33958530.222699,,11581.110294958773,33683354.232696004,12140.658871556629,11560.373116264362,3.725290298461914e-09,0,0,33958530.222699,,11581.110294958773,33958530.222699,,11581.110294958773,33683354.232696004,11560.373116264362,0,0,275175.990003,20.737178694410467,3.725290298461914e-09,0,0,0,0,0,2024-10-22 15:51:31,0.00020052724733234348,28438.94076496739,1000000000.0,200527.24733234348,1000000000.0,200527.24733234348
HVHukt3eWaAP2hmpeM5ky1YQWtjEoHDGddNPprYxaT9Y,HVHukt3eWaAP2hmpeM5ky1YQWtjEoHDGddNPprYxaT9Y,187,10,632,,357,29.818181818181817,84,-18.446601941747574,632,,632,,170,0,275,103,0,0,0.00022400257208808613,0.0004594760907867448,0.00022400257208808613,0.00048663081919149604,0.00046512188949289604,0.00022400257208808613,0.00022400257208808613,0.00022400257208808613,383,2024-10-22T17:59:02,1729619942,1,0.0004476876521771852,99.85826412793946,-2.565626121997926,99.85826412793946,-8.002610085200166,-3.7483158091567583,99.85826412793946,99.85826412793946,99.85826412793946,213,31.48148148148148,453,,375,393.42105263157896,110,6.796116504854369,451,,451,,162,0,76,103,0,0,400,20.481927710843372,1085,,732,108.54700854700855,194,-5.825242718446602,1083,,1083,,332,0,351,206,0,0,58,-12.121212121212121,296,,100,-56.33187772925764,33,-23.25581395348837,296,,296,,66,0,229,43,0,0,201144321.17153108,25.595824569195784,92086.17028735814,1440792488.875029,,274975.14481284865,361296397.7723843,-66.50693592782719,169671.59830462214,101282130.97462362,1.4219002957138855,45223.40660081848,1440016448.5680997,,274633.6121627926,1440016448.5680997,,274633.6121627926,99246920.33960818,25.657053269301734,45554.76320668553,1172078121.773443,,156732.0497950452,178229291.60921603,-82.06676043681969,83916.7639229877,49608522.05843285,-0.060187725182469023,22201.01987441868,1172078121.773443,,156732.0497950452,1172078121.773443,,156732.0497950452,78982371.26960735,38362.00071630224,0,0,993848830.1642275,72815.28587205743,49638398.2811753,23353.743332266786,0,0,0,0,160152076.60085276,77585.42801726394,0,0,1078720050.7957158,104962.01385817042,99862190.19690743,46862.76368653965,0,0,0,0,101897400.8319229,25.53624583961449,46531.40708067261,268714367.10158604,,118243.09501780345,183067106.16316828,115.69986245166332,85754.83438163444,51673608.91619077,2.886713537861114,23022.386726399804,267938326.7946567,,117901.56236774742,267938326.7946567,,117901.56236774742,81169705.33124541,39223.427300961695,0,0,84871220.63148844,32146.727986112994,50223791.91573214,23509.02035427286,0,0,0,0,2024-10-22 15:25:48,0.0004476876521771852,85326.95872024827,999913554.4797524,447648.9515851843,999913554.4797524,447648.9515851843
6SAS1A4zaCYk879p63WLJ4KEQCuMAPyET93NvrFMpump,6SAS1A4zaCYk879p63WLJ4KEQCuMAPyET93NvrFMpump,5663,-14.636719927645464,18867,,12297,87.56863941427699,2192,-36.848170556035726,18853,,18853,,6634,0,6556,3471,0,0,0.00014702053899995742,0.0008455210103581146,0.00014702053899995742,0.0003878280016135582,0.0006898461195506585,0.00014702053899995742,0.00014702053899995742,0.00014702053899995742,2764,2024-10-22T17:59:17,1729619957,3,0.0006411381340906359,336.0874599234204,-24.17241839808495,336.0874599234204,65.31507044957586,-7.060702971229181,336.0874599234204,336.0874599234204,336.0874599234204,4238,-16.311216429699844,13797,,9302,107.21764312764535,1485,-46.05884489647657,13791,,13791,,5064,0,4489,2753,0,0,9901,-15.361600273551035,32664,,21599,95.55454956994114,3677,-40.92223650385604,32644,,32644,,11698,0,11045,6224,0,0,5039,-6.564064528091971,12216,,9140,90.61522419186653,2130,-37.38977072310406,12216,,12216,,5393,0,4795,3402,0,0,1151934679.1064043,-61.41071207098066,878176.903026327,11618935388.182657,,4446541.535439106,4137049826.1525416,-44.699751015655195,3082193.5613699835,571966124.3586792,-1.3798041848185916,386798.29006536974,11618118902.936827,,4446009.762162097,11618118902.936827,,4446009.762162097,567431016.9904839,-62.22479749801938,433378.02904467646,5873940226.207259,,2240288.4211187265,2069556695.7627716,-45.589772436355,1544732.485953424,284762979.3955875,0.7411314765253436,193064.41682002318,5873173751.659033,,2239788.9601556943,5873173751.659033,,2239788.9601556943,1502125678.7722912,1111354.4569087545,0,0,3803617055.896264,695056.4742022678,282668037.59489524,240313.61222464897,0,0,0,0,2985115147.0461407,2204016.658343667,0,0,7481069076.784298,1363816.2007921136,579968554.7477201,491378.6129609507,0,0,0,0,584503662.1159205,-60.58612184237131,444798.87398165057,5744995161.975398,,2206253.1143203788,2067493130.38977,-43.77919497939472,1537461.0754165594,287203144.9630917,-3.3963520435259573,193733.87324534656,5744945151.277794,,2206220.802006402,5744945151.277794,,2206220.802006402,1482989468.2738492,1092662.2014349124,0,0,3677452020.888034,668759.7265898457,297300517.1528249,251065.00073630176,0,0,0,0,2024-10-22 14:42:14,0.0006411381340906359,97547.52570179317,997999643.482364,639855.6292454028,997999643.482364,639855.6292454028
