Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
6QXFtr72MTWdnuxW7LzfoPSxY4EWS67X84JGbJjLHgQB,6QXFtr72MTWdnuxW7LzfoPSxY4EWS67X84JGbJjLHgQB,75,,75,,75,,75,,75,,75,,0,0,0,0,0,0,1.224816522756459e-05,1.224816522756459e-05,1.224816522756459e-05,1.224816522756459e-05,1.224816522756459e-05,1.224816522756459e-05,1.224816522756459e-05,1.224816522756459e-05,73,2024-11-06T09:36:45,1730885805,1,0.0009183077894369923,7397.513075430544,7397.513075430544,7397.513075430544,7397.513075430544,7397.513075430544,7397.513075430544,7397.513075430544,7397.513075430544,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,75,,75,,75,,75,,75,,75,,0,0,0,0,0,0,70,,69,,69,,70,,69,,69,,0,0,0,0,0,0,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,469257329.97894675,,28324.251382511928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-06 09:23:37,0.0009183077894369923,59995.023966028864,1000000000.0,918307.7894369923,1000000000.0,918307.7894369923
3nGc7DR6jE41W2iLfvPC3ctPEPzhqAMWuvZRKXNLpump,3nGc7DR6jE41W2iLfvPC3ctPEPzhqAMWuvZRKXNLpump,8030,38138.095238095244,8077,,8051,,2987,-40.76938330358914,8077,,8077,,21,0,0,5043,0,0,8.244486692962464e-06,8.244486692962464e-06,8.244486692962464e-06,8.244486692962464e-06,0.0005621578757482845,8.244486692962464e-06,8.244486692962464e-06,8.244486692962464e-06,2421,2024-11-06T09:36:48,1730885808,4,0.0016160487121760028,19501.568567700768,19501.568567700768,19501.568567700768,19501.568567700768,187.47239554811742,19501.568567700768,19501.568567700768,19501.568567700768,6983,139560,7023,,6988,,2873,-30.097323600973237,7023,,7023,,5,0,0,4110,0,0,15013,57642.30769230769,15100,,15039,,5860,-35.97727521031356,15100,,15100,,26,0,0,9153,0,0,4289,,4279,,4279,,2657,-10.05416384563304,4279,,4279,,0,0,0,2954,0,0,10432022608.228773,1606.7596739975013,4577282.514986842,11049907085.447203,,4591917.3034958,11043240623.697544,,4581765.845029054,1654496013.635291,-81.15077185121402,1778274.248689691,11049907085.447203,,4591917.3034958,11049907085.447203,,4591917.3034958,5571651753.242445,1214.8594010831318,2325863.5968944435,5998714237.873958,,2333941.0412155883,5995396812.877926,,2328876.6673301393,837165586.4859322,-82.31770973661003,901620.3565081515,5998714237.873958,,2333941.0412155883,5998714237.873958,,2333941.0412155883,423745059.63548094,3013.070435695688,0,0,0,0,4734486166.756515,1424243.2403862942,0,0,0,0,611218015.4687699,4483.330042212357,0,0,0,0,8777526594.593489,2799008.266297153,0,0,0,0,4860370854.986328,2492.5717303504994,2251418.9180923984,5051192847.573245,,2257976.2622802113,5047843810.819617,,2252889.177698915,817330427.1493587,-79.78426281562982,876653.8921815396,5051192847.573245,,2257976.2622802113,5051192847.573245,,2257976.2622802113,187472955.833289,1470.2596065166688,0,0,0,0,4043040427.836974,1374765.0259108588,0,0,0,0,2024-11-06 08:46:59,0.0016160487121760028,149478.7272839415,999999999.999999,1616048.7121760012,999999999.999999,1616048.7121760012
8eFaoenTaRpikgrUH342txewGpxigzdTFNigeVqfDivY,8eFaoenTaRpikgrUH342txewGpxigzdTFNigeVqfDivY,774,,780,,774,,413,14.40443213296399,780,,780,,0,0,0,361,0,0,0.00040530206144669665,0.00040530206144669665,0.00040530206144669665,0.00040530206144669665,0.0005593851392699681,0.00040530206144669665,0.00040530206144669665,0.00040530206144669665,1168,2024-11-06T09:36:45,1730885805,1,0.0007212605021278906,77.95628760273338,77.95628760273338,77.95628760273338,77.95628760273338,28.93808782070611,77.95628760273338,77.95628760273338,77.95628760273338,676,,686,,676,,380,28.37837837837838,686,,686,,0,0,0,296,0,0,1450,,1466,,1450,,793,20.700152207001523,1466,,1466,,0,0,0,657,0,0,752,,749,,749,,427,25.219941348973606,749,,749,,0,0,0,341,0,0,719336252.8827679,,387161.27888871677,727674318.3922479,,392308.52189406543,719336252.8827679,,387161.27888871677,375288457.15671873,9.080325995038637,222183.5059637264,727674318.3922479,,392308.52189406543,727674318.3922479,,392308.52189406543,376475222.23555994,,202107.0662157226,379959575.60248095,,204266.03411166463,376475222.23555994,,202107.0662157226,195001511.65231994,7.4544136589277015,115399.28655461385,379959575.60248095,,204266.03411166463,379959575.60248095,,204266.03411166463,0,0,0,0,0,0,181473710.58323997,86707.77966110893,0,0,0,0,0,0,0,0,0,0,344047795.7260489,164977.77292499068,0,0,0,0,342861030.6472079,,185054.21267299418,347714742.7897669,,188042.48778240083,342861030.6472079,,185054.21267299418,180286945.50439876,10.895254521057558,106784.21940911256,347714742.7897669,,188042.48778240083,347714742.7897669,,188042.48778240083,0,0,0,0,0,0,162574085.1428089,78269.99326388176,0,0,0,0,2024-11-06 08:45:05,0.0007212605021278906,153944.06832459883,1000000000.0,721260.5021278906,1000000000.0,721260.5021278906
yoJDrdsq4W9KYPFHewENHfK7qTbnvzSb7GFn6zqpump,yoJDrdsq4W9KYPFHewENHfK7qTbnvzSb7GFn6zqpump,160,300,202,,200,,77,-7.228915662650602,202,,202,,40,0,0,83,0,0,0.0008556858351850935,0.0008556858351850935,0.0008556858351850935,0.0008556858351850935,0.0009504139354931599,0.0008556858351850935,0.0008556858351850935,0.0008556858351850935,41,2024-11-06T09:36:26,1730885786,1,0.0010448211164590618,22.103355401817122,22.103355401817122,22.103355401817122,22.103355401817122,9.933269856456281,22.103355401817122,22.103355401817122,22.103355401817122,14,366.66666666666663,17,,17,,4,-60,17,,17,,3,0,0,10,0,0,174,304.6511627906977,219,,217,,81,-12.903225806451612,219,,219,,43,0,0,93,0,0,30,-16.666666666666664,50,,50,,26,-7.142857142857142,50,,50,,36,0,0,28,0,0,15026620.148151373,-40.71350227470961,14416.673235243612,40495532.48684263,,33867.40572513994,40372391.48681037,,33737.92672697056,7148991.150653911,-9.249456239625259,7168.373755291421,40495532.48684263,,33867.40572513994,40495532.48684263,,33867.40572513994,14734452.6167395,-41.788688922871145,14140.005003761382,40169603.16284887,,33561.94431926211,40046462.16281661,,33432.46532109273,6931727.11553147,-11.162745447622338,6958.911390081429,40169603.16284887,,33561.94431926211,40169603.16284887,,33561.94431926211,25312009.546077114,19292.460317331355,0,0,0,0,7802725.501208037,7181.093613679959,0,0,0,0,25345771.338659003,19321.25349172696,0,0,0,0,7877628.997497469,7248.2994799521975,0,0,0,0,292167.531411873,765.3792025504056,276.6682314822304,325929.32399376197,,305.4614058778341,325929.32399376197,,305.4614058778341,217264.03512244098,190.05860324986512,209.46236520999153,325929.32399376197,,305.4614058778341,325929.32399376197,,305.4614058778341,33761.792581889,28.793174395603778,0,0,0,0,74903.49628943199,67.20586627223877,0,0,0,0,2024-11-06 08:32:11,0.0010448211164590618,352347.16477651027,206900000.0,216173.48899537988,206900000.0,216173.48899537988
QF95s7Ct7HfWrUMQRExRe5oQipSdGRyXdHvepj4pump,QF95s7Ct7HfWrUMQRExRe5oQipSdGRyXdHvepj4pump,149,148.33333333333334,210,,209,,75,1.3513513513513513,210,,210,,60,0,0,74,0,0,0.0008602300398968775,0.0008637967865648061,0.0008602300398968775,0.0008602300398968775,0.0009541977300210754,0.0008602300398968775,0.0008602300398968775,0.0008602300398968775,46,2024-11-06T09:36:47,1730885807,1,0.0010406569200219322,20.974259413991618,20.474738527388254,20.974259413991618,20.974259413991618,9.06093016999182,20.974259413991618,20.974259413991618,20.974259413991618,9,28.57142857142857,16,,16,,3,-50,16,,16,,7,0,0,6,0,0,158,135.82089552238804,226,,225,,78,-2.5,226,,226,,67,0,0,80,0,0,33,-34,56,,56,,23,-30.303030303030305,56,,56,,50,0,0,33,0,0,13010652.404270817,-51.57050735253416,12566.486990966676,39999219.33071293,,33371.76147548554,39875795.30176023,,33242.24337711175,6460886.244983443,-1.3569937024071739,6489.514216146114,39999219.33071293,,33371.76147548554,39999219.33071293,,33371.76147548554,12933046.508558374,-51.68720131974762,12495.19408587617,39825870.90728246,,33217.112446729756,39702446.878329754,,33087.59434835597,6454431.569018741,-0.37327994867073194,6483.214450876058,39825870.90728246,,33217.112446729756,39825870.90728246,,33217.112446729756,26769400.36977136,20592.400262479787,0,0,0,0,6478614.939539629,6011.979635000087,0,0,0,0,26865142.89748939,20675.756386145065,0,0,0,0,6549766.159287369,6076.972774820537,0,0,0,0,77605.895712442,-18.943130537562944,71.29290509050625,173348.423430473,,154.64902875578392,173348.423430473,,154.64902875578392,6454.675964701988,-90.928228654988,6.299765270056194,173348.423430473,,154.64902875578392,173348.423430473,,154.64902875578392,95742.527718031,83.35612366527768,0,0,0,0,71151.21974773999,64.99313982045004,0,0,0,0,2024-11-06 08:29:08,0.0010406569200219322,350832.12390787003,206900000.0,215311.91675253777,206900000.0,215311.91675253777
4a7p4YfNTssr1LMPeto8ctNtvTsAnH98n5etm6knGxDt,4a7p4YfNTssr1LMPeto8ctNtvTsAnH98n5etm6knGxDt,10862,153.90369331463302,15236,,15140,,5611,6.855836983431727,15236,,15236,,4278,0,0,5251,0,0,1.8317944072690195e-06,0.0005433104769118619,1.8317944072690195e-06,1.8317944072690195e-06,0.0005535782242541457,1.8317944072690195e-06,1.8317944072690195e-06,1.8317944072690195e-06,255,2024-11-06T09:36:49,1730885809,1,0.0007934798831153219,43217.08187155692,46.04538598729131,43217.08187155692,43217.08187155692,43.33654185628483,43217.08187155692,43217.08187155692,43217.08187155692,11261,177.09153543307085,15396,,15325,,5831,7.384898710865562,15396,,15396,,4064,0,0,5430,0,0,22123,165.20019180052745,30632,,30465,,11442,7.124801048590957,30632,,30632,,8342,0,0,10681,0,0,253,-2.3166023166023164,262,,262,,252,0.398406374501992,262,,262,,259,0,0,251,0,0,5544776961.789177,9.069553275219148,2486856.6654776856,10772849781.977715,,3461002.5628657416,10628484371.681868,,3421552.4668712923,2697972194.642821,-5.228056880511848,1259859.0960561854,10772849781.977715,,3461002.5628657416,10772849781.977715,,3461002.5628657416,2777985097.0496354,-7.515987250429333,1249018.0754487864,5839734464.039105,,1742595.7880820308,5781731381.904177,,1728585.2221010772,1356260417.3417845,-4.604566784302958,634754.1558761378,5839734464.039105,,1742595.7880820308,5839734464.039105,,1742595.7880820308,3003746284.854548,479567.14665229013,0,0,0,0,1421724679.7078497,614263.9195726468,0,0,0,0,5083707409.892695,934695.8013936058,0,0,0,0,2846804767.146355,1226997.5694214995,0,0,0,0,2766791864.739542,33.02132580428868,1237838.5900288995,4933115317.938609,,1718406.7747837107,4846752989.777691,,1692967.2447702151,1341711777.3010364,-5.850078944497675,625104.9401800476,4933115317.938609,,1718406.7747837107,4933115317.938609,,1718406.7747837107,2079961125.0381472,455128.6547413156,0,0,0,0,1425080087.4385054,612733.6498488528,0,0,0,0,2024-11-06 08:12:44,0.0007934798831153219,71163.15907914865,1000000000.0,793479.8831153219,1000000000.0,793479.8831153219
FYmqSENGyZUsHPAknq8K1tutt4PYDRgqnjed4pE4pump,FYmqSENGyZUsHPAknq8K1tutt4PYDRgqnjed4pE4pump,7427,95.55028962611901,11232,,11225,,3704,-0.51034112275047,11232,,11232,,3798,0,0,3723,0,0,7.428013320367423e-05,0.00015134875164222425,7.428013320367423e-05,7.428013320367423e-05,0.00022234059719913982,7.428013320367423e-05,7.428013320367423e-05,7.428013320367423e-05,633,2024-11-06T09:36:48,1730885808,2,0.00024348929765649063,227.79868203635175,60.87962075305312,227.79868203635175,227.79868203635175,9.511848364070431,227.79868203635175,227.79868203635175,227.79868203635175,7592,106.69752246120339,11275,,11265,,3807,0.5812417437252312,11275,,11275,,3673,0,0,3785,0,0,15019,101.03065185383483,22507,,22490,,7511,0.03995737879595098,22507,,22507,,7471,0,0,7508,0,0,6581,106.17167919799499,9399,,9399,,3382,-2.704257767548907,9399,,9399,,3192,0,0,3476,0,0,3061305230.6701355,-25.216050898262772,677464.5637096108,7184763280.973259,,1071086.7941647216,7154837689.761712,,1063676.31453731,1545047696.1484156,1.898764620864854,359730.0990946626,7184763280.973259,,1071086.7941647216,7184763280.973259,,1071086.7941647216,1535469218.4064205,-37.630070702345385,340579.7052177563,4011661955.3793077,,548174.1272552651,3997343451.225476,,544613.2658370318,771519469.272728,0.9908662379455628,180069.81501668858,4011661955.3793077,,548174.1272552651,4011661955.3793077,,548174.1272552651,2461874232.819053,204033.56061927576,0,0,0,0,763949749.1336924,160509.89020106796,0,0,0,0,4093532459.0915747,386211.75082769897,0,0,0,0,1516257534.5217195,317734.46461494896,0,0,0,0,1525836012.2637148,-6.485562497395943,336884.8584918546,3173101325.593951,,522912.66690945654,3157494238.5362363,,519063.04870027833,773528226.8756876,2.820712732185192,179660.28407797404,3173101325.593951,,522912.66690945654,3173101325.593951,,522912.66690945654,1631658226.2725213,182178.19020842324,0,0,0,0,752307785.3880271,157224.57441388103,0,0,0,0,2024-11-06 08:08:14,0.00024348929765649063,54254.60664869053,1000000000.0,243489.29765649064,1000000000.0,243489.29765649064
a8sXpcbbDeZHSRpeeEr8NNb3wgymwn5TaNJpZ3gpump,a8sXpcbbDeZHSRpeeEr8NNb3wgymwn5TaNJpZ3gpump,247,55.34591194968554,408,,406,,146,44.554455445544555,408,,408,,159,0,0,101,0,0,0.000733006301641283,0.0007915859747304727,0.000733006301641283,0.000733006301641283,0.0008853834450288069,0.000733006301641283,0.000733006301641283,0.000733006301641283,69,2024-11-06T09:36:34,1730885794,1,0.000974543051792303,32.95152437437334,23.112723431478862,32.95152437437334,32.95152437437334,10.070168723404944,32.95152437437334,32.95152437437334,32.95152437437334,40,166.66666666666669,55,,55,,39,3800,55,,55,,15,0,0,1,0,0,287,64.9425287356322,463,,461,,185,81.37254901960785,463,,463,,174,0,0,102,0,0,51,-36.25,81,,81,,50,-3.8461538461538463,81,,81,,80,0,0,52,0,0,27014113.38681723,129.40348932915683,24351.290840389986,38946173.409253724,,33536.553110849694,38789920.923927665,,33383.0256877865,18704118.180494778,125.07977099991918,17258.831205413393,38946173.409253724,,33536.553110849694,38946173.409253724,,33536.553110849694,21618119.40121846,91.99029206056282,19435.063612652484,33034378.405206952,,28235.31335178478,32878125.919880893,,28081.785928721587,13308186.336044159,60.14793659189437,12342.658932665614,33034378.405206952,,28235.31335178478,33034378.405206952,,28235.31335178478,11260006.518662455,8646.722316069128,0,0,0,0,8309933.065174273,7092.404679986865,0,0,0,0,11775807.537110457,9031.734847396541,0,0,0,0,8309995.206322426,7092.459634976585,0,0,0,0,5395993.985598772,946.1386838348681,4916.2272277375005,5911795.0040467745,,5301.239759064914,5911795.0040467745,,5301.239759064914,5395931.844450619,8683247.515837157,4916.172272747781,5911795.0040467745,,5301.239759064914,5911795.0040467745,,5301.239759064914,515801.01844800194,385.0125313274124,0,0,0,0,62.141148152935585,0.054954989720163355,0,0,0,0,2024-11-06 08:04:42,0.000974543051792303,354381.5091622141,206900000.0,201632.9574158275,206900000.0,201632.9574158275
6P4ba7Fqr3b5CmW795mpHG8keoJrgmTnnKhnMYJjAUEG,6P4ba7Fqr3b5CmW795mpHG8keoJrgmTnnKhnMYJjAUEG,155,-8.284023668639055,449,,324,161.29032258064515,78,1.2987012987012987,449,,449,,169,0,124,77,0,0,1.1651754179160926e-05,2.4695036128541385e-05,1.1651754179160926e-05,1.4654048999738942e-05,2.9562892520238813e-05,1.1651754179160926e-05,1.1651754179160926e-05,1.1651754179160926e-05,41,2024-11-06T09:36:34,1730885794,1,3.129126402339968e-05,168.55410389075897,26.710744056108837,168.55410389075897,113.53322910246257,5.846422172585526,168.55410389075897,168.55410389075897,168.55410389075897,0,-100,30,,9,-57.14285714285714,0,,30,,30,,9,0,21,0,0,0,155,-12.921348314606742,479,,333,129.65517241379308,78,1.2987012987012987,479,,479,,178,0,145,77,0,0,11,-47.61904761904761,60,,22,-61.40350877192983,11,10,60,,60,,21,0,57,10,0,0,340785914.3919227,-74.40347745581968,9767.313345245731,2668579695.4339166,,49925.72962391488,1672161744.0723693,65.74065945585481,36537.71588597391,94609777.54182592,-61.568258096666284,2890.980714705373,2668579695.4339166,,49925.72962391488,2668579695.4339166,,49925.72962391488,340785914.3919227,-74.22547874574173,9767.313345245731,2626377291.226666,,49316.567896245084,1662967269.4990377,70.40438898156624,36348.56864948353,94609777.54182592,-61.568258096666284,2890.980714705373,2626377291.226666,,49316.567896245084,2626377291.226666,,49316.567896245084,1322181355.1071124,26581.255304237802,0,0,975894623.0422103,13135.301246385878,246176136.85009447,6876.33263054035,0,0,0,0,1331375829.680444,26770.40254072818,0,0,1008902552.6761291,13555.315737565297,246176136.85009447,6876.33263054035,0,0,0,0,2.7939677238464355e-09,-99.99999999999997,1.4921397450962104e-13,42202404.2072504,,609.1617276697959,9194474.573331693,-72.1446492545733,189.14723649037674,0,,9.237055564881302e-14,42202404.2072504,,609.1617276697959,42202404.2072504,,609.1617276697959,9194474.573331686,189.14723649037674,0,0,33007929.633918706,420.01449117941905,0,9.237055564881302e-14,0,0,0,0,2024-11-06 07:12:18,3.129126402339968e-05,246280.4356282804,6500000000.0,203393.21615209794,6500000000.0,203393.21615209794
7DBZy2oYxE511EufRe3LCcGnBXnucWcqb7Tw6umapump,7DBZy2oYxE511EufRe3LCcGnBXnucWcqb7Tw6umapump,2101,-63.29489867225716,19921,,7825,-35.38398018166804,657,-54.501385041551245,19921,,19921,,5724,0,12110,1444,0,0,6.394964298065899e-06,0.0005877639640475045,6.394964298065899e-06,0.001884362147669141,0.0007165874843142445,6.394964298065899e-06,6.394964298065899e-06,6.394964298065899e-06,2850,2024-11-06T09:36:47,1730885807,9,0.0006828016598086025,10577.177040927498,16.169364162212712,10577.177040927498,-63.764838905664014,-4.7148220203670075,10577.177040927498,10577.177040927498,10577.177040927498,1763,-64.3045150840251,16102,,6702,-28.898790579248885,527,-57.36245954692557,16102,,16102,,4939,0,9426,1236,0,0,3864,-63.76254337428491,36023,,14527,-32.545505200594356,1184,-55.82089552238806,36023,,36023,,10663,0,21536,2680,0,0,1626,-60.58181818181818,8254,,4986,-14.241486068111456,679,-46.408839779005525,8254,,8254,,4125,0,5814,1267,0,0,1012526608.1804395,-77.95070830717982,875249.4074247463,13981839185.040245,,17487563.811097987,5604631526.045642,-33.184363262571445,4799857.8702185955,296892417.25573874,-58.51338281194847,223050.0224025084,13981839185.040245,,17487563.811097987,13981839185.040245,,17487563.811097987,514872238.7544497,-77.1952139973379,443836.13188851444,7439904343.597968,,8772770.995767519,2772609885.116691,-40.64974485825054,2372759.703504004,147498724.6729676,-59.85047396741409,111302.84813126399,7439904343.597968,,8772770.995767519,7439904343.597968,,8772770.995767519,2257737646.3622456,1928923.5716154927,0,0,4671605671.272542,6412477.828204969,367373514.0814753,332533.28375724447,0,0,0,0,4592104917.865206,3924608.462793842,0,0,8388203420.212351,12717103.743834767,715634190.9246967,652199.3850222288,0,0,0,0,497654369.4259897,-78.68140221544576,431413.27553623193,6541934841.442276,,8714792.815330468,2832021640.928951,-23.800695360782353,2427098.166714592,149393692.58277115,-57.102910975497636,111747.1742712444,6541934841.442276,,8714792.815330468,6541934841.442276,,8714792.815330468,2334367271.50296,1995684.8911783495,0,0,3716597748.9398093,6304625.915629799,348260676.8432213,319666.10126498435,0,0,0,0,2024-11-06 07:07:54,0.0006828016598086025,126385.19867270665,999999319.775001,682801.1953498442,999999319.775001,682801.1953498442
