datetime,address,c,h,l,o,type,v
2024-11-09 15:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0012761105904969062,0.0025843582917812378,0.0012761105904969062,0.0025558496295433357,15m,446531175.1742118
2024-11-09 15:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0045460954402688734,0.006377838647890167,0.0012761105904969062,0.0012761105904969062,15m,206056381.38097948
2024-11-09 16:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.00606212949126517,0.006710993182886502,0.0040378907905050335,0.0045460954402688734,15m,170857919.9339194
2024-11-09 16:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.006077084047133887,0.006439237654143692,0.00547508328427086,0.00606212949126517,15m,133567508.65386963
2024-11-09 16:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.005966572969630002,0.0070126600226061864,0.0057869156471223775,0.006077084047133887,15m,119234827.56520998
2024-11-09 16:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.006438810124205646,0.006959941174692339,0.005771680131529203,0.005966572969630002,15m,129728386.7894718
2024-11-09 17:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.004107618594112693,0.007516366855377835,0.004089462087461564,0.006438810124205646,15m,168647250.4184473
2024-11-09 17:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.003944870060602323,0.004279198956228133,0.002811947618528671,0.004107618594112693,15m,306025936.7540187
2024-11-09 17:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.00462955578114824,0.004745783577519157,0.003910248469241034,0.003944870060602323,15m,175665411.79889575
2024-11-09 17:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0054807608645917475,0.005591738145274807,0.003971308318941438,0.00462955578114824,15m,160915282.3840175
2024-11-09 18:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.004579625626138318,0.005537858237165732,0.003959583221759691,0.0054807608645917475,15m,183035377.77454415
2024-11-09 18:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.00410588325719267,0.005406383464954709,0.004096554239088869,0.004579625626138318,15m,184784538.76870444
2024-11-09 18:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0034522381808035013,0.004362717021813054,0.0034256911372588326,0.00410588325719267,15m,206966585.78413174
2024-11-09 18:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.004006759050877143,0.004062263454324095,0.003364538087349977,0.0034522381808035013,15m,182129000.781973
2024-11-09 19:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0028272113173876683,0.004023125376985981,0.0028196654816427555,0.004006759050877143,15m,269205667.71460116
2024-11-09 19:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.002579768857394272,0.0030563809455664784,0.0023812618423975306,0.0028272113173876683,15m,267066659.18073106
2024-11-09 19:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0012785077834525421,0.0025884160002679697,0.0012026668050286974,0.002579768857394272,15m,422899411.36764455
2024-11-09 19:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.001316787344425388,0.0015409905812413815,0.0010866593921449045,0.0012785077834525421,15m,478263733.76412123
2024-11-09 20:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0011488897540227199,0.0015682855249032222,0.0010843898230207076,0.001316787344425388,15m,487887613.1778957
2024-11-09 20:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0008859901821748325,0.0011791362460138435,0.0008080293719628607,0.0011488897540227199,15m,613256194.8517046
2024-11-09 20:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0010649735076922397,0.0012180809856604203,0.0008650626435799749,0.0008859901821748325,15m,463669006.2307678
2024-11-09 20:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0009508229900648083,0.0011101956304256184,0.0008075248344203442,0.0010649735076922397,15m,451291641.8284877
2024-11-09 21:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0008439121486128825,0.0010859978339673826,0.0008051639812551405,0.0009508229900648083,15m,544058058.6916147
2024-11-09 21:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.000949879761030304,0.0010497420478724302,0.0008324081891492373,0.0008439121486128825,15m,480404975.69762444
2024-11-09 21:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0008855802851188331,0.001080715718328134,0.0008562724303380547,0.000949879761030304,15m,272505555.82972
2024-11-09 21:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.000746871899223223,0.0009282587474714963,0.0007412415972505447,0.0008855802851188331,15m,384771596.5893433
2024-11-09 22:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0006878301170129019,0.000854662686892882,0.0006211637786152964,0.000746871899223223,15m,501962237.1344917
2024-11-09 22:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0007290124551439226,0.0007473504830789916,0.0005771279171614917,0.0006878301170129019,15m,617387603.5233743
2024-11-09 22:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0006664033315288009,0.0008187032552164808,0.0005910225097404926,0.0007290124551439226,15m,850249370.251292
2024-11-09 22:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0008646447975710025,0.0008954803980238805,0.0006480910652060856,0.0006664033315288009,15m,749357737.0328432
2024-11-09 23:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0008272940769832294,0.0008684771356101649,0.0006912151185278826,0.0008646447975710025,15m,689561163.9535356
2024-11-09 23:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0007354679567152212,0.0008562444435685553,0.0006181563319951507,0.0008272940769832294,15m,750784048.1886452
2024-11-09 23:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0006484599287137189,0.0007405997755898374,0.0005799054761122411,0.0007354679567152212,15m,693188956.8645041
2024-11-09 23:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0006590788498872484,0.0006762084179302375,0.0005694822381335704,0.0006484599287137189,15m,739334002.8895227
2024-11-10 00:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0007172559128939512,0.0008331250931406803,0.000563312497272798,0.0006590788498872484,15m,664113915.6145735
2024-11-10 00:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.000588939065174694,0.0008497383206699028,0.0005752549571274253,0.0007172559128939512,15m,752821949.1939425
2024-11-10 00:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0004491891772629402,0.0005916590979145169,0.0004180686988598426,0.000588939065174694,15m,900009546.705884
2024-11-10 00:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.00037701403479794556,0.0004517404241020215,0.0003281061987118183,0.0004491891772629402,15m,1386027084.2749934
2024-11-10 01:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.00042078237071737777,0.0005448445370967347,0.0003506404367182017,0.00037701403479794556,15m,1006222448.9686289
2024-11-10 01:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0005493554224418877,0.0005795957870371349,0.00041302923591352703,0.00042078237071737777,15m,1054540563.1317022
2024-11-10 01:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.00034264670584453717,0.0006036368161486243,0.0003187307852602257,0.0005493554224418877,15m,1021213956.2722713
2024-11-10 01:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0004364193776977102,0.0004990923018829046,0.00033777369000326756,0.00034264670584453717,15m,1022552316.7686299
2024-11-10 02:00:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.000494497314157378,0.0005938114160270322,0.000425663180209366,0.0004364193776977102,15m,974068677.8152479
2024-11-10 02:15:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0005613912738821525,0.0005858046441723678,0.0004328754676839209,0.000494497314157378,15m,805511520.2354951
2024-11-10 02:30:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.000648460629012175,0.0006522493964151758,0.0004196661044654042,0.0005613912738821525,15m,986109953.7497469
2024-11-10 02:45:00,H3YHzucK8frSjGRjzZUAjJLb4rjfmNvqmu3hGMZPhpSm,0.0006409415958326351,0.0007022051347677915,0.0005771783420333347,0.000648460629012175,15m,534587509.15816814
