datetime,address,c,h,l,o,type,v
2024-10-28 18:30:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,8.244650788906909e-05,0.000163391944077333,3.902055470084335e-05,0.00010362769440212073,15m,3647165318.681494
2024-10-28 18:45:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.00018354467682529284,0.0004087538022237453,6.251246969486434e-05,8.244650788906909e-05,15m,3892647360.19491
2024-10-28 19:00:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0004161876320027595,0.000416448371899244,0.00015814297050172158,0.00018354467682529284,15m,1724351006.3262846
2024-10-28 19:15:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0007610187259882256,0.001137217475957634,0.00033295710112886797,0.0004161876320027595,15m,1483257888.472233
2024-10-28 19:30:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0007857020113592438,0.001018361698228079,0.0005073166613337009,0.0007610187259882256,15m,810333085.718589
2024-10-28 19:45:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0008628673297984226,0.0009697354852500194,0.0005787403084680975,0.0007857020113592438,15m,335925880.24442285
2024-10-28 20:00:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0016548971238519723,0.002242054387555807,0.0007360425188839619,0.0008628673297984226,15m,548950850.3745474
2024-10-28 20:15:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.002491589857683825,0.004164774357152474,0.0013897276241768993,0.0016548971238519723,15m,804890663.1080501
2024-10-28 20:30:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0026477558888098715,0.003398486572562635,0.0016762207466279474,0.002491589857683825,15m,561951519.6144496
2024-10-28 20:45:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.002441259493715519,0.0033474246223462946,0.0019719413073086257,0.0026477558888098715,15m,293405283.1324611
2024-10-28 21:00:00,5pKzD7VCY27no9cN31dYvgzZMAWRPUUHL4xK75FYpump,0.0022594204753268133,0.0027141316268900926,0.001981629665084691,0.002441259493715519,15m,59922798.985404
