datetime,address,c,h,l,o,type,v
2024-10-21 12:10:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.07957012681638981,0.07957012681638981,0.02180067630373814,0.02180067630373814,5m,84849934.5459149
2024-10-21 12:15:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.07939439448622293,0.07957012681638981,0.07897782710127269,0.07957012681638981,5m,2152.819494825
2024-10-21 12:20:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.05764700075725484,0.07939439448622293,0.05159453784768027,0.07939439448622293,5m,775227.39704875
2024-10-21 12:25:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.05628383921873045,0.05790699498996814,0.05628159322465791,0.05764700075725484,5m,30924.336534153997
2024-10-21 12:30:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.056280520496972575,0.05628383921873045,0.056280520496972575,0.05628383921873045,5m,1957.436540408
2024-10-21 12:35:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.06011044075232579,0.06737201391284643,0.04282100541432407,0.056280520496972575,5m,1541800.1565065884
2024-10-21 12:40:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.060977741741879504,0.060977741741879504,0.06011044075232579,0.06011044075232579,5m,8416.664716206
2024-10-21 12:45:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.060977741741879504,0.060977741741879504,0.060977741741879504,0.060977741741879504,5m,0.0
2024-10-21 12:50:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.060357094267323004,0.060977741741879504,0.060357094267323004,0.060977741741879504,5m,9751.440793189
2024-10-21 12:55:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.0592990250144843,0.060357094267323004,0.0592990250144843,0.060357094267323004,5m,22719.348769067998
2024-10-21 13:00:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.055979328696213894,0.05958935165465529,0.055444646670974804,0.0592990250144843,5m,161250.91257942605
2024-10-21 13:05:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.05126107405720435,0.055979328696213894,0.05126107405720435,0.055979328696213894,5m,122979.72127218699
2024-10-21 13:10:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.05120492398479068,0.05126107405720435,0.04982283430857405,0.05126107405720435,5m,120633.12679168899
2024-10-21 13:15:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04938701257676917,0.05120492398479068,0.04938701257676917,0.05120492398479068,5m,35852.34857160901
2024-10-21 13:20:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04695324046494793,0.049460942539135674,0.04695324046494793,0.04938701257676917,5m,76559.68059013202
2024-10-21 13:25:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.044519767786909734,0.047010029801328956,0.04436913730369648,0.04695324046494793,5m,89891.19793252501
2024-10-21 13:30:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.043428407495495466,0.044519767786909734,0.043428407495495466,0.044519767786909734,5m,33990.89373414699
2024-10-21 13:35:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.043428407495495466,0.043428407495495466,0.043428407495495466,0.043428407495495466,5m,0.0
2024-10-21 13:40:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.0429884374246099,0.043428407495495466,0.0429884374246099,0.043428407495495466,5m,3794.643560456
2024-10-21 13:45:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04575064885216946,0.04746283004136139,0.0429884374246099,0.0429884374246099,5m,311106.580989689
2024-10-21 13:50:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04662168916475049,0.04662168916475049,0.04575064885216946,0.04575064885216946,5m,36998.9745404
2024-10-21 13:55:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.047729716052169524,0.047729716052169524,0.04662168916475049,0.04662168916475049,5m,68062.615856863
2024-10-21 14:00:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04838691835811835,0.04866027633059071,0.047729716052169524,0.047729716052169524,5m,8266.984464131001
2024-10-21 14:05:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04810478370578725,0.04881034370648667,0.04810478370578725,0.04838691835811835,5m,16406.645048059003
2024-10-21 14:10:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.048555266926603884,0.048593915668013014,0.04810478370578725,0.04810478370578725,5m,105.455181135
2024-10-21 14:15:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.045637643293065806,0.048555266926603884,0.04504172769490374,0.048555266926603884,5m,127309.83136380004
2024-10-21 14:20:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04567109070142296,0.04567109070142296,0.045637643293065806,0.045637643293065806,5m,90.006614466
2024-10-21 14:25:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04539957142511746,0.04567109070142296,0.04535822607442471,0.04567109070142296,5m,912.3499552239999
2024-10-21 14:30:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.045267522817871685,0.04539957142511746,0.045267522817871685,0.04539957142511746,5m,3394.7009874769997
2024-10-21 14:35:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.045267522817871685,0.045267522817871685,0.045267522817871685,0.045267522817871685,5m,0.0
2024-10-21 14:40:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04553785195240791,0.04553785195240791,0.045267522817871685,0.045267522817871685,5m,1797.084716055
2024-10-21 14:45:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04553785195240791,0.04553785195240791,0.04553785195240791,0.04553785195240791,5m,0.0
2024-10-21 14:50:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04553785195240791,0.04553785195240791,0.04553785195240791,0.04553785195240791,5m,0.0
2024-10-21 14:55:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04568499044689004,0.04568499044689004,0.04553785195240791,0.04553785195240791,5m,72.0
2024-10-21 15:00:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.045530323741636874,0.04568499044689004,0.045530323741636874,0.04568499044689004,5m,213.667471627
2024-10-21 15:05:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04517930266292608,0.045530323741636874,0.04517930266292608,0.045530323741636874,5m,4337.737165784
2024-10-21 15:10:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04517930266292608,0.04517930266292608,0.04517930266292608,0.04517930266292608,5m,0.0
2024-10-21 15:15:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04524351677177795,0.04524351677177795,0.04517930266292608,0.04517930266292608,5m,105.455174383
2024-10-21 15:20:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04493515250082306,0.04524351677177795,0.04493515250082306,0.04524351677177795,5m,10068.060810060999
2024-10-21 15:25:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04507485466270234,0.04507485466270234,0.04493515250082306,0.04493515250082306,5m,362.482642674
2024-10-21 15:30:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.04177383136454311,0.04507485466270234,0.04177383136454311,0.04507485466270234,5m,116217.10747278901
2024-10-21 15:35:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.040429638490208634,0.04177383136454311,0.04022714250699397,0.04177383136454311,5m,113737.183626304
2024-10-21 15:40:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.03931963174441869,0.04051652686356872,0.03924768451033503,0.040429638490208634,5m,140072.35466838503
2024-10-21 15:45:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.03771529423433155,0.039400898961337895,0.03755885536978971,0.03931963174441869,5m,143353.58461227303
2024-10-21 15:50:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.03771529423433155,0.03771529423433155,0.03771529423433155,0.03771529423433155,5m,0.0
2024-10-21 15:55:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.037064977964069726,0.03771529423433155,0.036977220231206524,0.03771529423433155,5m,34681.760483364
2024-10-21 16:00:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.03428363287850565,0.037198369489060905,0.034223363471262536,0.037064977964069726,5m,184939.82411451504
2024-10-21 16:05:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.03428363287850565,0.03428363287850565,0.03428363287850565,0.03428363287850565,5m,0.0
2024-10-21 16:10:00,J9e8RMXoVgtbEoK3PXZUdY9k2VRy4XvVEWu6GNpsNofW,0.033023921329789374,0.03428363287850565,0.03274658857775787,0.03428363287850565,5m,192979.34718171897
