datetime,o,h,l,c,v,address,type
2024-11-12 04:00:00,0.009717560729181033,0.010425450878817804,0.008599366086200958,0.009717560729181033,240878596.6069276,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 05:00:00,0.009717560729181033,0.014151641359417589,0.004618590719106892,0.00602990432154354,187647223.82411665,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 06:00:00,0.00602990432154354,0.008054683717771443,0.003569522849054247,0.005309861731927619,256910936.00573418,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 07:00:00,0.005309861731927619,0.006831557084003778,0.0027910865569550497,0.003342476312174045,298390726.4564857,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 08:00:00,0.003342476312174045,0.0033670559864082423,0.0013723588962227845,0.0028249165934777025,514617510.48885435,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 09:00:00,0.0028249165934777025,0.008721823594662816,0.0017953878160088218,0.004623938344344588,267851563.4810726,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 10:00:00,0.004623938344344588,0.005171251024225227,0.0034496045685204887,0.004218282793214919,265061448.77851775,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 11:00:00,0.004218282793214919,0.004643942089578835,0.0031020752215074093,0.004018552153245166,291935076.9980396,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 12:00:00,0.004018552153245166,0.005100056854308941,0.0038747041532962603,0.004737360173779889,239949425.74350515,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 13:00:00,0.004737360173779889,0.0049686704491236295,0.0034953258836567663,0.003931373394797177,264145026.84431317,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 14:00:00,0.003931373394797177,0.0070239919403728085,0.0016426108923352598,0.004670445080203665,635431139.2524922,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 15:00:00,0.004670445080203665,0.007741449557496477,0.0020018219936287704,0.007681159152744436,757049247.1793268,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 16:00:00,0.007681159152744436,0.008709696962389931,0.0034359585060325724,0.0038748169426793934,450716983.3114513,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 17:00:00,0.0038748169426793934,0.010867186629423807,0.003456557530667937,0.009842261553315424,316642689.05576146,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
2024-11-12 18:00:00,0.009842261553315424,0.0161088043387557,0.009842261553315424,0.014861156140846803,37386913.449975334,82muMHDFVwG3c5iTxhWYw3q75G8nHyTqLpdKwMQTFwQd,1H
