datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 14:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0009758546727456914,0.001325133139049017,0.00011498187728863031,0.00011498187728863031,1H,973749955.2221855,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 14:00:00
2024-11-18 15:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0012718495531601698,0.0014531866178769247,0.0009095817378817829,0.0009758546727456914,1H,735010487.0539157,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 15:00:00
2024-11-18 16:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0011628728866188906,0.0014492232843241466,0.0010750594396132633,0.0012718495531601698,1H,915514919.0671389,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 16:00:00
2024-11-18 17:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0011986649492236243,0.0013308275366714344,0.0010673430544216047,0.0011628728866188906,1H,883793191.7278837,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 17:00:00
2024-11-18 18:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0009203512228424326,0.0014092825322755136,0.0008468472460990037,0.0011986649492236243,1H,1018211719.880388,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 18:00:00
2024-11-18 19:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0007653928272611004,0.0010357842811103762,0.0006090112192444283,0.0009203512228424326,1H,1159848420.4580936,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 19:00:00
2024-11-18 20:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.001018393397279958,0.0011326043165858159,0.0005696795325889071,0.0007653928272611004,1H,837748506.3196433,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 20:00:00
2024-11-18 21:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0008013780341643033,0.001127827934687684,0.0007511862072065254,0.001018393397279958,1H,342010377.31858647,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 21:00:00
2024-11-18 22:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.0003994786704726421,0.0010656459754803578,0.00023386445925786128,0.0008013780341643033,1H,809885557.545053,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 22:00:00
2024-11-18 23:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.00044403042638407533,0.00046496240099508715,0.0003169963936849039,0.0003994786704726421,1H,190706786.855638,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-18 23:00:00
2024-11-19 00:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.00038675363914114375,0.0005791549536260385,0.00033256949726055425,0.00044403042638407533,1H,174988833.30576175,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-19 00:00:00
2024-11-19 01:00:00,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,0.00038451813244458046,0.00045867601575294266,0.0003578646506217566,0.00038675363914114375,1H,109536920.35820897,2Q3mARhGZ9Phiai1txGTXXJbN2eSxtcNXnXbfoexpump,2024-11-19 01:00:00
