datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-12 01:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,8.363587097569347e-05,0.00010589882927676532,8.083058910379274e-05,9.04220816867382e-05,15m,101075418.75204,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 01:45:00
2024-11-12 02:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,6.859335796299011e-05,8.82153902878026e-05,6.859335796299011e-05,8.363587097569347e-05,15m,64434447.237807006,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 02:00:00
2024-11-12 02:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,6.36730946054735e-05,6.859335796299011e-05,6.36730946054735e-05,6.859335796299011e-05,15m,7898481.173657001,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 02:15:00
2024-11-12 02:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,6.033645331796611e-05,6.396604513591031e-05,6.033645331796611e-05,6.36730946054735e-05,15m,6275080.718638,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 02:30:00
2024-11-12 02:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,6.018604399081946e-05,6.059655371261794e-05,6.0171046904925016e-05,6.033645331796611e-05,15m,486398.514471,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 02:45:00
2024-11-12 03:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,5.7629355221044704e-05,6.018604399081946e-05,5.7629355221044704e-05,6.018604399081946e-05,15m,4941257.759375,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 03:00:00
2024-11-12 03:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,5.251832546269226e-05,5.7629355221044704e-05,5.251832546269226e-05,5.7629355221044704e-05,15m,14411832.710725999,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 03:15:00
2024-11-12 03:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.760389091980953e-05,5.251832546269226e-05,4.760389091980953e-05,5.251832546269226e-05,15m,13913934.045657001,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 03:30:00
2024-11-12 03:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.760389091980953e-05,4.760389091980953e-05,4.760389091980953e-05,4.760389091980953e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 03:45:00
2024-11-12 04:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.760389091980953e-05,4.760389091980953e-05,4.760389091980953e-05,4.760389091980953e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 04:00:00
2024-11-12 04:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.7197436651679734e-05,4.760389091980953e-05,4.7197436651679734e-05,4.760389091980953e-05,15m,2567927.162903,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 04:15:00
2024-11-12 04:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.695642161376876e-05,4.7197436651679734e-05,4.695642161376876e-05,4.7197436651679734e-05,15m,11329.621866,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 04:30:00
2024-11-12 04:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6493129665666134e-05,4.695642161376876e-05,4.6493129665666134e-05,4.695642161376876e-05,15m,980509.0929719999,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 04:45:00
2024-11-12 05:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6493129665666134e-05,4.6493129665666134e-05,4.6493129665666134e-05,4.6493129665666134e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 05:00:00
2024-11-12 05:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.665203231046545e-05,4.688875001196779e-05,4.6493129665666134e-05,4.6493129665666134e-05,15m,2354416.33418,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 05:15:00
2024-11-12 05:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6160698726301006e-05,4.665203231046545e-05,4.6160698726301006e-05,4.665203231046545e-05,15m,11236.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 05:30:00
2024-11-12 05:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.621932145626488e-05,4.621932145626488e-05,4.6092403070686994e-05,4.6160698726301006e-05,15m,565809.083663,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 05:45:00
2024-11-12 06:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.621932145626488e-05,4.621932145626488e-05,4.621932145626488e-05,4.621932145626488e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 06:00:00
2024-11-12 06:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.638257720045693e-05,4.638257720045693e-05,4.621932145626488e-05,4.621932145626488e-05,15m,52029.827424,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 06:15:00
2024-11-12 06:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.650056977872864e-05,4.650217126895496e-05,4.617780169418556e-05,4.638257720045693e-05,15m,1482427.083658,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 06:30:00
2024-11-12 06:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.652490072714757e-05,4.682174908749989e-05,4.5318480206215946e-05,4.650056977872864e-05,15m,7860977.562055002,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 06:45:00
2024-11-12 07:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.519060029135613e-05,4.652490072714757e-05,4.519060029135613e-05,4.652490072714757e-05,15m,5005812.732372,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 07:00:00
2024-11-12 07:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.519060029135613e-05,4.519060029135613e-05,4.519060029135613e-05,4.519060029135613e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 07:15:00
2024-11-12 07:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.619686202832577e-05,4.673408519018691e-05,4.4456124331028616e-05,4.519060029135613e-05,15m,13728664.483748998,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 07:30:00
2024-11-12 07:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.519182027740287e-05,4.6302178897171746e-05,4.519182027740287e-05,4.619686202832577e-05,15m,4843133.326961,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 07:45:00
2024-11-12 08:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.5588378972849336e-05,4.5588378972849336e-05,4.519182027740287e-05,4.519182027740287e-05,15m,112017.896127,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 08:00:00
2024-11-12 08:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6699696750393405e-05,4.6699696750393405e-05,4.5588378972849336e-05,4.5588378972849336e-05,15m,4101721.508077,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 08:15:00
2024-11-12 08:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6699696750393405e-05,4.6699696750393405e-05,4.6699696750393405e-05,4.6699696750393405e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 08:30:00
2024-11-12 08:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.71982263089935e-05,4.71982263089935e-05,4.6699696750393405e-05,4.6699696750393405e-05,15m,9455.8088,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 08:45:00
2024-11-12 09:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.7643115081431226e-05,4.7643115081431226e-05,4.71982263089935e-05,4.71982263089935e-05,15m,4727.663529,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 09:00:00
2024-11-12 09:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6258442695282034e-05,4.7643115081431226e-05,4.6258442695282034e-05,4.7643115081431226e-05,15m,284265.483127,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 09:15:00
2024-11-12 09:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.580219064834465e-05,4.6258442695282034e-05,4.580219064834465e-05,4.6258442695282034e-05,15m,622933.0506750001,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 09:30:00
2024-11-12 09:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.580219064834465e-05,4.580219064834465e-05,4.580219064834465e-05,4.580219064834465e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 09:45:00
2024-11-12 10:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.580219064834465e-05,4.580219064834465e-05,4.580219064834465e-05,4.580219064834465e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 10:00:00
2024-11-12 10:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.524758253194651e-05,4.580219064834465e-05,4.524758253194651e-05,4.580219064834465e-05,15m,517741.883795,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 10:15:00
2024-11-12 10:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.446349540177849e-05,4.524758253194651e-05,4.446349540177849e-05,4.524758253194651e-05,15m,63801.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 10:30:00
2024-11-12 10:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.446349540177849e-05,4.446349540177849e-05,4.446349540177849e-05,4.446349540177849e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 10:45:00
2024-11-12 11:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.446349540177849e-05,4.446349540177849e-05,4.446349540177849e-05,4.446349540177849e-05,15m,0.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 11:00:00
2024-11-12 11:15:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.477152408966534e-05,4.477152408966534e-05,4.446349540177849e-05,4.446349540177849e-05,15m,248537.281643,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 11:15:00
2024-11-12 11:30:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.4088191773033355e-05,4.477152408966534e-05,4.4088191773033355e-05,4.477152408966534e-05,15m,3855792.0,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 11:30:00
2024-11-12 11:45:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.308912608452801e-05,4.4088191773033355e-05,4.308912608452801e-05,4.4088191773033355e-05,15m,243649.019792,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 11:45:00
