Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
D9dvMkKxyNygxrhZsz4BQNuaN5nrKs8Bz8iUsYWiPNq,,2024-10-27 11:00:16,0.0002276176245270924,55889.54590427054,1000000000.0,227617.62452709238,1000000000.0,227617.62452709238
7p4CMCdETxQgSBiPqKsefFLVQgd8yHd1VQqQKEAzpump,,2024-10-27 10:21:59,0.00033926596459415216,76032.16683447981,1000000000.0,339265.9645941522,1000000000.0,339265.9645941522
GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,,2024-10-27 10:17:51,0.0006302146221126221,49587.19097541452,1099999999.16,693236.083794504,1099999999.16,693236.083794504
