datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-12 01:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,8.363587097569347e-05,0.00010589882927676532,8.083058910379274e-05,9.04220816867382e-05,1H,101075418.75204,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 01:00:00
2024-11-12 02:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,6.018604399081946e-05,8.82153902878026e-05,6.0171046904925016e-05,8.363587097569347e-05,1H,79094407.644573,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 02:00:00
2024-11-12 03:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.760389091980953e-05,6.018604399081946e-05,4.760389091980953e-05,6.018604399081946e-05,1H,33267024.515758,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 03:00:00
2024-11-12 04:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.6493129665666134e-05,4.760389091980953e-05,4.6493129665666134e-05,4.760389091980953e-05,1H,3559765.8777409997,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 04:00:00
2024-11-12 05:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.621932145626488e-05,4.688875001196779e-05,4.6092403070686994e-05,4.6493129665666134e-05,1H,2931461.417843,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 05:00:00
2024-11-12 06:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.652490072714757e-05,4.682174908749989e-05,4.5318480206215946e-05,4.621932145626488e-05,1H,9395434.473136997,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 06:00:00
2024-11-12 07:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.519182027740287e-05,4.673408519018691e-05,4.4456124331028616e-05,4.652490072714757e-05,1H,23577610.543082003,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 07:00:00
2024-11-12 08:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.71982263089935e-05,4.71982263089935e-05,4.519182027740287e-05,4.519182027740287e-05,1H,4223195.213004,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 08:00:00
2024-11-12 09:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.580219064834465e-05,4.7643115081431226e-05,4.580219064834465e-05,4.71982263089935e-05,1H,911926.1973309999,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 09:00:00
2024-11-12 10:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.446349540177849e-05,4.580219064834465e-05,4.446349540177849e-05,4.580219064834465e-05,1H,581542.8837949999,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 10:00:00
2024-11-12 11:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.308912608452801e-05,4.477152408966534e-05,4.308912608452801e-05,4.446349540177849e-05,1H,4347978.301435,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 11:00:00
2024-11-12 12:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.227117711883122e-05,4.308912608452801e-05,4.227117711883122e-05,4.308912608452801e-05,1H,357160.819104,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 12:00:00
2024-11-12 13:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.185380134572269e-05,4.227117711883122e-05,4.173470876551064e-05,4.227117711883122e-05,1H,542413.272249,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 13:00:00
2024-11-12 14:00:00,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,4.166029295717014e-05,4.185380134572269e-05,4.119645651161852e-05,4.185380134572269e-05,1H,4229255.585646001,B3XDqMSNyjMrVnFBAhCuJYCovq1LtU33K51dwSA3pump,2024-11-12 14:00:00
