datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 00:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.000230314246917802,0.0006896923316819627,6.905404476002843e-05,0.00010772195538787806,15m,1880327340.7999005,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 00:15:00
2024-11-18 00:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.0006771628456066103,0.0008316355197329304,0.00014010122652045323,0.000230314246917802,15m,2387819947.097392,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 00:30:00
2024-11-18 00:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.001325408344753651,0.0016384963277727837,0.0005765402321069444,0.0006771628456066103,15m,968219446.7234027,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 00:45:00
2024-11-18 01:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00266069462824287,0.003778532765863974,0.0010186929609276873,0.001325408344753651,15m,1034201708.0103855,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 01:00:00
2024-11-18 01:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.007781937368284421,0.018483406378450896,0.002186951590563446,0.00266069462824287,15m,1147984587.5057423,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 01:15:00
2024-11-18 01:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.01058335336270348,0.021587033965500248,0.005057265526501434,0.007781937368284421,15m,861873584.6418215,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 01:30:00
2024-11-18 01:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.012200319256165734,0.02049014046728705,0.009504131563612822,0.01058335336270348,15m,479946155.7083266,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 01:45:00
2024-11-18 02:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.016524068041756466,0.02395486096022651,0.007638365943981518,0.012200319256165734,15m,421333137.84103525,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 02:00:00
2024-11-18 02:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.01605201531401292,0.026301095558062666,0.013339678663990287,0.016524068041756466,15m,345652101.3962137,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 02:15:00
2024-11-18 02:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.01667126728672699,0.02420741162381246,0.013762862719444553,0.01605201531401292,15m,224758877.42044413,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 02:30:00
2024-11-18 02:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.017642751878959567,0.023914323388000754,0.014281709906790084,0.01667126728672699,15m,217937478.67401946,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 02:45:00
2024-11-18 03:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.021769113177879097,0.026429186897544057,0.014773493893635218,0.017642751878959567,15m,123522735.28378601,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 03:00:00
2024-11-18 03:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.015055713108136675,0.02457221525007181,0.013182781787007145,0.021769113177879097,15m,128980770.42083426,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 03:15:00
2024-11-18 03:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.013030661576492802,0.021180312196138352,0.011427279892798134,0.015055713108136675,15m,176454172.61824548,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 03:30:00
2024-11-18 03:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.012363601667794984,0.01687152903125949,0.010609063306114802,0.013030661576492802,15m,172229218.73471037,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 03:45:00
2024-11-18 04:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.011842963977146135,0.016829830285983276,0.01057179223125102,0.012363601667794984,15m,109963362.02468997,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 04:00:00
2024-11-18 04:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.0093696931336002,0.01574480517099147,0.008487380168866424,0.011842963977146135,15m,214014040.7921561,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 04:15:00
2024-11-18 04:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.010401446128623704,0.012767152782098373,0.008834541479268886,0.0093696931336002,15m,138228001.5982889,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 04:30:00
2024-11-18 04:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.012360519725910147,0.013154918635188015,0.009749964574083649,0.010401446128623704,15m,71789095.6239592,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 04:45:00
2024-11-18 05:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.01327422027691862,0.01569100995542169,0.010681937499274258,0.012360519725910147,15m,77038057.65220389,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 05:00:00
2024-11-18 05:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.012077373378351132,0.015221441071948854,0.00990310100500809,0.01327422027691862,15m,76765812.39235198,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 05:15:00
2024-11-18 05:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.012467946315431305,0.015491363968708037,0.012023802245294734,0.012077373378351132,15m,51129460.64886294,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 05:30:00
2024-11-18 05:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.008400246874532176,0.012507626150323945,0.007487464135908434,0.012467946315431305,15m,69195975.10634603,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 05:45:00
2024-11-18 06:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.007414374866544215,0.009342921147507708,0.006271818774700914,0.008400246874532176,15m,232340133.8908624,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 06:00:00
2024-11-18 06:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.008850424329603148,0.010127671791710152,0.007100064597459831,0.007414374866544215,15m,114173876.43506595,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 06:15:00
2024-11-18 06:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.008773322560133119,0.011376411362282048,0.006927517974735217,0.008850424329603148,15m,108100910.3336441,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 06:30:00
2024-11-18 06:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.007905978109046956,0.011185197449143923,0.007504737490894349,0.008773322560133119,15m,54228290.498424985,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 06:45:00
2024-11-18 07:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.009324171997168989,0.011758672574617383,0.0073730879938836225,0.007905978109046956,15m,76449856.36885805,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 07:00:00
2024-11-18 07:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00888046407346079,0.010876086737702286,0.008515656871717769,0.009324171997168989,15m,45994261.30448297,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 07:15:00
2024-11-18 07:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.009100375839700765,0.009979497013160867,0.008451541750536739,0.00888046407346079,15m,21115655.147454016,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 07:30:00
2024-11-18 07:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00859239163593162,0.010197297693267826,0.007259953441786076,0.009100375839700765,15m,36818365.675380014,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 07:45:00
2024-11-18 08:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.009462914194301088,0.010921390646825208,0.008519209107429709,0.00859239163593162,15m,36997468.268094,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 08:00:00
2024-11-18 08:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.01162871372109985,0.012758070211188098,0.009200252589760444,0.009462914194301088,15m,60999490.59094614,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 08:15:00
2024-11-18 08:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.011639886816934217,0.013350994952268718,0.010500099432015218,0.01162871372109985,15m,34318584.58291599,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 08:30:00
2024-11-18 08:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.010066890006903024,0.013079113073400117,0.010036224327662279,0.011639886816934217,15m,44309004.94605494,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 08:45:00
2024-11-18 09:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.010515322882907898,0.011191402666277484,0.009381085888290399,0.010066890006903024,15m,42405165.60843701,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 09:00:00
2024-11-18 09:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.011798448485461988,0.012888034120980859,0.009893349572632642,0.010515322882907898,15m,37098524.15054297,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 09:15:00
2024-11-18 09:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.011231697085716997,0.016594469507959977,0.010213367946528476,0.011798448485461988,15m,32996282.434187975,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 09:30:00
2024-11-18 09:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.009321834502592524,0.011231697085716997,0.00890468327780805,0.011231697085716997,15m,30157413.502449013,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 09:45:00
2024-11-18 10:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00817672047142415,0.00951914295858488,0.008052513995294858,0.009321834502592524,15m,43280833.863105,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 10:00:00
2024-11-18 10:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.008095158195897734,0.008343970499252321,0.0068769944260466944,0.00817672047142415,15m,61990663.68108999,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 10:15:00
2024-11-18 10:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.006603325809682618,0.00827033849615348,0.005778394614682608,0.008095158195897734,15m,46080817.403704986,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 10:30:00
2024-11-18 10:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.005471803155211703,0.012082900618750895,0.005257245992627707,0.006603325809682618,15m,162211986.39106476,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 10:45:00
2024-11-18 11:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.006295709398785975,0.007025165901383538,0.0048874601367310975,0.005471803155211703,15m,111968579.55019394,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 11:00:00
2024-11-18 11:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.006134982003035001,0.007628356079025107,0.005898592384817034,0.006295709398785975,15m,56407915.728846006,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 11:15:00
2024-11-18 11:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.006439312531852785,0.006505723671088651,0.005482631109722513,0.006134982003035001,15m,42242085.102499016,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 11:30:00
2024-11-18 11:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00678756396059885,0.00792723715372788,0.005800875378635195,0.006439312531852785,15m,59554997.843751,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 11:45:00
2024-11-18 12:00:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00636627011215205,0.007305882910964115,0.005527160528225045,0.00678756396059885,15m,49538679.73741699,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 12:00:00
2024-11-18 12:15:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.006662341275033585,0.006923490232968287,0.0061394446334545084,0.00636627011215205,15m,22370185.778457027,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 12:15:00
2024-11-18 12:30:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.00576275602127191,0.006991118438819251,0.005582105384145969,0.006662341275033585,15m,44429903.92507203,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 12:30:00
2024-11-18 12:45:00,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,0.004790543446710237,0.005851748183728605,0.003924527527915885,0.00576275602127191,15m,165856868.96605414,EG1Y8goUGa7y4iRYRgLgwBmSHc4Lxc91qL35cdDNBiRc,2024-11-18 12:45:00
