datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-14 12:30:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.3107948174507815e-05,3.847915975924818e-05,3.081055528235584e-05,3.3744915267671245e-05,15m,1574985562.8605454,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 12:30:00
2024-11-14 12:45:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.817043694848503e-05,3.851676926391913e-05,2.9517317787293932e-05,3.3107948174507815e-05,15m,450901038.1444528,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 12:45:00
2024-11-14 13:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,4.1384631816998285e-05,4.212892985533278e-05,3.6509863376960344e-05,3.817043694848503e-05,15m,189036943.2381839,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 13:00:00
2024-11-14 13:15:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,5.5056120907745834e-05,5.730237623893433e-05,4.0056971603115004e-05,4.1384631816998285e-05,15m,338467258.4872571,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 13:15:00
2024-11-14 13:30:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,6.11862045418896e-05,7.449766024925707e-05,5.09861344673538e-05,5.5056120907745834e-05,15m,524096356.9362137,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 13:30:00
2024-11-14 13:45:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,6.456093596983563e-05,8.572653924996848e-05,5.556179600222331e-05,6.11862045418896e-05,15m,693750196.5681171,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 13:45:00
2024-11-14 14:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,9.929471570238443e-05,0.00011589674968107852,6.456093596983563e-05,6.456093596983563e-05,15m,702653721.743865,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 14:00:00
2024-11-14 14:15:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,8.0186551175519e-05,0.0001892810767138387,7.915529398060666e-05,9.929471570238443e-05,15m,908536630.6739357,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 14:15:00
2024-11-14 14:30:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.0676518648626016e-05,9.708037656107685e-05,3.066043670221727e-05,8.0186551175519e-05,15m,916701454.2337705,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 14:30:00
2024-11-14 14:45:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2.243459832053721e-05,3.1204629821162944e-05,2.2418770880154342e-05,3.0676518648626016e-05,15m,289798629.2749041,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 14:45:00
2024-11-14 15:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2.4761793108121016e-05,2.4761793108121016e-05,1.6462559110730664e-05,2.243459832053721e-05,15m,210511302.15422207,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 15:00:00
2024-11-14 15:15:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2.6223543730498064e-05,3.0342644824131443e-05,2.4761793108121016e-05,2.4761793108121016e-05,15m,127919238.86333199,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 15:15:00
2024-11-14 15:30:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.197533293490421e-05,3.2180134717647574e-05,2.2907638524800284e-05,2.6223543730498064e-05,15m,96925087.13350698,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 15:30:00
2024-11-14 15:45:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.544462432672802e-05,4.1930827980882126e-05,3.110493363123532e-05,3.197533293490421e-05,15m,118788218.494838,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 15:45:00
2024-11-14 16:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.877994818004409e-05,3.923908743650036e-05,3.122279117290062e-05,3.544462432672802e-05,15m,110338153.37934,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 16:00:00
