datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-14 12:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.817043694848503e-05,3.851676926391913e-05,2.9517317787293932e-05,3.3744915267671245e-05,1H,2025886601.0049968,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 12:00:00
2024-11-14 13:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,6.456093596983563e-05,8.572653924996848e-05,3.6509863376960344e-05,3.817043694848503e-05,1H,1745350755.2297726,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 13:00:00
2024-11-14 14:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2.243459832053721e-05,0.0001892810767138387,2.2418770880154342e-05,6.456093596983563e-05,1H,2817690435.92648,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 14:00:00
2024-11-14 15:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,3.544462432672802e-05,4.1930827980882126e-05,1.6462559110730664e-05,2.243459832053721e-05,1H,554143846.6458987,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 15:00:00
2024-11-14 16:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,8.369164038539407e-05,8.369164038539407e-05,3.122279117290062e-05,3.544462432672802e-05,1H,419471377.2223368,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 16:00:00
2024-11-14 17:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,0.00023443894473612042,0.00035114903035067725,7.651075898451964e-05,8.369164038539407e-05,1H,679616630.9532477,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 17:00:00
2024-11-14 18:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,7.942570467370808e-05,0.0002448767376369747,6.603384397495687e-05,0.00023443894473612042,1H,365444365.96703535,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 18:00:00
2024-11-14 19:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,9.359440751593923e-05,9.520349251672604e-05,6.790510953424995e-05,7.942570467370808e-05,1H,205808009.40633503,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 19:00:00
2024-11-14 20:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,9.577786260948857e-05,0.00010273236898187078,8.06007840058884e-05,9.359440751593923e-05,1H,88366250.041877,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 20:00:00
2024-11-14 21:00:00,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,8.52471842592415e-05,9.794589054265616e-05,8.52471842592415e-05,9.577786260948857e-05,1H,53155001.06366599,Gk9271TctNozLEDAhMmGW5X9giHPHNY9AEJWmWnVpump,2024-11-14 21:00:00
