datetime,address,c,h,l,o,type,v
2024-10-21 03:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.5526368180334885e-05,7.994564047452835e-05,3.2607215739677114e-05,6.596714323792941e-05,30m,621394664.0817298
2024-10-21 04:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1.6438369927220523e-05,3.5526368180334885e-05,1.6438369927220523e-05,3.5526368180334885e-05,30m,473522163.4101881
2024-10-21 04:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1.651676646656371e-05,1.8313551741608743e-05,1.6162878341405602e-05,1.6438369927220523e-05,30m,59958259.461348
2024-10-21 05:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1.9594809821194243e-05,1.9655103147182335e-05,1.651676646656371e-05,1.651676646656371e-05,30m,52878288.364190996
2024-10-21 05:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.5556331913008576e-05,3.5556331913008576e-05,1.89312524590371e-05,1.9594809821194243e-05,30m,111919146.634562
2024-10-21 06:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.178616117865614e-05,3.784935634601616e-05,1.8612278810311973e-05,3.5556331913008576e-05,30m,540000865.640532
2024-10-21 06:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.5567060685454987e-05,3.300310106609447e-05,2.4929245320505207e-05,3.178616117865614e-05,30m,130771744.90416503
2024-10-21 07:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.1949755085866516e-05,2.5567060685454987e-05,2.1949755085866516e-05,2.5567060685454987e-05,30m,26229677.063591
2024-10-21 07:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.3836387563781053e-05,2.4390415038275163e-05,2.188046894359581e-05,2.1949755085866516e-05,30m,28376947.301702
2024-10-21 08:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.588544553389909e-05,2.588544553389909e-05,2.3467231292460205e-05,2.3836387563781053e-05,30m,22002452.496573
2024-10-21 08:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.1421813286356754e-05,3.497423832126214e-05,2.588544553389909e-05,2.588544553389909e-05,30m,96034711.334658
2024-10-21 09:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.9947541344894624e-05,3.1421813286356754e-05,2.9947541344894624e-05,3.1421813286356754e-05,30m,11893860.071513
2024-10-21 09:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.898850531737234e-05,2.9947541344894624e-05,2.893197469154588e-05,2.9947541344894624e-05,30m,1250394.7705299999
2024-10-21 10:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.022775041868875e-05,3.022775041868875e-05,2.898850531737234e-05,2.898850531737234e-05,30m,5944402.804861
2024-10-21 10:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.121777169956025e-05,3.168909498972482e-05,3.022775041868875e-05,3.022775041868875e-05,30m,13948826.728636999
2024-10-21 11:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,4.057189115231258e-05,4.057189115231258e-05,3.092208406613072e-05,3.121777169956025e-05,30m,47116697.36139099
2024-10-21 11:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.964874554723426e-05,5.3864525551525345e-05,3.863133053101146e-05,4.057189115231258e-05,30m,104571727.360046
2024-10-21 12:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,4.9683089777774616e-05,5.0023318627408175e-05,3.964874554723426e-05,3.964874554723426e-05,30m,38336773.990362994
2024-10-21 12:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.578136570589173e-05,4.9683089777774616e-05,3.578136570589173e-05,4.9683089777774616e-05,30m,47293316.667042
2024-10-21 13:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.604725897035645e-05,3.604725897035645e-05,3.578136570589173e-05,3.578136570589173e-05,30m,1466391.289663
2024-10-21 13:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.109968686180609e-05,3.604725897035645e-05,3.109968686180609e-05,3.604725897035645e-05,30m,18966149.305715002
2024-10-21 14:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.938214348186669e-05,3.1324510422505417e-05,2.853880224326872e-05,3.109968686180609e-05,30m,29785359.797805995
2024-10-21 14:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,2.8638224285305063e-05,2.938214348186669e-05,2.5137473466429467e-05,2.938214348186669e-05,30m,49438920.1984
2024-10-21 15:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.429833940228937e-05,3.87273503773116e-05,2.8638224285305063e-05,2.8638224285305063e-05,30m,107746599.027089
2024-10-21 15:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.419419388932469e-05,3.429833940228937e-05,3.419419388932469e-05,3.429833940228937e-05,30m,2895560.550282
2024-10-21 16:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.35863852069778e-05,3.419419388932469e-05,3.35863852069778e-05,3.419419388932469e-05,30m,158267.25367
2024-10-21 16:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.35863852069778e-05,3.35863852069778e-05,3.35863852069778e-05,3.35863852069778e-05,30m,0.0
2024-10-21 17:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.3607156163495335e-05,3.3738627740463575e-05,3.0887512370942905e-05,3.35863852069778e-05,30m,52518087.31189
2024-10-21 17:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,3.346024565963221e-05,3.3607156163495335e-05,3.346024565963221e-05,3.3607156163495335e-05,30m,947414.110745
2024-10-21 18:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,5.4767668495469944e-05,5.4767668495469944e-05,3.346024565963221e-05,3.346024565963221e-05,30m,64964236.501725994
2024-10-21 18:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,0.00013283251399696277,0.0001804946278191956,5.4767668495469944e-05,5.4767668495469944e-05,30m,268864273.1824021
2024-10-21 19:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,0.0006008905905762708,0.0007143502701605418,0.00013283251399696277,0.00013283251399696277,30m,531048404.6380651
2024-10-21 19:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,0.0004042176397178331,0.000725657059196264,0.00026290848841425637,0.0006008905905762708,30m,576172533.8981761
2024-10-21 20:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,0.0007140611433964463,0.0007948891759938396,0.0003975753132289451,0.0004042176397178331,30m,188590675.42412788
2024-10-21 20:30:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,0.001939626636345133,0.0023004404396296304,0.0007140611433964463,0.0007140611433964463,30m,304793555.6029257
2024-10-21 21:00:00,Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,0.004277788400105203,0.005585480462840468,0.0014222093212607576,0.001939626636345133,30m,283920050.6174077
