Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
B5mMBFFvJ8pquxxsSBp5mpW5mkVgmYwaNoQ8mM1Bpump,B5mMBFFvJ8pquxxsSBp5mpW5mkVgmYwaNoQ8mM1Bpump,239,,279,,239,,239,,265,,279,,0,0,0,0,0,0,0.0001475210200300726,0.0001475210200300726,0.0001475210200300726,0.0001475210200300726,0.0001475210200300726,0.0001475210200300726,0.0001475210200300726,0.0001475210200300726,281,2024-11-09T01:15:19,1731114919,2,0.0001807798866122,22.545171240917032,22.545171240917032,22.545171240917032,22.545171240917032,22.545171240917032,22.545171240917032,22.545171240917032,22.545171240917032,145,,183,,145,,145,,168,,183,,0,0,0,0,0,0,384,,462,,384,,384,,433,,462,,0,0,0,0,0,0,109,,109,,109,,109,,109,,109,,0,0,0,0,0,0,3306063092.629799,,233807.5833245933,3425557927.927787,,275566.73014222505,3306063092.629799,,233807.5833245933,3306063092.629799,,233807.5833245933,3373073120.525877,,254865.8072116272,3425557927.927787,,275566.73014222505,2104243683.940492,,134620.59352909346,2170592719.22143,,158234.42980448864,2104243683.940492,,134620.59352909346,2104243683.940492,,134620.59352909346,2134386298.792691,,144073.56401576195,2170592719.22143,,158234.42980448864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201819408.689307,,99186.98979549983,1254965208.706357,,117332.3003377364,1201819408.689307,,99186.98979549983,1201819408.689307,,99186.98979549983,1238686821.733186,,110792.24319586523,1254965208.706357,,117332.3003377364,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 01:14:08,0.0001807798866122,70763.30136515037,1000000000.0,180779.8866122,1000000000.0,180779.8866122
BS5UhZgzkBwzmBwLUdChvGdpis2ZWkfATeBUCFznpump,BS5UhZgzkBwzmBwLUdChvGdpis2ZWkfATeBUCFznpump,1799,,1859,,1799,,1799,,1839,,1859,,0,0,0,0,0,0,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,667,2024-11-09T01:15:19,1731114919,2,0.000503050195577689,4361.445894224771,4361.445894224771,4361.445894224771,4361.445894224771,4361.445894224771,4361.445894224771,4361.445894224771,4361.445894224771,1224,,1249,,1224,,1224,,1239,,1249,,0,0,0,0,0,0,3023,,3108,,3023,,3023,,3078,,3108,,0,0,0,0,0,0,1021,,1021,,1021,,1021,,1021,,1021,,0,0,0,0,0,0,5729230444.193189,,1577059.0433368227,5772627142.404284,,1593075.6286931254,5729230444.193189,,1577059.0433368227,5729230444.193189,,1577059.0433368227,5761469681.758713,,1588888.7879961738,5772627142.404284,,1593075.6286931254,3291775744.211366,,804664.3582626918,3315403132.2335463,,813379.9000323298,3291775744.211366,,804664.3582626918,3291775744.211366,,804664.3582626918,3308895889.683988,,810943.7600692014,3315403132.2335463,,813379.9000323298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437454699.9818225,,772394.685074131,2457224010.1707377,,779695.7286607956,2437454699.9818225,,772394.685074131,2437454699.9818225,,772394.685074131,2452573792.0747247,,777945.0279269724,2457224010.1707377,,779695.7286607956,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 01:08:13,0.000503050195577689,71750.66214046803,1000000000.0,503050.19557768904,1000000000.0,503050.19557768904
9g9KXGwdKnEroeirs5Q8xU9YEHwcXtZuRJmcf91fPUMp,9g9KXGwdKnEroeirs5Q8xU9YEHwcXtZuRJmcf91fPUMp,4072,,4130,,4072,,3545,572.6755218216318,4109,,4130,,0,0,0,527,0,0,0.006165726688534226,0.006165726688534226,0.006165726688534226,0.006165726688534226,0.006072705078393329,0.006165726688534226,0.006165726688534226,0.006165726688534226,1436,2024-11-09T01:15:20,1731114920,1,0.005024259877873516,-18.51309453569163,-18.51309453569163,-18.51309453569163,-18.51309453569163,-17.264879275138497,-18.51309453569163,-18.51309453569163,-18.51309453569163,3199,,3234,,3199,,2815,633.0729166666667,3216,,3234,,0,0,0,384,0,0,7271,,7364,,7271,,6360,598.1339187705818,7325,,7364,,0,0,0,911,0,0,916,,916,,916,,796,413.5483870967742,916,,916,,0,0,0,155,0,0,126878035.54550835,,798554.5781216484,128531517.02079058,,808311.7846029556,126878035.54550835,,798554.5781216484,115320145.15020847,897.761193488256,726928.7705701666,127914533.05004731,,804670.4032608313,128531517.02079058,,808311.7846029556,63177236.97290418,,398765.3193697536,64168037.7346007,,404541.12338794174,63177236.97290418,,398765.3193697536,57370870.694271766,888.0684052846975,362687.54277096235,63862733.805312894,,402735.0885803346,64168037.7346007,,404541.12338794174,0,0,0,0,0,0,5806366.278632417,36077.77659879127,0,0,0,0,0,0,0,0,0,0,11557890.395299867,71625.80755148154,0,0,0,0,63700798.57260417,,399789.2587518948,64363479.286189884,,403770.6612150138,63700798.57260417,,399789.2587518948,57949274.455936715,907.5464047521668,364241.2277992043,64051799.24473441,,401935.3146804966,64363479.286189884,,403770.6612150138,0,0,0,0,0,0,5751524.11666745,35548.03095269027,0,0,0,0,2024-11-09 00:37:46,0.005024259877873516,33421.09323348084,1000000000.0,5024259.877873516,1000000000.0,5024259.877873516
EZJ3MFYxN58iWYnJzUcTmhMHLnLDzmiGA9Z8zXBapump,EZJ3MFYxN58iWYnJzUcTmhMHLnLDzmiGA9Z8zXBapump,2784,2220,2919,,2904,,1353,-5.450733752620545,2911,,2919,,120,0,0,1431,0,0,7.075860907243151e-06,1.642985933855581e-05,7.075860907243151e-06,7.075860907243151e-06,0.0001375355011758394,7.075860907243151e-06,7.075860907243151e-06,7.075860907243151e-06,387,2024-11-09T01:15:17,1731114917,2,0.00010577162146803407,1394.8233558373336,543.7767925366269,1394.8233558373336,1394.8233558373336,-23.095040506810783,1394.8233558373336,1394.8233558373336,1394.8233558373336,2559,3020.731707317073,2653,,2641,,1309,4.72,2647,,2653,,82,0,0,1250,0,0,5343,2545.0495049504952,5572,,5545,,2662,-0.7086907870197687,5558,,5572,,202,0,0,2681,0,0,868,1786.9565217391305,875,,875,,422,-31.93548387096774,875,,875,,46,0,0,620,0,0,6414672088.389313,344.3576801578104,641259.0574895382,7904675362.411722,,671310.7403926059,7858255124.04455,,666382.923624907,3062668752.162095,-8.631691410867557,277922.2274695258,7878303445.375988,,668526.3916183137,7904675362.411722,,671310.7403926059,3308044882.282111,221.3321104897318,326282.1723260071,4363123225.6930685,,346184.1663482065,4337523348.421218,,343454.6453165313,1531668845.209047,-13.775641348282223,137073.10514510225,4345959609.759998,,344364.2828835275,4363123225.6930685,,346184.1663482065,1029478466.139107,16018.68655279873,0,0,0,0,1776376037.0730608,179558.15624537412,0,0,0,0,1443583035.655238,23970.079697643396,0,0,0,0,3352003336.2272134,352866.31666323845,0,0,0,0,3106627206.1072016,650.2035560093443,314976.8851635311,3541552136.7186537,,325126.5740443994,3520731775.6233325,,322928.27830837574,1530999906.953048,-2.83235713325493,140849.12232442357,3532343835.6159897,,324162.1087347862,3541552136.7186537,,325126.5740443994,414104569.516131,7951.393144844665,0,0,0,0,1575627299.1541526,173308.16041786436,0,0,0,0,2024-11-09 00:26:09,0.00010577162146803407,40155.011296708886,1000000000.0,105771.62146803408,1000000000.0,105771.62146803408
CoHbGXMkCzLGYRpXpgWxuz9KyHWdAgzfiJndVdw2pump,CoHbGXMkCzLGYRpXpgWxuz9KyHWdAgzfiJndVdw2pump,568,647.3684210526316,644,,644,,166,-58.70646766169154,644,,644,,76,0,0,402,0,0,6.821108137698355e-06,5.985101660433389e-06,6.821108137698355e-06,6.821108137698355e-06,0.00019975073229930787,6.821108137698355e-06,6.821108137698355e-06,6.821108137698355e-06,265,2024-11-09T01:15:19,1731114919,2,0.00027565796256492567,3941.248973043563,4505.735678430647,3941.248973043563,3941.248973043563,38.000977213879686,3941.248973043563,3941.248973043563,3941.248973043563,568,5063.636363636363,579,,579,,226,-33.91812865497076,579,,579,,11,0,0,342,0,0,1136,1205.7471264367816,1223,,1223,,392,-47.31182795698925,1223,,1223,,87,0,0,744,0,0,421,694.3396226415094,453,,453,,195,-40.72948328267477,453,,453,,53,0,0,329,0,0,1141917184.0544538,4.975818881551471,202337.20648605982,2229707873.58737,,221832.50973070686,2229707873.58737,,221832.50973070686,183592716.19220448,-80.84232195367524,50832.192587857266,2229707873.58737,,221832.50973070686,2229707873.58737,,221832.50973070686,635063969.8767508,-31.09343384817122,109776.16945728568,1556694527.5183117,,126654.98690914374,1556694527.5183117,,126654.98690914374,98761685.10034768,-81.58469805111424,27257.1916741195,1556694527.5183117,,126654.98690914374,1556694527.5183117,,126654.98690914374,921630557.6415612,16878.817451858067,0,0,0,0,536302284.7764026,82518.9777831663,0,0,0,0,1087790689.532916,19495.303244647068,0,0,0,0,958324467.8622484,151505.0138982027,0,0,0,0,506853214.1777029,205.03900569187837,92561.03702877415,673013346.0690581,,95177.52282156314,673013346.0690581,,95177.52282156314,84831031.09185678,-79.89891657552968,23575.000913737767,673013346.0690581,,95177.52282156314,673013346.0690581,,95177.52282156314,166160131.89135498,2616.4857927890025,0,0,0,0,422022183.0858458,68986.03611503642,0,0,0,0,2024-11-09 00:20:25,0.00027565796256492567,62100.62536964292,1000000000.0,275657.96256492566,1000000000.0,275657.96256492566
8MiuJAd94huU2bjkqRVxis3QTkJy2A5MTxt39Je8C7EK,8MiuJAd94huU2bjkqRVxis3QTkJy2A5MTxt39Je8C7EK,11367,,11429,,11367,,6204,20.162696106914584,11384,,11429,,0,0,0,5163,0,0,3.145137997677158e-05,3.145137997677158e-05,3.145137997677158e-05,3.145137997677158e-05,0.00011228999174184871,3.145137997677158e-05,3.145137997677158e-05,3.145137997677158e-05,228,2024-11-09T01:15:20,1731114920,1,0.0002723180052440107,765.8380186978479,765.8380186978479,765.8380186978479,765.8380186978479,142.51315813617794,765.8380186978479,765.8380186978479,765.8380186978479,12165,,12282,,12165,,6948,33.17998849913744,12234,,12282,,0,0,0,5217,0,0,23532,,23711,,23532,,13152,26.705202312138727,23618,,23711,,0,0,0,10380,0,0,226,,226,,226,,214,-3.6036036036036037,226,,226,,0,0,0,222,0,0,23801895128.2793,,3317298.636902515,23943525921.353336,,3339792.4054334983,23801895128.2793,,3317298.636902515,11226591749.752369,-10.725082236008344,1875739.9985236367,23868763495.408394,,3327837.9475468323,23943525921.353336,,3339792.4054334983,12320706331.873543,,1672843.8763213488,12383570335.274603,,1682668.7503136846,12320706331.873543,,1672843.8763213488,5596531668.954709,-16.769983685620502,936523.4580077553,12345408777.479282,,1676548.074453202,12383570335.274603,,1682668.7503136846,0,0,0,0,0,0,6724174662.918823,736320.4183135927,0,0,0,0,0,0,0,0,0,0,12575303378.526917,1441558.6383788781,0,0,0,0,11481188796.405758,,1644454.7605811663,11559955586.078733,,1657123.6551198135,11481188796.405758,,1644454.7605811663,5630060080.797659,-3.778222041513577,939216.5405158813,11523354717.929113,,1651289.87309363,11559955586.078733,,1657123.6551198135,0,0,0,0,0,0,5851128715.608094,705238.2200652855,0,0,0,0,2024-11-09 00:20:11,0.0002723180052440107,66724.94742266493,1000000000.0,272318.0052440107,1000000000.0,272318.0052440107
GEqRVYJJAT83pQDEEWKH7eEKTu8BcfDR8D7nB6qpump,GEqRVYJJAT83pQDEEWKH7eEKTu8BcfDR8D7nB6qpump,193,865,213,,213,,69,-44.354838709677416,213,,213,,20,0,0,124,0,0,0.0006775559454221588,0.0006775559454221588,0.0006775559454221588,0.0006775559454221588,0.0007434960051648661,0.0006775559454221588,0.0006775559454221588,0.0006775559454221588,27,2024-11-09T01:15:13,1731114913,1,0.0007974812616521267,17.699692112545346,17.699692112545346,17.699692112545346,17.699692112545346,7.261001553772926,17.699692112545346,17.699692112545346,17.699692112545346,9,,9,,9,,1,-87.5,9,,9,,0,0,0,8,0,0,202,910,222,,222,,70,-46.96969696969697,222,,222,,20,0,0,132,0,0,29,163.63636363636365,33,,33,,11,-62.06896551724138,33,,33,,11,0,0,29,0,0,16137668.607191527,3023.2058615619944,11863.356462664677,16654370.653822571,,12213.657387653826,16654370.653822571,,12213.657387653826,5368488.01636509,-50.1495218592754,4166.038459971409,16654370.653822571,,12213.657387653826,16654370.653822571,,12213.657387653826,15910087.273691414,2979.160877613514,11705.369026281682,16426789.320322458,,12055.669951270831,16426789.320322458,,12055.669951270831,5368414.3351445915,-49.074360716368126,4165.98046214181,16426789.320322458,,12055.669951270831,16426789.320322458,,12055.669951270831,516702.0466310431,350.30092498914985,0,0,0,0,10541672.938546823,7539.38856413987,0,0,0,0,516702.0466310431,350.30092498914985,0,0,0,0,10769180.590826439,7697.318002693265,0,0,0,0,227581.333500114,,157.98743638299462,227581.333500114,,157.98743638299462,227581.333500114,,157.98743638299462,73.68122049897806,-99.96761373968712,0.05799782959952443,227581.333500114,,157.98743638299462,227581.333500114,,157.98743638299462,0,0,0,0,0,0,227507.652279615,157.92943855339507,0,0,0,0,2024-11-09 00:15:16,0.0007974812616521267,303873.0730133905,206900000.0,164998.873035825,206900000.0,164998.873035825
4KbiZPE7N59xngxkhZ1rcoS1NSLNy5iqwB4Xhj2rpump,4KbiZPE7N59xngxkhZ1rcoS1NSLNy5iqwB4Xhj2rpump,1364,22.66187050359712,4963,,2476,221.97659297789335,698,4.804804804804805,3248,89.60887332165791,4963,,1112,0,769,666,1713,0,6.425302907144524e-06,8.792263241635347e-05,6.425302907144524e-06,5.898930782367704e-05,8.950437687233281e-05,1.940889356365815e-05,1.5984116308067928e-05,6.425302907144524e-06,844,2024-11-09T01:15:19,1731114919,1,0.0001626965028434363,2432.1219122997027,85.0450769865428,2432.1219122997027,175.80676710048365,81.77491261181925,738.2574839200241,917.863607269398,2432.1219122997027,1095,33.21167883211679,4008,,1917,225.46689303904924,599,20.766129032258064,2507,67.02198534310459,4008,,822,0,589,496,1501,0,2459,27.14581178903826,8971,,4393,223.49042709867453,1297,11.61790017211704,5755,79.06036092097075,8971,,1934,0,1358,1162,3214,0,1059,108.46456692913387,1712,,1269,284.5454545454545,712,21.501706484641637,1426,266.5809768637532,1712,,508,0,330,586,389,0,2741762335.1572905,72.90589350422107,341496.2100233623,14538369174.296772,,707385.5506357647,4327458623.231096,88.16918004637544,461526.3820394201,1090632376.4922302,-33.9463032108017,215604.11277955433,6628248281.46171,-16.194054275751245,558907.382587665,14538369174.296772,,707385.5506357647,1394998963.1092615,69.15119254217595,174294.0285601418,7700262015.0180235,,366856.3489130992,2219704330.032069,75.89209454629257,237053.52841411054,553438624.7696869,-34.2366079345376,109320.57003908794,3482586430.8275776,-17.40766636670038,289686.26420760405,7700262015.0180235,,366856.3489130992,824705366.9228103,62759.499853968955,0,0,1261969354.4259155,52468.499942960974,841560338.3395755,64973.45852105383,4216597688.460841,76973.61810809768,0,0,1585696288.073811,120555.11040325923,0,0,2299770144.167375,96753.3456116429,1651129958.6650543,125892.09724380806,7909042997.1054735,148290.91576308868,0,0,1346763372.048029,76.97495917704848,167202.1814632205,6838107159.278749,,340529.2017226655,2107754293.1990266,103.0981585323439,224472.85362530954,537193751.7225432,-33.64452688990846,106283.5427404664,3145661850.634133,-14.808166737917224,269221.118380061,6838107159.278749,,340529.2017226655,760990921.1510009,57795.61054929027,0,0,1037800789.7414596,44284.84566868193,809569620.3254788,60918.63872275424,3692445308.6446323,71317.29765499101,0,0,2024-11-09 00:11:23,0.0001626965028434363,49945.53291590538,999999980.38462,162696.49965208257,999999980.38462,162696.49965208257
EHRZ7UTweF6uoeVWtKCRXatss9nwbSPDY1tPBt2fpump,EHRZ7UTweF6uoeVWtKCRXatss9nwbSPDY1tPBt2fpump,304,69.83240223463687,483,,483,,154,2.666666666666667,483,,483,,179,0,0,150,0,0,7.26095638885465e-06,5.9026527015083545e-05,7.26095638885465e-06,7.26095638885465e-06,0.00017207471696896324,7.26095638885465e-06,7.26095638885465e-06,7.26095638885465e-06,147,2024-11-09T01:15:13,1731114913,2,0.00022433542854921474,2989.612669944732,280.05866157751143,2989.612669944732,2989.612669944732,30.370941472870566,2989.612669944732,2989.612669944732,2989.612669944732,254,257.7464788732394,325,,325,,149,41.904761904761905,325,,325,,71,0,0,105,0,0,558,123.2,808,,808,,303,18.823529411764707,808,,808,,250,0,0,255,0,0,204,42.65734265734265,291,,291,,140,8.527131782945736,291,,291,,143,0,0,129,0,0,872513082.9411888,-33.35896956361024,159312.33095004177,2181786179.7520504,,204873.88295612612,2181786179.7520504,,204873.88295612612,474951293.97909474,19.4660319894022,92601.1731251319,2181786179.7520504,,204873.88295612612,2181786179.7520504,,204873.88295612612,485012610.5347157,-53.56634664942182,85786.36290394614,1529540825.6049962,,116611.00959888146,1529540825.6049962,,116611.00959888146,239377266.37324074,-2.5477106356975368,46822.974627036514,1529540825.6049962,,116611.00959888146,1529540825.6049962,,116611.00959888146,1044528215.0702801,30824.646694935353,0,0,0,0,245635344.16147488,38963.388276909536,0,0,0,0,1309273096.810861,45561.55200608443,0,0,0,0,397561788.9620939,66711.15782490978,0,0,0,0,387500472.40647304,46.367502880066326,73525.96804609562,652245354.1470541,,88262.87335724468,652245354.1470541,,88262.87335724468,235574027.60585403,55.05794788722274,45778.198498095386,652245354.1470541,,88262.87335724468,652245354.1470541,,88262.87335724468,264744881.74058098,14736.905311149074,0,0,0,0,151926444.800619,27747.769548000248,0,0,0,0,2024-11-09 00:06:09,0.00022433542854921474,54191.15978999356,1000000000.0,224335.42854921473,1000000000.0,224335.42854921473
Dp4fXozKtwgK1cL5KQeeNbuAgFpJtY3FbAvL8JrWpump,Dp4fXozKtwgK1cL5KQeeNbuAgFpJtY3FbAvL8JrWpump,530,97.76119402985076,816,,798,4333.333333333334,179,-49.002849002849004,816,,816,,268,0,18,351,0,0,5.852594866294718e-06,4.801395775552249e-05,5.852594866294718e-06,6.473180394523315e-06,5.738724193203719e-05,5.852594866294718e-06,5.852594866294718e-06,5.852594866294718e-06,271,2024-11-09T01:15:16,1731114916,1,0.00011272875887031988,1826.132962312639,134.7833091458785,1826.132962312639,1641.4740822872004,96.43522684680119,1826.132962312639,1826.132962312639,1826.132962312639,349,122.29299363057325,521,,506,3792.307692307692,95,-62.59842519685039,521,,521,,157,0,13,254,0,0,879,106.8235294117647,1337,,1304,4106.451612903225,274,-54.710743801652896,1337,,1337,,425,0,31,605,0,0,393,88.03827751196172,527,,515,2929.4117647058824,156,-47.2972972972973,527,,527,,209,0,17,296,0,0,1258191506.3516839,-33.82736535004253,112112.76929055343,3927078490.0572424,,194659.58898165758,3159568885.395623,317.661624865528,188144.93232373922,443778701.8342029,-45.509365843390576,33315.30960920829,3927078490.0572424,,194659.58898165758,3927078490.0572424,,194659.58898165758,632796853.2363032,-51.820011407601704,56562.918764108574,2367930080.320989,,106658.72758948649,1946198686.079708,361.4782566948878,103672.1175545532,250449830.8958212,-34.49672254206941,18927.036010838117,2367930080.320989,,106658.72758948649,2367930080.320989,,106658.72758948649,1313401832.8434062,47109.198790444585,0,0,421731394.241281,2986.6100349332914,382347022.34048116,37635.88275327049,0,0,0,0,1901377379.0439405,76032.16303318573,0,0,756490110.0054119,5447.355617572579,814412804.5174804,78797.45968134518,0,0,0,0,625394653.1153806,6.3640583620605495,55549.850526444854,1559148409.7362533,,88000.8613921711,1213370199.3159153,262.4611226465718,84472.814769186,193328870.93838167,-55.25476005892479,14388.273598370177,1559148409.7362533,,88000.8613921711,1559148409.7362533,,88000.8613921711,587975546.2005343,28922.964242741153,0,0,334758715.76413095,2460.745582639288,432065782.1769993,41161.57692807468,0,0,0,0,2024-11-09 00:03:01,0.00011272875887031988,34849.94942168391,999985524.501767,112727.12706537005,999985524.501767,112727.12706537005
