datetime,o,h,l,c,v,address,type
2024-11-12 04:00:00,0.0005341176389082336,0.0007801208316610337,0.0005240172785625333,0.000746332989531986,138321348.44690302,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 05:00:00,0.000746332989531986,0.000886000181422022,0.0006810890649223517,0.0006824670637782471,58365283.708572,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 06:00:00,0.0006824670637782471,0.0008876585227072373,0.0005654129603152912,0.0005654129603152912,79725397.13102207,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 07:00:00,0.0005654129603152912,0.0009571547971360849,0.0004896234544751386,0.0008843321885141356,93243025.98042202,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 08:00:00,0.0008843321885141356,0.0014767297957342241,0.0008843321885141356,0.000960060824371873,123201893.24577801,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 09:00:00,0.000960060824371873,0.0009640433338219659,0.0006801795468954836,0.0006848338605084454,217490770.5279741,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 10:00:00,0.0006848338605084454,0.0008227852316823575,0.0006476220700610965,0.0007645308273129759,38768752.633692004,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 11:00:00,0.0007645308273129759,0.0011073149703618352,0.0007131581348697022,0.0008113634263775732,61049263.179124996,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 12:00:00,0.0008113634263775732,0.0008120721682037779,0.0006634083183848879,0.0006939380434841904,45947353.57797798,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 13:00:00,0.0006939380434841904,0.0015080284993483164,0.0006907222006797657,0.0010651558850329002,88286934.55566698,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 14:00:00,0.0010651558850329002,0.0014638639897765243,0.0009184126803873618,0.0013171721730177366,93806852.81960218,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 15:00:00,0.0013171721730177366,0.0014811501390595563,0.0010954636122196503,0.0013062836851360459,58165533.673111044,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 16:00:00,0.0013062836851360459,0.0013283710104186185,0.0010129608044066513,0.0012140812624303892,92855823.574727,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 17:00:00,0.0012140812624303892,0.001546858539118324,0.0010007005390837735,0.00128239040875427,144895419.2328612,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 18:00:00,0.00128239040875427,0.0020420791301852346,0.0012329411245348236,0.0016926473275697014,207407411.6661732,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 19:00:00,0.0016926473275697014,0.0017129308892141417,0.001306231668667768,0.0015779712399154118,120205852.87278612,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
2024-11-12 20:00:00,0.0015779712399154118,0.003500842803623853,0.0015173278236261683,0.0017942455898574804,109689317.48175101,3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,1H
