datetime,address,c,h,l,o,type,v
2024-10-28 21:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.0001244003247297614,0.00020227109996565995,8.462707269919709e-05,8.462707269919709e-05,15m,451189021.6235096
2024-10-28 21:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021470298364913908,0.0002171860696525092,0.00011162583960278488,0.0001244003247297614,15m,390969450.16233754
2024-10-28 21:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.0002695616349835189,0.0004135148791740669,0.00021224997317191794,0.00021470298364913908,15m,272825226.34304893
2024-10-28 21:45:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00024381634050570563,0.0003112501493116857,0.00023978548322095198,0.0002695616349835189,15m,350825197.0512598
2024-10-28 22:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.0003483885820547066,0.00035012058157842045,0.00019106096721611005,0.00024381634050570563,15m,206370818.53409812
2024-10-28 22:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00027994663198731566,0.0003708174968853893,0.00027179277147265326,0.0003483885820547066,15m,140239916.60349694
2024-10-28 22:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00023596489065050294,0.00028464673128537947,0.00022978339919193976,0.00027994663198731566,15m,78311365.43169
2024-10-28 22:45:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00024016337333274625,0.00025109413322862154,0.00023596489065050294,0.00023596489065050294,15m,76207050.30410299
2024-10-28 23:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021800560660012125,0.00024224955145957534,0.00021578660762383123,0.00024016337333274625,15m,81677430.98501197
2024-10-28 23:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021216047824050357,0.000221975884531934,0.00021208054488967295,0.00021800560660012125,15m,36788226.46090799
2024-10-28 23:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.0002315179420564894,0.00023607623534944872,0.00021081049324517457,0.00021216047824050357,15m,104575408.87142396
2024-10-28 23:45:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00022418558524741795,0.00023333772544925434,0.00022418558524741795,0.0002315179420564894,15m,46280138.67973299
2024-10-29 00:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021012249775243248,0.00022418558524741795,0.00021012249775243248,0.00022418558524741795,15m,4175110.1167010004
2024-10-29 00:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020996167188941297,0.0002191469356142989,0.0002093445574937414,0.00021012249775243248,15m,24779009.886349995
2024-10-29 00:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.0002081246285665781,0.00021861077625453498,0.0002081246285665781,0.00020996167188941297,15m,16699830.550145
2024-10-29 00:45:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021446843227745937,0.00022307151562273286,0.0002081246285665781,0.0002081246285665781,15m,49653398.66147798
2024-10-29 01:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020807322148949463,0.00022562165581378299,0.00020577081307751992,0.00021446843227745937,15m,63713572.701637
2024-10-29 01:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020557216453384803,0.00020843454722518814,0.00020536237810438754,0.00020807322148949463,15m,2399107.0551359993
2024-10-29 01:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.0002056940389801841,0.0002090957964500484,0.00020440356385877106,0.00020557216453384803,15m,16138095.332096003
2024-10-29 01:45:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020257377332461607,0.0002078494252047356,0.00019979390850646448,0.0002056940389801841,15m,18472804.969742008
2024-10-29 02:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020931920261272097,0.00020931920261272097,0.00020257377332461607,0.00020257377332461607,15m,13549482.279733993
2024-10-29 02:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020975596227833557,0.00021174994593746267,0.0002087957760951608,0.00020931920261272097,15m,17367308.792395007
2024-10-29 02:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021177925717642872,0.00021379765828420053,0.00020975596227833557,0.00020975596227833557,15m,12581788.795535998
2024-10-29 02:45:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00021119693071377683,0.0002137423733966813,0.00021090998036741687,0.00021177925717642872,15m,11297734.333208002
2024-10-29 03:00:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020621725614923143,0.00021259687560382947,0.00020621725614923143,0.00021119693071377683,15m,7937073.645511
2024-10-29 03:15:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020705008934015403,0.00020923449882431826,0.00020557159147482004,0.00020621725614923143,15m,8679512.624426
2024-10-29 03:30:00,DysTvV9uE8KY1HNX7iZZdxLy41ctDoTKNmaZQ4J2pump,0.00020705008934015403,0.00020705008934015403,0.00020705008934015403,0.00020705008934015403,15m,0.0
