Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
4UonHtWobyPUPaNsh1XYh4YjFfR7SaJyLvbT14L8Cw34,4UonHtWobyPUPaNsh1XYh4YjFfR7SaJyLvbT14L8Cw34,713,,713,,713,,713,,713,,713,,0,0,0,0,0,0,0.14137886480043008,0.14137886480043008,0.14137886480043008,0.14137886480043008,0.14137886480043008,0.14137886480043008,0.14137886480043008,0.14137886480043008,503,2024-10-29T04:00:43,1730174443,1,0.0015073803401445705,-98.93380078962129,-98.93380078962129,-98.93380078962129,-98.93380078962129,-98.93380078962129,-98.93380078962129,-98.93380078962129,-98.93380078962129,295,,310,,295,,295,,295,,310,,0,0,0,0,0,0,1008,,1023,,1008,,1008,,1008,,1023,,0,0,0,0,0,0,455,,455,,455,,455,,455,,455,,0,0,0,0,0,0,266103131.82954708,,332494.64089369494,337906794.6436381,,333205.98539431195,266103131.82954708,,332494.64089369494,266103131.82954708,,332494.64089369494,266103131.82954708,,332494.64089369494,337906794.6436381,,333205.98539431195,225855545.58616307,,166622.98503832947,225855545.58616307,,166622.98503832947,225855545.58616307,,166622.98503832947,225855545.58616307,,166622.98503832947,225855545.58616307,,166622.98503832947,225855545.58616307,,166622.98503832947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40247586.243384,,165871.65585536545,112051249.057475,,166583.00035598248,40247586.243384,,165871.65585536545,40247586.243384,,165871.65585536545,40247586.243384,,165871.65585536545,112051249.057475,,166583.00035598248,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 03:45:26,0.0015073803401445705,29149.756762154124,1000000000.0,1507380.3401445705,1000000000.0,1507380.3401445705
GPF3b1vrWJfpaNNAXqTDLLnSRHTMG6auWonK3LAWpump,GPF3b1vrWJfpaNNAXqTDLLnSRHTMG6auWonK3LAWpump,1805,,1812,,1805,,969,15.909090909090908,1805,,1812,,0,0,0,836,0,0,0.00018681901708270495,0.00018681901708270495,0.00018681901708270495,0.00018681901708270495,1.8920437793811662e-05,0.00018681901708270495,0.00018681901708270495,0.00018681901708270495,497,2024-10-29T04:01:05,1730174465,1,0.000219065780551817,17.2609640991936,17.2609640991936,17.2609640991936,17.2609640991936,1057.8261715670617,17.2609640991936,17.2609640991936,17.2609640991936,1431,,1434,,1431,,695,-5.570652173913043,1431,,1434,,0,0,0,736,0,0,3236,,3246,,3236,,1664,5.852417302798982,3236,,3246,,0,0,0,1572,0,0,1202,,1202,,1202,,742,29.49389179755672,1202,,1202,,0,0,0,573,0,0,8470198554.549738,,817996.6147407196,8474662345.459277,,818990.708161521,8470198554.549738,,817996.6147407196,3252051206.11748,-37.67804952662889,308753.6865622599,8470198554.549738,,817996.6147407196,8474662345.459277,,818990.708161521,4276769352.4364743,,415236.0725171635,4279511421.699497,,415846.13506933796,4276769352.4364743,,415236.0725171635,1760436242.1806035,-30.039618562202374,163715.43083161,4276769352.4364743,,415236.0725171635,4279511421.699497,,415846.13506933796,0,0,0,0,0,0,2516333110.2558703,251520.6416855536,0,0,0,0,0,0,0,0,0,0,5218147348.432259,509242.9281784595,0,0,0,0,4193429202.113264,,402760.54222355597,4195150923.75978,,403144.57309218304,4193429202.113264,,402760.54222355597,1491614963.9368763,-44.79209773712443,145038.2557306499,4193429202.113264,,402760.54222355597,4195150923.75978,,403144.57309218304,0,0,0,0,0,0,2701814238.176388,257722.2864929059,0,0,0,0,2024-10-29 03:16:05,0.000219065780551817,50039.17467047753,1000000000.0,219065.780551817,1000000000.0,219065.780551817
F9uip1eLRHxqXC9aNnCY1gSFUGYUMUUbXNpLTJVP7jsC,F9uip1eLRHxqXC9aNnCY1gSFUGYUMUUbXNpLTJVP7jsC,642,,644,,642,,386,50.78125,642,,644,,0,0,0,256,0,0,0.00043596920940635616,0.00043596920940635616,0.00043596920940635616,0.00043596920940635616,0.0005205599159618677,0.00043596920940635616,0.00043596920940635616,0.00043596920940635616,1211,2024-10-29T04:01:08,1730174468,1,0.0005969799179867387,36.931669738701295,36.931669738701295,36.931669738701295,36.931669738701295,14.680347003603883,36.931669738701295,36.931669738701295,36.931669738701295,575,,577,,575,,380,94.87179487179486,575,,577,,0,0,0,195,0,0,1217,,1221,,1217,,766,69.84478935698448,1217,,1221,,0,0,0,451,0,0,636,,636,,636,,418,67.2,636,,636,,0,0,0,250,0,0,979224299.4908803,,368204.2892849755,981432929.3993362,,369475.93333996984,979224299.4908803,,368204.2892849755,392732393.605885,-33.037030918054,214893.8590524092,979224299.4908803,,368204.2892849755,981432929.3993362,,369475.93333996984,676745619.6125642,,211463.40379180998,677546604.2325042,,211924.79504697875,676745619.6125642,,211463.40379180998,200040002.0198851,-58.036995026391914,109723.72056668709,676745619.6125642,,211463.40379180998,677546604.2325042,,211924.79504697875,0,0,0,0,0,0,476705617.592679,101739.68322512305,0,0,0,0,0,0,0,0,0,0,586491905.884995,153310.43023256655,0,0,0,0,302478679.878316,,156740.88549316555,303886325.166832,,157551.13829299106,302478679.878316,,156740.88549316555,192692391.58599997,75.51589964763075,105170.13848572213,302478679.878316,,156740.88549316555,303886325.166832,,157551.13829299106,0,0,0,0,0,0,109786288.29231602,51570.7470074435,0,0,0,0,2024-10-29 03:15:14,0.0005969799179867387,143954.97358259629,1000000000.0,596979.9179867387,1000000000.0,596979.9179867387
9fuGfD9VZTHLWXG2Jzei7K8Wq528pgrfjura89uvjKZ2,9fuGfD9VZTHLWXG2Jzei7K8Wq528pgrfjura89uvjKZ2,14205,157.01103672878597,19773,,19732,,7051,-1.4397539837852948,19732,,19773,,5527,0,0,7154,0,0,1.4219131523266904e-05,0.000348808406110954,1.4219131523266904e-05,1.4219131523266904e-05,0.0003481954972405839,1.4219131523266904e-05,1.4219131523266904e-05,1.4219131523266904e-05,262,2024-10-29T04:01:04,1730174464,1,0.0006492394879046206,4465.957399312776,86.13068851847028,4465.957399312776,4465.957399312776,86.45832385822952,4465.957399312776,4465.957399312776,4465.957399312776,15100,189.43837454475752,20363,,20317,,7428,-3.180396246089677,20317,,20363,,5217,0,0,7672,0,0,29305,172.75688756515265,40136,,40049,,14479,-2.3404829353837853,40049,,40136,,10744,0,0,14826,0,0,250,-3.474903474903475,260,,260,,250,0.4016064257028112,260,,260,,259,0,0,249,0,0,9312213682.9669,-27.340274228504697,3916080.9695416875,22143416640.63757,,5349160.716416586,22128410804.674335,,5339315.787373196,3601534109.933539,-36.93335330981448,1849241.507816685,22128410804.674335,,5339315.787373196,22143416640.63757,,5349160.716416586,4664468149.415388,-31.88382124283481,1967426.2391990912,11520202218.77531,,2701785.729027837,11512280570.080177,,2696574.028740452,1822532970.075666,-35.87000212654054,935814.6889800146,11512280570.080177,,2696574.028740452,11520202218.77531,,2701785.729027837,6847812420.664788,729147.7895413603,0,0,0,0,2841935179.339731,1031611.5502190776,0,0,0,0,12816197121.70744,1423234.8178315093,0,0,0,0,5710679573.033352,2066839.4617250059,0,0,0,0,4647745533.551511,-22.12724604130209,1948654.7303425965,10623214421.862259,,2647374.987388749,10616130234.594158,,2642741.7586327437,1779001139.857873,-37.986767180489736,913426.8188366703,10616130234.594158,,2642741.7586327437,10623214421.862259,,2647374.987388749,5968384701.04265,694087.0282901489,0,0,0,0,2868744393.6936207,1035227.9115059283,0,0,0,0,2024-10-29 02:39:38,0.0006492394879046206,113671.08643275313,1000000000.0,649239.4879046206,1000000000.0,649239.4879046206
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,4814,-53.95504543280727,20278,,15269,205.74689627553062,1768,-41.956664478003944,20263,,20278,,10455,0,4994,3046,0,0,0.0003796262981399649,0.0005811163860345647,0.0003796262981399649,0.00640893731782579,0.0008605245717138768,0.0003796262981399649,0.0003796262981399649,0.0003796262981399649,2782,2024-10-29T04:01:07,1730174467,5,0.0017272964289998377,354.99914981206035,197.23760515283396,354.99914981206035,-73.04862969722697,100.72598572747805,354.99914981206035,354.99914981206035,354.99914981206035,3552,-54.27983009396319,13787,,11321,360.9527687296417,1313,-41.35774899508709,13777,,13787,,7769,0,2456,2239,0,0,8366,-54.09350307287094,34065,,26590,256.9127516778523,3081,-41.702932828760645,34040,,34065,,18224,0,7450,5285,0,0,2743,-48.42045881910493,8025,,6800,152.1319985168706,1467,-21.21374865735768,8025,,8025,,5318,0,2697,1862,0,0,3474620390.402403,-54.63843602944357,3611367.732491875,12896140983.908382,,29207297.08145636,11134454148.907143,533.6010122839892,15901813.225873906,948870790.2452701,-62.43211163187994,1182924.0687224758,12891783119.826862,,29199233.92345871,12896140983.908382,,29207297.08145636,1757441623.0726414,-53.71702371330274,1834012.693612025,6524741926.529601,,14652877.593482593,5554608020.035256,474.6613631500529,7948639.0706998855,493877229.69521177,-60.913964315257,615909.3554116574,6521196062.354165,,14646325.607668228,6524741926.529601,,14652877.593482593,3797166396.96261,6114626.37708785,0,0,966588042.3189096,6697686.536968343,1263564393.3774376,1218103.3382003861,0,0,0,0,7659833758.504737,12290445.493382007,0,0,1757328970.9197176,13297420.697584802,2525749600.1571326,2428443.663769417,0,0,0,0,1717178767.3297617,-55.5442235480459,1777355.0388798502,6371399057.378781,,14554419.487973766,5579846128.871886,605.6478205504368,7953174.15517402,454993560.55005836,-63.951917824253655,567014.7133108184,6370587057.472696,,14552908.31579048,6371399057.378781,,14554419.487973766,3862667361.542127,6175819.116294156,0,0,790740928.6008079,6599734.160616459,1262185206.779695,1210340.3255690308,0,0,0,0,2024-10-29 01:52:24,0.001789513738051309,205143.084333468,999999258.597916,1789512.4113020943,999999258.597916,1789512.4113020943
8AYayS6RB49LmDtA3qvkcpFj3WR6TxjMc6MFyEM6pump,8AYayS6RB49LmDtA3qvkcpFj3WR6TxjMc6MFyEM6pump,4992,-30.191581596979443,17363,,12143,133.02629053924392,1606,-52.56940342587123,17354,,17363,,7151,0,5211,3386,0,0,0.0055233910729731986,0.008122316751820714,0.0055233910729731986,0.007494030028042515,0.005381209778608177,0.0055233910729731986,0.0055233910729731986,0.0055233910729731986,1676,2024-10-29T04:01:08,1730174468,1,0.0031284950686491816,-43.35916057153025,-61.48272513568382,-43.35916057153025,-58.253502361981276,-41.86260715785826,-43.35916057153025,-43.35916057153025,-43.35916057153025,4098,-28.593831677992682,13971,,9837,138.53055286129973,1628,-34.08906882591093,13961,,13971,,5739,0,4124,2470,0,0,9090,-29.48021722265322,31334,,21980,135.457953936797,3234,-44.77459016393443,31315,,31334,,12890,0,9335,5856,0,0,854,-16.027531956735498,1215,,1064,-0.4677268475210477,65,-92.1116504854369,1215,,1215,,1017,0,1069,824,0,0,276551264.573247,79.3643887544004,1180449.7548061905,747524953.0411488,,3415346.0129733477,430735306.61958736,36.506739233034864,2498090.014601846,182152479.10443333,92.96061723655383,557921.9420972829,746276728.9989368,,3411364.050296722,747524953.0411488,,3415346.0129733477,137166673.5924253,77.73666858045387,585424.3225256109,475058431.66947615,,1714440.0662729884,214340773.16790742,-17.58335638920196,1246735.6568602908,90884022.6109,96.36736592114883,279043.3366747171,474410540.3621458,,1712367.220984979,475058431.66947615,,1714440.0662729884,77174099.57548279,661311.3343346805,0,0,260069767.19423816,465631.5641246876,46282650.98152532,306380.9858508946,0,0,0,0,154184042.04634088,1317640.259795655,0,0,315541422.37934923,913274.0356948748,94398785.46881376,622527.8127089096,0,0,0,0,139384590.98082173,80.99557863397611,595025.4322805796,272466521.37167263,,1700905.9467003595,216394533.45167994,290.09929076311687,1251354.3577415554,91268456.49353333,89.68368399927279,278878.6054225658,271866188.636791,,1698996.8293117427,272466521.37167263,,1700905.9467003595,77009942.4708581,656328.9254609745,0,0,55471655.185111046,447642.4715701873,48116134.487288445,316146.826858015,0,0,0,0,2024-10-29 01:14:47,0.0034560741450587063,27217.190949418018,999999999.5119293,3456074.1433718977,999999999.5119293,3456074.1433718977
6vQasJ3rdPBzEHXyQthe4tYxNtjedMHskHHx3W5kpump,6vQasJ3rdPBzEHXyQthe4tYxNtjedMHskHHx3W5kpump,176,28.467153284671532,1660,,313,-76.76317743132887,140,288.88888888888886,1660,,1660,,137,0,1347,36,0,0,0.0001772647784578712,9.29699913190183e-05,0.0001772647784578712,7.127096667976485e-05,0.0001272591007543148,0.0001772647784578712,0.0001772647784578712,0.0001772647784578712,228,2024-10-29T04:00:51,1730174451,1,0.00021726965859184563,22.567867391367887,133.6986972993297,22.567867391367887,204.8501636972079,70.73015391748237,22.567867391367887,22.567867391367887,22.567867391367887,174,53.98230088495575,1467,,287,-75.67796610169492,144,380,1467,,1467,,113,0,1180,30,0,0,350,40,3127,,600,-76.25643055005936,284,330.3030303030303,3127,,3127,,250,0,2527,66,0,0,135,2.272727272727273,882,,231,-69.36339522546419,120,200,882,,882,,132,0,754,40,0,0,811804829.2438302,-4.72619925697794,159109.2920557029,7661125467.533304,,1159231.3362553194,1663880450.1519043,-72.25592008781373,254050.5352391118,615924763.8492556,214.43973770815018,134663.44861422575,7661125467.533304,,1159231.3362553194,7661125467.533304,,1159231.3362553194,443499459.6835124,-0.14660362638650856,85744.42298334964,3826220902.519973,,580274.5414761179,887650060.2540749,-69.79313727997052,134689.79290284912,330266514.0754364,191.66998376829577,71771.24827075946,3826220902.519973,,580274.5414761179,3826220902.519973,,580274.5414761179,444150600.5705663,48945.369919499,0,0,2938570842.2659016,445584.7485732689,113232945.6080753,13973.174712590511,0,0,0,0,852075620.908078,94941.24318340802,0,0,5997245017.381399,905180.8010162069,195880065.3945753,24445.8434414782,0,0,0,0,368305369.5603178,-9.712483618781985,73364.86907235328,3834904565.013331,,578956.7947792014,776230389.8978294,-74.62199811235145,119360.7423362627,285658249.7738191,245.63606150069361,62892.20034346629,3834904565.013331,,578956.7947792014,3834904565.013331,,578956.7947792014,407925020.3375117,45995.87326390903,0,0,3058674175.1154976,459596.052442938,82647119.7865,10472.668728887687,0,0,0,0,2024-10-29 00:02:14,0.0002432511557985046,45362.830991207324,1000000000.0,243251.1557985046,1000000000.0,243251.1557985046
418QJC9cHmUXYFDEg78bAZE765WS4PX9Kxwznx2Hpump,418QJC9cHmUXYFDEg78bAZE765WS4PX9Kxwznx2Hpump,44,15.789473684210526,590,,82,-50.898203592814376,22,0,249,-26.97947214076246,590,,38,0,167,22,341,0,9.784895832231258e-05,0.00019540745025155163,9.784895832231258e-05,0.00020444597279444977,0.00020769115395982392,0.0001334117305428256,9.784895832231258e-05,9.784895832231258e-05,175,2024-10-29T03:59:24,1730174364,5,0.00021618285387033198,120.9352634682424,10.631838034852711,120.9352634682424,5.74082282739924,4.08861896551969,62.04186317854305,120.9352634682424,120.9352634682424,37,2.7777777777777777,448,,73,-45.11278195488722,16,-23.809523809523807,206,-14.87603305785124,448,,36,0,133,21,242,0,81,9.45945945945946,1038,,155,-48.333333333333336,38,-11.627906976744185,455,-21.955403087478558,1038,,74,0,300,43,583,0,31,-8.823529411764707,314,,51,-50.96153846153846,19,-13.636363636363635,133,-42.42424242424242,314,,34,0,104,22,231,0,17518366.986974694,-42.57053540956774,3651.8122746414006,1377226697.239634,,216804.56181271205,48022511.70068531,-74.20820515836212,9935.03674068756,6269202.859008507,-44.2696116112021,1329.3181499599057,234215492.82334337,-79.50890665652295,46145.863326882034,1377226697.239634,,216804.56181271205,11938007.070480628,12.372432275678245,2480.780667362331,733727784.4591897,,114154.42725607261,22561615.395691443,-79.76598081161752,4674.9809900456285,4208406.052955641,-45.55467942764064,892.7703384086016,134064995.84442398,-77.64326911894648,25973.223408591497,733727784.4591897,,114154.42725607261,10623608.325210627,2194.2003226832576,0,0,111503380.44873144,21298.24241854601,7729601.017524641,1588.0103289537205,599662788.6147655,88181.20384748124,0,0,30504144.713710688,6283.224466046093,0,0,186192981.1226573,36210.826586194584,11249164.127965506,2322.494124681454,1143011204.4162908,170658.6984858301,0,0,5580359.916494067,-71.93053644306076,1171.0316072790697,643498912.7804445,,102650.13455663943,25460896.30499386,-65.91105578921342,5260.055750641932,2060796.8060528657,-41.447368852700386,436.5478115513041,100150496.97891939,-81.56790485324568,20172.639918290537,643498912.7804445,,102650.13455663943,19880536.38850006,4089.024143362835,0,0,74689600.67392586,14912.584167648569,3519563.110440866,734.4837957277338,543348415.8015251,82477.49463834887,0,0,2024-10-28 23:00:32,0.0002144517346420788,61020.10756940297,1000000000.0,214451.7346420788,1000000000.0,214451.7346420788
45qjPJJGrKh5Uvy4kV8jxqjz2b792wJEVb4yPzqa5tdz,45qjPJJGrKh5Uvy4kV8jxqjz2b792wJEVb4yPzqa5tdz,925,-30.815258040388933,9369,,2262,-45.441389290882775,469,2.850877192982456,6408,116.41337386018238,9369,,1337,0,4146,456,2961,0,0.0005903841516735244,0.0014461740389521234,0.0005903841516735244,0.0009299685235526576,0.0013999984481909017,0.0007373955282873113,0.0005903841516735244,0.0005903841516735244,1053,2024-10-29T04:01:04,1730174464,1,0.0015160960144090484,156.79822368392976,4.8349627066732195,156.79822368392976,63.02659455798264,8.29269249320738,105.60146573310003,156.79822368392976,156.79822368392976,920,-31.750741839762615,9343,,2268,-45.16441005802708,466,2.643171806167401,6404,117.89724396053079,9343,,1348,0,4136,454,2939,0,1845,-31.28491620111732,18712,,4530,-45.303066892055064,935,2.7472527472527473,12812,117.15254237288136,18712,,2685,0,8282,910,5900,0,836,-21.354656632173093,7582,,1889,-39.0054891830804,420,-0.7092198581560284,4960,86.74698795180723,7582,,1063,0,3097,423,2656,0,128218501.23491219,-29.138460801700177,195745.00528029932,2847447824.882386,,2287015.4857475064,309160804.6134826,-73.71001767822347,431909.7386827929,51765651.87354041,-32.29074873473996,80605.99809937191,1485125097.1318438,9.014190755231509,1433391.470914261,2847447824.882386,,2287015.4857475064,64298345.20674847,-29.78631439117371,98384.52290500408,1469170525.6270957,,1152860.5398197384,155873576.80043924,-73.51713802811784,218050.92485139795,26228676.554193728,-31.103480848304503,40892.13311844511,744456400.5372969,2.7241466343788328,720548.9953959703,1469170525.6270957,,1152860.5398197384,91575231.59369059,119666.4019463936,0,0,588582823.7368605,502498.07054457354,38069668.652553774,57492.38978655898,724714125.0897952,432311.5444237681,0,0,180942303.37857032,236164.7334024923,0,0,1175964292.5183647,1001481.7322314694,76452849.36136946,115139.00718092735,1362322727.7505372,853624.0148332457,0,0,63920156.02816371,-28.47459947884459,97360.48237529524,1378277299.2552905,,1134154.945927768,153287227.81304333,-73.90329181970438,213858.8138313949,25536975.31934668,-33.46831907163582,39713.8649809268,740668696.5945469,16.163535671215072,712842.4755182908,1378277299.2552905,,1134154.945927768,89367071.78487974,116498.3314560987,0,0,587381468.7815042,498983.66168689576,38383180.70881568,57646.61739436837,637608602.6607419,421312.47040947754,0,0,2024-10-28 22:44:07,0.0013999386879236181,41189.13628909684,999999999.969134,1399938.6878804076,999999999.969134,1399938.6878804076
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,784,-14.967462039045554,13342,,1706,-68.31352154531946,448,33.33333333333333,7090,13.403710812539988,13342,,922,0,5384,336,6252,0,0.00013160487931596754,0.00025461841053521115,0.00013160487931596754,0.0001368123257589077,0.0002965342938385854,0.0009574299066260568,0.00013160487931596754,0.00013160487931596754,1242,2024-10-29T04:01:06,1730174466,1,0.0003226238573069577,145.1458175288292,26.70877044153965,145.1458175288292,135.81490594311606,8.798160621035562,-66.30313560562665,145.1458175288292,145.1458175288292,695,-23.626373626373624,11158,,1605,-62.915896487985215,403,38.013698630136986,5933,13.55023923444976,11158,,910,0,4328,292,5225,0,1479,-19.268558951965066,24500,,3311,-65.90815485996706,851,35.509554140127385,13023,13.470419099067701,24500,,1832,0,9712,628,11477,0,490,-35.69553805774278,4672,,993,-60.5168986083499,338,15.753424657534246,2934,3.9319872476089266,4672,,762,0,2515,292,2823,0,816991118.8780243,-43.93550035250227,220145.032826935,24560824431.889626,,8167392.9466075,2274225418.684149,-72.08138751114545,615251.6670511533,435634423.0554469,14.232797752716325,132784.80356297453,10420136751.46273,-26.31096176541703,3236578.367585407,24560824431.889626,,8167392.9466075,414030227.66856354,-45.07369091628493,111958.45485230016,12320948635.202406,,4096465.436066344,1167822416.831552,-70.94158180950434,314722.9888562524,223507521.1030359,17.312799682572777,68215.20306653103,5186700558.01515,-27.29856739072001,1612764.6278896958,12320948635.202406,,4096465.436066344,753792189.1629854,202764.53400395825,0,0,4018878141.1836095,1298041.6390334407,190522706.5655298,43743.25178576922,7134248077.187261,2483700.808176638,0,0,1457234299.806131,395106.63422422233,0,0,8145911332.778614,2621326.700534258,381356695.82257783,87360.22926396094,14140687680.426884,4930814.57902208,0,0,402960891.20946085,-42.715841842189356,108186.57797463486,12239875796.687218,,4070927.5105411564,1106403001.852597,-73.19132290707365,300528.6781949008,212126901.95241103,11.15781982982184,64569.600496443505,5233436193.44758,-25.305340660786463,1623813.7396957113,12239875796.687218,,4070927.5105411564,703442110.6431456,192342.10022026408,0,0,4127033191.595005,1323285.0615008173,190833989.25704804,43616.97747819171,7006439603.239622,2447113.7708454416,0,0,2024-10-28 22:31:44,0.0003158400209363781,79767.19165739427,999991272.723717,315837.2645132541,999991272.723717,315837.2645132541
