datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 21:45:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2.7342378328268514e-05,0.00032349774597032616,2.6502450743846908e-05,0.00011009247182778241,15m,3219109594.0394306,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 21:45:00
2024-11-18 22:00:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0008715752927133792,0.0008951549281742451,2.4703651375971015e-05,2.7342378328268514e-05,15m,2447667844.146639,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 22:00:00
2024-11-18 22:15:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0018401850031128256,0.0020425841976463386,0.0005860547726194176,0.0008715752927133792,15m,1694717926.9245038,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 22:15:00
2024-11-18 22:30:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0035197581737745867,0.004169273510646456,0.0014293546986781014,0.0018401850031128256,15m,1130882258.4937232,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 22:30:00
2024-11-18 22:45:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0019593702479685335,0.004812130685624229,0.0017514034141230136,0.0035197581737745867,15m,738271484.8511192,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 22:45:00
2024-11-18 23:00:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.002067178093792176,0.003332207873576503,0.001315257048063201,0.0019593702479685335,15m,678138210.8166158,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 23:00:00
2024-11-18 23:15:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0033039595014266007,0.0066200251507051045,0.0016932308182500805,0.002067178093792176,15m,509202675.6551344,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 23:15:00
2024-11-18 23:30:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0032329504404119444,0.0041552607254855285,0.0019752667995752544,0.0033039595014266007,15m,273042622.68791527,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 23:30:00
2024-11-18 23:45:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0028611489009766305,0.00409237916828751,0.0024185599487458083,0.0032329504404119444,15m,181115271.752188,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-18 23:45:00
2024-11-19 00:00:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.00302562812116166,0.004504002876315143,0.0020137857196790066,0.0028611489009766305,15m,205245123.63717088,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 00:00:00
2024-11-19 00:15:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.004326361558944746,0.006088586687267257,0.0029858554978039885,0.00302562812116166,15m,213092919.39160022,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 00:15:00
2024-11-19 00:30:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0042878458975643095,0.005094189194407332,0.00329490106604776,0.004326361558944746,15m,156554449.05107605,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 00:30:00
2024-11-19 00:45:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0023919778779700335,0.0064140828483503255,0.0017479876521610785,0.0042878458975643095,15m,311960707.4402297,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 00:45:00
2024-11-19 01:00:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0006678288484568704,0.0029064030966388745,0.0005563761376265549,0.0023919778779700335,15m,916541906.1921749,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 01:00:00
2024-11-19 01:15:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0008527954870669326,0.0012448616113042976,0.0006351534841483948,0.0006678288484568704,15m,470921592.66017693,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 01:15:00
2024-11-19 01:30:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0009887594601924144,0.0013590738486176028,0.0008503365684134793,0.0008527954870669326,15m,292242968.07877094,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 01:30:00
2024-11-19 01:45:00,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,0.0010074363361542258,0.0010074363361542258,0.0009817684848757134,0.0009887594601924144,15m,1725608.5703679998,MEMEo67vpBz4nUC28uwVWfWvctcVcD1PCgjtrzAXh4f,2024-11-19 01:45:00
